content,file_path
"黄体功能不全用什么方法可以孕前调理? ,简单的描述是黄体功能不全用什么方法可以孕前调理?
,答案是1、饮食调节
科美孕前产后调理中心主任岳磊教授指出，由于很多未准爸妈为了孩子着想，都会很重视孕前的准备，但是却并没有意识到饮食调节会影响到妈妈的一生。、

2、行动调节

岳磊教授指出，正确的睡觉姿势以及产后一个月内及时运动、排尿都有利于身体的恢复，同时健康身体也会更好促进产后的子宫复旧。

3、物理治疗
科美孕前产后调理中心引进美国最新技术，利用内分泌平衡治疗、器官功能恢复系统、盆底肌群锻炼系统、体外电容场、中医等多种技术手段，提升未准爸妈的身体体制，有利改善一系列内分泌失调的问题，促进男性精子质量提升，改善卵巢发育。

4、心理调适 
当然心理因素也是影响内分泌失调的一大原因。 ",baike2018qa\baike_qa_train.json
"朋友结婚送多少钱合适？有朋友结婚，关系不错。如果带朋友同去，该送 ,简单的描述是有结婚，关系不错。如果带朋友同去，该送多少钱啊？,答案是一般家庭，关系不错的话100元、200元。
家庭情况较好：300元、500元不等（数字要吉利）

你要是带了朋友去的话200元差不多了",baike2018qa\baike_qa_train.json
"笔记本屏幕总会有很多细小的毛絮我是大学生，电脑放在寝室里用，屏幕 ,简单的描述是    我是大学生，放在寝室里用，屏幕上总会粘有很多细小的白色毛絮，请帮我分析一下这些毛絮可能的来源，还有解决的办法~  谢谢！,答案是屏幕带静电     会吸附微小物品   没有大碍   去买一个清洁套装   20元吧   清洁清洁   会好的 ",baike2018qa\baike_qa_train.json
"如何在没有女人的情况下，正常发泄性饥渴 ,简单的描述是,答案是手淫自慰最适用，也最实惠！

里面有许多窍门，比如可以借助一些身边的东西，象香蕉之类的。。。

我除了用手鲁阴茎外，也常借助于其他物体，香蕉是我最常用的！具体做法：选择一个大一点的香蕉，切去头部一小段，然后用胶带缠好（以免用力时弄破香蕉）掏出其中的一部分果肉，把香蕉放在温水中浸泡一会儿（主要是让它温度达到和人的体温差不多！）然后就可以开始操作啦，把JJ插入里面，前后不停的“掳”，非常刺激，过瘾，射精的感觉也和你平时单纯用手不一样！

不妨试试吧！
",baike2018qa\baike_qa_train.json
"明天到哪里吃好吃的呢？ ,简单的描述是明天到哪里吃好吃的呢？ ,答案是熙盛源馄饨店 在凤凰街上的元祖蛋糕店旁边
有一家麻辣烫 在十梓街的苏州大学西门前面，那里的麻辣烫味道应该说是苏州最正宗的
绿阳馄饨店 苏州的老字号
江南人家饭店 在十全街东面半条街上，东吴饭店再往南一点。
",baike2018qa\baike_qa_train.json
"对于低值易耗品在什么情况下用五五摊销法好一次摊销和五五推摊销都有 ,简单的描述是一次摊销和五五推摊销都有哪些优点?,答案是一次摊销法适用于低值易耗品单位价值较低，数量较多，比如某些价值较低的办公用品；五五摊销法适用于单位价值较大，需要进行资产管理的金额较高的低值易耗品。",baike2018qa\baike_qa_train.json
"宠物的问题.商城卖的rmb宠物90天内和野生召唤兽练气，可永久得 ,简单的描述是商城卖的rmb 90天内和野生召唤兽练气，可永久得到一只指定的召唤兽 (这个是什么意思啊)商城的宠物好吗??顺带1个问题. 孙悟空造型 说是在 梦境 这个fb没完成就出来了  所以是这个造型请问 这个造型是永久保留??? 还是下线就没了 或者有时间限制  ,答案是至于商城宠问题~~~~楼上2位已经说了~~~~我不重复了。。。。
下面说下12FB的这个BUG。。。可以长时间保留，只要WY不更新。。。
只要进12FB。打完最后一个BOSS。直接下线。

再上线。继续进12FB。不清空进度。

直接出来。变身就不会消失了  

无聊！！！娱乐娱乐！！！呵呵O(∩_∩)O哈哈~ ",baike2018qa\baike_qa_train.json
"我们可以成为朋友么？我和一个朋友相处多年，彼此都有好感，可我们总 ,简单的描述是我和一个相处多年，彼此都有好感，可我们总是误解对方的意思。他对我有的时候很温柔，有的时候很冷漠。我们之间刚开始就结束了，却纠缠在彼此的感情世界里很多年，说实话，我不敢肯定他对我的感情。现在，已时过境迁，我很想平心静气做朋友，可我们仍很难沟通，就好象两只刺猬，怕自己受伤，用刺将自己保护起来。我们还可以成为朋友吗？,答案是成为很好的朋友是不太可能，因为你们沟通上有困难，既然无法沟通，还是做个普通朋友好，过年过节问候一下就好了，大家都会比较快乐吧！",baike2018qa\baike_qa_train.json
"奇迹世界人物角色加完点后,能再洗点吗?有洗点功能吗??能洗点吗? ,简单的描述是能洗点吗??
要是+错了,是不是就人物费了...,答案是可以..玩台服的朋友跟我说每个号都有一次重新分配点数的机会.
我想国F也可以吧~~",baike2018qa\baike_qa_train.json
"高分求教：哪位高人知道男女栏栏高各是多少？？？ ,简单的描述是高分求教：哪位高人知道男女栏栏高各是多少？？？,答案是男子
110米栏共10个栏,栏高1.067米,第一个栏距13.72米,栏间距9.14米,最后栏距14.02米。400米栏是0.914米
女子共10个栏, 
100米栏 栏高84厘米 栏间距8.5米 起跑线至第一栏13米 第十栏到终点10.05米 
400米栏 栏高76.2厘米 栏间距35米 起跑线至第一栏45米 第十栏到终点40米 ",baike2018qa\baike_qa_train.json
"如何使用法国航空提供的相关的电子服务呢？有没有使用过的朋友能谈下? ,简单的描述是,答案是可以网上购票，付款成功后会收到一份包括重要提醒和法律文书的行程概要到电子邮箱，非常贴心，使用电子机票也无需担心机票遗失呢。
",baike2018qa\baike_qa_train.json
"哪里有全国软件行业公司名单？我是一家培训公司销售人员，现在软件行 ,简单的描述是我是一家培训公司销售人员，现在行业发展迅速，其中有很多技能须快速提高，我想如果我有全国软件行业公司名单，我想我可以帮到他们的。从而使全国软件行业发展更快。,答案是需要购买，在中文域名中输入即可找到",baike2018qa\baike_qa_train.json
"爱一个人爱到恨她该杂么做？每次想起她和以前的事，就恨她，当然也恨? ,简单的描述是爱一个人爱到恨她
该杂么做？
每次想起她和以前的事，就恨她，
当然也恨自己，
杂么做、呢？,答案是真正的爱是希望对方幸福，只要对方快乐，得到和放弃都是为了爱，你是这样想的吗，",baike2018qa\baike_qa_train.json
"金府世家在什么地方？ ,简单的描述是金府世家在什么地方？,答案是金府世家 :金牛区 洞子口路158号 普通住宅 3750 ",baike2018qa\baike_qa_train.json
"给偶像送点东西，送什么有意义的礼物呢？海报呢还是写点祝福的话？ ,简单的描述是 呢还是写点祝福的话？,答案是用你的偶像的照片做一份独一无二的拼图　上面还可以加上一些你想说的话

可以时常DIY拼起　那拼出的是惊喜　兴奋

创意又有新意　与众不同还能永久保存",baike2018qa\baike_qa_train.json
"北约组织是什么样的一个组织！他是性质是什么？由中国主导的上海组织? ,简单的描述是北约组织是什么样的一个组织！他是性质是什么？由中国主导的组织内似于北约吗？,答案是北约组织---是欧洲经济同盟组织,而上海合作组织--是经济论坛类组织,非同盟关系,成员国关系较为松散.北大西洋公约组织North Atlantic Treaty Organization美国与西欧、北美主要发达国家建立的集团组织。简称北约，英文简称NATO。第二次世界大战后，美国推行遏制苏联的战略，1949年4月4日与加拿大、英国、法国、比利时、荷兰、卢森堡、丹麦、挪威、冰岛、葡萄牙、意大利共12国在华盛顿签订了《北大西洋公约》，宣布成立北大西洋公约组织，公约于1949年8月24日生效。至1992年共有16个成员国，增加了土耳其、希腊、德国、西班牙。总部在布鲁塞尔。组织机构主要有北大西洋理事会、防务计划委员会、常设代表理事会、军事委员会、国际秘书处等。欧洲盟军最高司令历来由美国将领担任。北约就重大国际问题进行磋商合作，协调立场，加强集体防务，每年举行各种联合军事演习。北约拥有大量核武器和常规部队，是西方重要军事力量。【成立日期】 1949年4月4日。【宗  旨】 成员国在集体防务和维持和平与安全方面共同努力，促进北大西洋地区的稳定和福利。【成  员】 26个（2006年）：比利时、冰岛、丹麦、德国、法国、荷兰、加拿大、卢森堡、美国、挪威、葡萄牙、土耳其、西班牙、希腊、意大利、英国、波兰、匈牙利、捷克、爱沙尼亚、拉脱维亚、立陶宛、保加利亚、罗马尼亚、斯洛伐克、斯洛文尼亚【主要负责人】 北大西洋理事会荣誉主席由各成员国外交部长轮流担任，任期1年。现任秘书长乔治·罗伯逊（George Robertson，英国人），1999年10月14 日就任。现任军事委员会主席圭多·文图罗尼( Guido  Venturoni，意大利人）将于2002年6月卸任，由哈拉尔德·库雅特（Harald Kujat,德国人）继任。现任欧洲盟军最高司令约瑟夫· 罗尔斯顿（Joseph Ralston，美国人），2000年5月3日就职。【总  部】 比利时布鲁塞尔。地址：NATO HQ，1110 Brussels,Belgium。电子信箱natodoc@ 。 网址 。【出 版 物】 《北大西洋公约组织评论》（NATO Review），用英、法、荷、德、意、西文（双月刊），丹、希、葡、土文（季刊），冰、挪文（年刊）编辑出版。【组织机构】 （1）北大西洋理事会（North Atlantic Council），亦称北约理事会，即部长理事会，最高决策机构。由成员国外长组成，必要时国防部长、财长甚至政府首脑也可与会。每年两次例会。在部长理事会休会期间,各成员国大使级常驻代表负责理事会日常工作。（2）防务计划委员会（Defence Planning Committee），由参加北约防务一体化指挥系统的成员国国防部长组成（法国于1966年7月1日退出军事一体化机构，1995年12月起参加国防部长会议和军委会会议，但仍不参加军事一体化机构。西班牙于1982年加入北约，但不参加军事一体化机构。1997年12月2日，在北约秋季理事会上，西班牙因其在直布罗陀海峡制空权得到保证，宣布重返北约军事一体化机构。冰岛因无军队不参加上述委员会），每年开会两次，负责审议北约防务政策和军事计划。1966年北约又设立专门负责核防务政策的核计划小组（Nuclear Planning Group, 法、冰未参加）。1968年，除法、冰之外的北约欧洲成员国国防部长组成非正式的北约""欧洲小组""。（3）国际秘书处(International Secretariat)，负责北约会议的筹备。秘书长除领导秘书处外，也是部长理事会、防务计划委员会、核防务委员会和核计划小组的主席。（5）军事委员会(Military Committee)，系北约最高军事指挥机构，由参加军事一体化指挥系统的成员国总参谋长组成。每年约开会三次，负责就北约防务问题向部长理事会和防务计划委员会提出建议，并对下属各主要战区司令部实施领导。军委会主席由军委会成员推选，任期3年。其日常事务由各国总参谋长任命的常驻军事代表组成军事代表委员会负责办理。军委会下设国际军事参谋部，负责实施军委会的政策和计划，此外还设有3个军事指挥机构：欧洲盟军最高司令部、大西洋盟军最高司令部、美国－加拿大地区计划小组。（6）北大西洋议会(NATO Parliamentary Assembly)。这是北约19个成员国及17个联系国议会间组织，议员由各国议会指定，名额按国家人口比例分配。议会宗旨是鼓励各国议会间的合作，密切各国议会与北约机构的联系，推动实现北大西洋公约的目标。议会每年召开两次全会。北约""和平伙伴国""目前有：罗马尼亚（1994.1.26）（已加入北约）、立陶宛（1994.1.27）（已加入北约）、爱沙尼亚（1994.2.2）（已加入北约）、乌克兰（1994.2.8）、斯洛伐克（1994.2.9）（已加入北约）、保加利亚（1994.2.14）（已加入北约）、拉脱维亚（1994.2.14）、阿尔巴尼亚（1994.2.23）、摩尔多瓦（1994.3.16）、格鲁吉亚（1994.3.23）、斯洛文尼亚（1994.3.30）（已加入北约）、阿塞拜疆（1994.5.4）、芬兰（1994.5.9）、瑞典（1994.5.9）、土库曼斯坦（1994.5.10）、哈萨克斯坦（1994.5.27）、吉尔吉斯斯坦（1994.6.2）、俄罗斯（1994.6.22）、乌兹别克斯坦（1994.7.13）、亚美尼亚（1994.10.5）、白俄罗斯（1995.1.11）、奥地利（1995.2.10）、马其顿（1995.11.15）、瑞士（1996.12.11）、爱尔兰（1999.12.1）、克罗地亚（2000.5.25）和塔吉克斯坦（2002.2.20）。马耳他于1995年4月26日加入，1996年10月30日退出。波兰、匈牙利、捷克分别于1994年2月2日、8日、3月10日加入该计划，1999年3月12日正式加入北约后退出该计划。【主要活动】进入90年代后，随着华沙条约组织的解体和冷战的结束，北约迅速调整战略，以“全方位应付危机战略”取代“前沿防御战略”，通过北约东扩和推行“和平伙伴关系计划”竭力向中东欧和前苏地区拓展影响，在欧洲安全事务中发挥着日益重要的作用。1991年5月28～29日，北约国防部长会议决定：用“全方位应付危机战略”取代“前沿防御战略”；大幅度精简部队，组建一支由7个军组成的主力防御部队、一支7万人的快速反应部队和各成员国武装力量组成的后备部队，以构成北约新的三层次防御体系。11月7～8日，北约在罗马举行首脑会议，通过了《北约新战略概念》，对北约军事战略作出重大调整，放弃“前沿防御战略”，从过去主要对付苏联转向“预防冲突和处理危机”；缩小部队规模，提高其灵活、机动和快速反应能力；调整“灵活反应战略”，削减核武器，但仍将保持一定的核威慑力量。会议决定成立“北大西洋合作委员会”，邀请苏、波、匈、捷、保、罗和新独立的波罗的海三国参加将于12月举行的首次特别外长会议，以确定双方在政治、安全方面的磋商和合作关系。12月9日，北约举行16国外长会议，次日同原华约国家保加利亚、捷克斯洛伐克、匈牙利、波兰、罗马尼亚以及拉脱维亚、立陶宛和爱沙尼亚外长联合举行了北大西洋合作委员会（以下简称“北合会”）第一次会议。北合会发表了《关于对话、伙伴关系和合作的声明》，决定加强北约和原华约成员国的联系机制，每年举行一次成员国外长会议，每两个月举行一次大使级会议。声明还确定了双方的合作范围，其中包括防务计划、军控、军转民、科技和环保等。1993年6月10～11日，北约部长理事会春季会议和北合会外长会议相继在雅典召开。北约部长理事会发表声明，称北约愿向在波黑执行任务的联合国维和部队提供空中保护。1994年1月10～11日，北约16国在布鲁塞尔召开苏联解体后的第一次首脑会议，主要讨论了北约在新形势下的新战略和内部调整，与俄罗斯、中东欧国家关系以及波黑冲突等问题。会议提出了《和平伙伴关系计划》，并发表了《首脑会议声明》。1995年5月31日，在北合会外长会上，俄罗斯外长科济列夫宣布俄正式加入北约“和平伙伴关系计划”，并签署了北约与俄的《双边军事合作计划》和《定期公开磋商制度框架文件》。科济列夫还发表讲话表示俄仍反对北约东扩，称北约东扩“既不符合俄罗斯国家安全利益，也不符合整个欧洲的安全利益”，“北约作为唯一的军事集团与建立统一的欧洲潮流背道而驰”。12月5日，北约部长理事会通过北约东扩的研究报告并批准西班牙外交大臣哈维尔·索拉纳出任北约秘书长。法国外长德沙雷特在会议上宣布，法国决定加强同北约的关系，重新参加北约军事委员会和国防部长会议，但并不意味着法国参加北约的军事一体化组织。随后，北约举行1979年以来首次外长和国防部长联席会议，正式批准向波黑派出由北约指挥的、6万人组成的多国部队，以监督波黑和平协议执行。这是北约历史上在非成员国领土上最大规模的军事行动。包括俄罗斯在内的14个非北约成员国也参加了多国部队。1996年6月3日，北约部长理事会春季会议在德国柏林举行，决定建立一支多国多兵种联合特遣部队，同意西欧盟国在美国不派地面部队参与的情况下，以西欧联盟名义动用上述部队，并可使用北约参谋、情报、通讯、运输和后勤等设施，对外实施维和、人道援助等行动。这也是北约建立欧洲防务特性的主要内容。上海合作组织 (Shanghai Cooperation Organization -- SCO) 的前身是“上海五国”会晤机制。1996年4月26日，中国、俄罗斯联邦、哈萨克斯坦、吉尔吉斯斯坦、塔吉克斯坦五国元首在上海举行首次会晤。从此，“上海五国”会晤机制正式建立。 2001年6月14日，中俄哈吉塔乌元首在上海 2001年6月，“上海五国”元首在上海举行第六次会晤，乌兹别克斯坦以完全平等的身份加入“上海五国”。随后，六国元首举行了首次会晤，并签署了《上海合作组织成立宣言》，上海合作组织正式成立。六国元首还签署了《打击恐怖主义、分裂主义和极端主义上海公约》。同年9月，上海合作组织成员国总理在阿拉木图举行首次会晤。六国总理在会晤中一致决定启动六国多边经贸合作进程，宣布正式建立上海合作组织框架内的总理定期会晤机制。上海合作组织是第一个在中国境内宣布成立、第一个以中国城市命名的国际组织。其成员国总面积3000多万平方公里，约占欧亚大陆五分之三；人口14．89亿，约占世界人口四分之一。工作语言为汉语和俄语。 2002年6月，上海合作组织成员国元首在圣彼得堡举行第二次会晤，签署《上海合作组织宪章》 。宪章对上海合作组织宗旨原则、组织结构、运作形式、合作方向及对外交往等原则作了明确阐述，标志着该组织从国际法意义上得以真正建立。 2003年5月29日，上海合作组织成员国 元首在莫斯科举行第三次会晤 根据《上海合作组织宪章》和《上海合作组织成立宣言》，上海合作组织的主要宗旨是：加强成员国之间的相互信任与睦邻友好；发展成员国在政治、经贸、科技、文化、教育、能源、交通、环保等领域的有效合作；共同维护地区和平、安全与稳定，推动建立民主、公正、合理的国际政治经济新秩序。 上海合作组织遵循以下基本原则：恪守《联合国宪章》的宗旨和原则；相互尊重独立、主权和领土完整，互不干涉内政，互不使用或威胁使用武力；所有成员国一律平等；通过相互协商解决所有问题；不结盟、不针对其他国家和组织；对外开放，愿与其他国家及有关国际和地区组织开展各种形式的对话、交流与合作。 2003年5月，上海合作组织成员国元首在莫斯科举行第三次峰会，讨论了在新形势下如何抓住机遇、应对挑战、加强协调、扩大合作，促进地区和平与发展等重大问题，并达成广泛共识，签署了《上海合作组织成员国元首宣言》。中国驻俄罗斯大使张德广被任命为该组织首任秘书长。 2004年1月13日，张德广接受媒体采访 2004年1月15日，上海合作组织秘书处在北京举行成立仪式。 2004年6月17日，上海合作组织峰会在乌兹别克斯坦首都塔什干举行。胡锦涛主席发表了题为《加强务实合作 共谋和平发展》的重要讲话。成员国当日签署了《上海合作组织成员国元首塔什干宣言 》。同日，设在乌兹别克斯坦首都塔什干的上海合作组织地区反恐机构正式启动 。 从2004年开始，上海合作组织启动了观察员机制，蒙古随即获得观察员资格。2005年7月，上海合作组织第五次元首会晤在哈萨克斯坦首都阿斯塔纳举行，决定给予巴基斯坦、伊朗、印度观察员地位。 上海合作组织每年举行一次成员国元首会晤，定期举行政府首脑会晤，轮流在各成员国举行。秘书长由元首会议任命，由各成员国按国名的俄文字母顺序轮流担任，任期3年，不得连任。秘书长人选的遴选非常严格，要由上海合作组织外长会议商讨推荐后，由元首会议讨论批准任命，要求有15年以上外交工作经历，精通俄文。 ",baike2018qa\baike_qa_train.json
"石家庄头部牛皮癣引发脱发怎么治？ ,简单的描述是石家庄头部引发脱发怎么治？,答案是头部牛皮癣是可以对患者的形象进行大大的毁坏的，而且头部牛皮癣本身对患者的健康也是可以造成不小损害的，所以头部出现牛皮癣的患者是应当去及时治愈的，若是不能及时的治疗也是可能引起更大损害的，很多头部牛皮癣患者会有不同程度的严重掉发现象，其实这也是和患有牛皮癣有一定关系的，所以对于头部牛皮癣患者是需要去及时治愈的，以免会对患者造成更加严重的伤害和影响。
头部牛皮癣会对患者产生很大的威胁，首先肯定是头皮上的健康问题，在发病的时候会在患者头皮上出现严重的鳞屑症状损害，而且会伴随着瘙痒的自觉症状，主要就是由于牛皮癣的鳞屑脱落，在脱落的时候会带走头皮上的营养和水分，所以容易出现干燥瘙痒的损害。而对于头部牛皮癣患者若是不及时的治愈，也会影响到皮肤上的免疫抵抗能力的，所以是容易一些并发疾病出现的，头部牛皮癣患者脱发就是其中的一个现象。
头部牛皮癣会带走头发根部的营养，因此会引起脱发的现象，而患者在生活中不要去搔抓自己的头部，以免抓伤自己头皮的皮肤，造成细菌病毒的感染。在生活中要注意头部的卫生，在清洗的时候水温不要过热也不宜过凉，另外就是要轻轻的擦洗。在选择头部洗发膏、护发素的时候也要注意尽量选择中性的，不要选择含有激素成分的，也不要选择重金属过多的，以免激发到患者的病情。在清洗完之后要擦拭干净。
",baike2018qa\baike_qa_train.json
"“早搏”是什么意思?有什么表现?有什么不良后果？如何治疗？ ,简单的描述是有什么不良后果？如何治疗？,答案是一、早搏是什么意思：早搏，又叫早跳，上称期前收缩，意思是提前发生的一次心跳或心搏，是最常见的心律失常之一。1、早搏从发生的部位可分为房性和室性早搏；房早可发生于正常人，也可见于植物神经功能紊乱患者。病理性房早多见于器质性心脏病患者。室性早搏，则多见于心脏器质性病变，如心肌炎、心肌病、缺血性心脏病等2、从早搏出现的频率，可分为偶发与频发早搏。每分钟大于5次为频发。在心电图监测中，通常以每小时早搏超过30次为频发早搏。2、早搏的表现：早搏的症状与表现因人而异：有的无明显症状，但大多数有不同程度的感觉。当发生心脏早搏时，由于心室强力收缩，可以感到心窝部或胸骨后突然重重的跳动几下；或有心跳停顿感。3、早搏的危害：房性早搏对心脏排血功能的影响较小，而室早、特别是频发室早则对心脏排血影响较大，可影响心脏功能，加重心功能不全；在心肌梗塞等病人，室早常可诱发室性心动过速、心室颤动等严重心律失常，而危胁生命。4、早搏治疗：房早治疗1）多数房早无症状，不需治疗；2）去除诱因，如紧张、烟酒、浓茶等刺激；3）对于功能性房早，可加强体质锻炼，增强心血管神经的调节功能。4）频发房早、有明显症状者，应适当给予药物治疗：一般先试用镇静剂与β-受体阻滞剂，如氨酰心安或倍他乐克，也可用 普罗帕酮 口服。室性早搏治疗1）检查病因，针对病因进行治疗。去除诱因，如紧张、烟酒、浓茶等刺激等； 2）无心脏病、无症状者不须治疗。无心脏病症状明显者——首选β-受体阻滞剂，如阿替洛尔、倍他乐克等。无效时选： 美西律、或普罗帕酮。3）对冠心病心肌缺血引起的频发室早，宜选用 胺碘酮，该药应在医生指导下使用。早搏的中药治疗中药制剂：对早搏有一定辅助治疗作用。1）宁心宝：对心律失常、房早、室早、病窦、房室传导阻滞、以及食欲下降、神经衰弱等病证均有疗效。1次2粒，一日3次，饭前温开水送服，疗程2周。2、稳心颗粒：适用于冠心病、心肌炎或原因不明引起的心律失常，如早搏、房颤、窦性心动过速等。一次1袋，一日3次，疗程4周。",baike2018qa\baike_qa_train.json
"曼联的比赛延期？？？今晚22点曼联VS纽卡的比赛怎么没有了？好多 ,简单的描述是今晚22点VS纽卡的比赛怎么没有了？好多比分直播的比赛都没这场？？？？,答案是那是明天的,兄台把时间看清楚啊.",baike2018qa\baike_qa_train.json
"台式电脑CPU风扇开机很响,关一下过几秒重新开机就没有那声音了~? ,简单的描述是台式 CPU风扇开机很响,关一下 过几秒 重新开机就没有那声音了~~~谢谢各位大师指点~~~~~,答案是把风扇卸下来，如果是十塑料的材质风扇，背面有个商标用小刀轻轻的把它接下来，买一小瓶缝纫机油，一个针管，用针管吸一点缝纫机油慢慢的注射到轴承里，转一转风扇，就OK了",baike2018qa\baike_qa_train.json
"她是爱我的吗？请情圣进来分析一下!谢谢我们没在一起也没说爱来爱去 ,简单的描述是我们没在一起也没说爱来爱去这些话！好像都是彼此默认！她住在我融壁，我住宿有8位同学，她住宿有5位同学！好像我们都认识差不多一年了吧！呵，现在都实习中！每次下班回来，她累了就躺在我腿上闭上眼一闭就1小时（是在很多宿友面前）也抱着我！害我都不敢动！她们经常都过来我们男生住宿玩！最郁闷的是，我有时抱她时，她没拒绝，有时会拒绝！亲她脸有时愿意有时不愿意！我都迷茫了！还有，就是在很多男女宿友在时，她很主动抱着我用我的手去搂着她腰！我都傻了（可能是幸福傻了吧）！最让我吐血的是，没人时她都不愿意让我搂着她，也不让我亲她。但是她会主动亲我！我都傻乎乎地！情圣们，从我们没在一起也没说爱来爱去这些话！好像都是彼此默认！她住在我融壁，我住宿有8位同学，她住宿有5位同学！好像我们都认识差不多一年了吧！呵，现在都实习中！每次下班回来，她累了就躺在我腿上闭上眼一闭就1小时（是在很多宿友面前）也抱着我！害我都不敢动！她们经常都过来我们男生住宿玩！最郁闷的是，我有时抱她时，她没拒绝，有时会拒绝！亲她脸有时愿意有时不愿意！我都迷茫了！还有，就是在很多男女宿友在时，她很主动抱着我用我的手去搂着她腰！我都傻了（可能是幸福傻了吧）！最让我吐血的是，没人时她都不愿意让我搂着她，也不让我亲她。但是她会主动亲我！我都傻乎乎地！情圣们，从这些生活细节中，能分析出来这是为什么吗？是玩感情还是真心？。。哦哦还有，她很喜欢唱“闪着泪光的决定”这首歌给我听！她还让我学唱“如果爱能早点说出来”这首歌给她听！。我内心相当纠结！请情圣们给个建议！我总感觉到她不爱我！诶。哦哦还有，是不是因为我们专业不同？我是室内设计班，她是平面设计班！我都成白痴了！,答案是呵呵呵，你有可能是一个替代品。了解一下她的从前吧，她心里有个男孩子，又怕你离开她所以有一些动作，我认为不是真心的，睡在你的腿上有可能是她不能忘记以前，留恋过去，这是她的习惯。他需要关心，需要爱。人群里你们怎么这么的，那只是一种虚荣心，或者是告诉别人【前男友】我有男朋友。保重",baike2018qa\baike_qa_train.json
"如何忘记她!初恋!在人的一生中是最难忘的,而想忘记这初恋,到现在 ,简单的描述是!在人的一生中是最难忘的,而想忘记这初恋,到现在我还是没办法忘记,和她在一起我总能感觉到快乐,而现实中的事不可预料,我们不得不分开,就这样我离开了她,而现在我整天想着她,一闭上眼睛都是她那美丽的微笑,这都深深的刻在我的脑子里,使我无法忘记,不知该怎么办,有前例者!请留言帮助下!,答案是有很多记忆，你刻意去忘记就等于提醒自己记着，这样只会加深记忆而已，是忘不掉的。你既然还想着她，还忘不了她，那你为何不试着再和她在一起呢？有很多东西，拥有和失去其实就在你一念之间！",baike2018qa\baike_qa_train.json
"阵营比例急欲知道6区卡拉赞LM与BL的比例,这将决定我下张点卡往 ,简单的描述是急欲知道6区卡拉赞LM与的比例,这将决定我下张点卡往哪冲.谢谢!,答案是极不平衡,LM大概是BL的4倍.JJS就像是LM的主城!",baike2018qa\baike_qa_train.json
"中医虚是指。。。。我到医院看病医生说是脾肾两虚，给开了写药，我想 ,简单的描述是我到 看病医生说是脾肾两虚，给开了写药，我想问脾肾两虚是怎么造成的，应该注意什么？怎么做好呢？谢谢各位的帮助！,答案是中医的虚一般指身体某一部分功能减退，可由多种原因造成，像先天身体弱，后天营养不良或病后，尤其是慢性病，脾肾两虚多表现在消化系统不正常，如腹泻腹痛、怕凉等。中医药治疗是没问题的。",baike2018qa\baike_qa_train.json
"有没有人知道能在网上免费看的杂志的网站啊？？有没有人知道在网上看 ,简单的描述是有没有人知道在网上看杂志的好的啊当然是免费的有请告知网站是娱乐杂志啊,答案是你可以使用新浪新闻阅读器
那里 有一些不错的杂志
希望你玩的开心",baike2018qa\baike_qa_train.json
"成都第一天，去了宽窄巷子和锦里，不好玩，吃的很一般。。我想吃火锅? ,简单的描述是成都第一天，去了宽窄巷子和锦里，不，吃的很一般。。我想吃火锅和涮涮，成都的小伙伴有什么推荐的～～,答案是成都 金牛区马家花园路5号铁二局文化宫内(通锦大厦旁)重庆老火锅王",baike2018qa\baike_qa_train.json
"关于正方体的问题将一个棱长为3厘米的正方体的六个面都涂成红色，再 ,简单的描述是将一个棱长为3厘的正方体的六个面都涂成红色，再将这个正方体的长宽高各切两刀，切成27个小正方体，小正方体三面红。两面红，一面红的各有多少？,答案是小正方体三面红8块（8个顶点处的）
两面红12块（12条棱中间的）
一面红6块（6个面的中心）
还有1块没有红的（中心）",baike2018qa\baike_qa_train.json
"6这个是执业律师的资格证号吗？1我想了解执业律师资格证的构成，哪? ,简单的描述是 6 这个是的资格证号吗？ 1 我想了解执业律师资格证的构成，哪几个数字分别表示其 地区、年代、序号2 在哪个官方网站上可验证真假？,答案是律师执业证(含律师工作证)号采用17位代码，具体排序规则如下：第1位为执业证书文本种类代码，1代表律师执业证(律师工作证)文本；第2-3位为持证人执业机构所在的省(自治区、直辖市)代码；第4-5位为持证人执业机构所在的市(地、州、盟)或者直辖市的区(县)代码；第6-9位为首次批准律师执业的年度代码；第10位为律师执业(律师工作)类别代码(专职律师1、兼职律师2、香港居民律师3、澳门居民律师4、台湾居民律师5、公职律师6、公司律师7、援助律师8、军队律师9)；第11位为性别代码(男0，女1)；第12-17位为律师执业证序列号代码。律师事务所(含分所)执业许可证号采用17位代码，具体排序规则如下：第1位为执业证书文本种类代码，代表律师事务所(含分所)执业许可证文本；第2-3位为执业机构所在的省(自治区、直辖市)代码；第4-5位为执业机构所在的市(地、州、盟)或者直辖市的区(县)代码；第6-9位为批准律师事务所设立年度代码；第10位为组织形式代码(普通合伙1、特殊普通合伙2、个人3、国资4)；第11位为总/分所代码(总所0，分所1)；第12-17位为律师事务所序列号代码。",baike2018qa\baike_qa_train.json
"分出高下再编组（山名） ,简单的描述是,答案是嵩山-----------------",baike2018qa\baike_qa_train.json
