content,file_path
"头痛失眠，求医生帮忙张医生您好，已经在微博上咨询过您两次，抱歉， ,简单的描述是张医生您好，已经在微博上咨询过您两次，抱歉，又来麻烦您了。我是一直头痛有7，8年，以为鼻子问题引起做了两次手术。大概从今年9月开始头痛有加重，做头部ct，mra没有问题。在301医生开了阿米替林和盐酸乙派立松吃了两个多月，鼻根处胀痛有好转，但是右侧头部连着右侧眼睛附近抽痛，睡觉时比白天痛得更明显，晚上入睡困难，睡了易醒，感觉越要睡着的时候痛的更厉害，导致无法入睡。大概13年10月爬山时摔下，右侧上眼眶和颅骨有摔伤，眼眶颅面多发性骨折颅内积气。因为外伤之前也有头痛，记不清楚前后的变化，现在猜想右侧头部抽痛会不会和那次外伤有关，如何治疗？求医生帮忙减轻张医生您好，已经在微博上咨询过您两次，抱歉，又来麻烦您了。我是一直头痛有7，8年，以为鼻子问题引起做了两次手术。大概从今年9月开始头痛有加重，做头部ct，mra没有问题。在301医生开了阿米替林和盐酸乙派立松吃了两个多月，鼻根处胀痛有好转，但是右侧头部连着右侧眼睛附近抽痛，睡觉时比白天痛得更明显，晚上入睡困难，睡了易醒，感觉越要睡着的时候痛的更厉害，导致无法入睡。大概13年10月爬山时摔下，右侧上眼眶和颅骨有摔伤，眼眶颅面多发性骨折颅内积气。因为外伤之前也有头痛，记不清楚前后的变化，现在猜想右侧头部抽痛会不会和那次外伤有关，如何治疗？求医生帮忙减轻失眠的痛苦，万分感谢,答案是平时情绪好吗？有没有心烦，易怒，心慌，腹痛涨？你把你不舒服的其他情况说一下。",baike2018qa\baike_qa_train.json
"猎人有新宠物？？？（高级猎人请入）最近看到有一个60级猎人，带了 ,简单的描述是最近看到有一个60级猎人，带了一致，白色（好像是透明）的豹，不知叫啥名？翟哪能找到？？属性如何？？去高手回答以下,答案是60级的好象是冬泉谷上面的豹子吧。都50+会隐身的。名字我忘了",baike2018qa\baike_qa_train.json
"10个月的宝宝一天饮食合理吗？6：00奶粉180ML，8：00核 ,简单的描述是6：00180ML，8：00核桃和香蕉各1个，9：00鸡蛋羹1个（内放虾或虾皮和青菜），11：00亨氏果泥或肉泥1瓶，13：00婴儿面条小半碗（内放蔬菜和鸡蛋），15：00桃或苹果1个，17：00鱼或肉或肝或南瓜粥和馒头，19：00西瓜少许，21：30奶粉100ML。,答案是你可以多加一次奶，减少一次辅食，十个月的孩子一天奶量最好也要保证600毫升，不过你的辅食蛮不错的，花样很多，和我家差不多，但是你不要一天喂那么多，不过每天鸡蛋肯定是要吃的，还有水果蔬菜。可以换着吃，今天吃这样，明天吃那样。",baike2018qa\baike_qa_train.json
"从哪可以下载三国6？（免费，速度快） ,简单的描述是,答案是    如果你问的是三国志６，请到这个网址使用http下载（IE直接下载或使用网际快车下载):
     


    如果你问的是三国群英传6，目前尚只推出了其繁体中文版，但目前其BUG较多，如果你实在需要，请到这个网址用eMule下载：
     

    如果你有耐心，请还等半个月，其简体中文版预计于2月底3月初推出，预计到时BUG将减少，到时再说吧。详情请关注：
    宇浚奥汀三国群英6官网 
      
     寰宇之星：
      
    ",baike2018qa\baike_qa_train.json
"房产中介这样起诉我我该怎么办？因为卖卖二手房，和房产中介签了居间 ,简单的描述是因为卖卖，和房产中介签了居间合同。当时签合同的时候，给中介打了一个欠条，说是欠他中介费多少多少。但是最后我没有买成房子。因为房产中介和我一开始说可以用公积金贷款的，结果后来这个房子属于公寓式办公的，连公积金都不能提取。所以我和房主解约了。现在中介拿这个欠条到法院起诉了我。我该怎么办？另外，我到房产局投诉，房产局说他在我买房的时候就没有在他们那里注册，属于违规。我的官司能打赢吗？,答案是1、如果你能证明你与房产中介约定的必须是“用公积金贷款的”，而他实际的不是，你就可以拒绝支付中介费。

2、如果该中介是没有注册的“黑中介”，他没有合法的经营权，就没有向你收取费用的权利。

以上两项只要有一项成立，你就应该是能赢。


",baike2018qa\baike_qa_train.json
"初一数学题，急！！！1、在式子x&sup2;+ax+b中，当x= ,简单的描述是1、在式子x²+ax+b中，当x=2时，其值是3；当x=－3时，其值是3；则当x=1时，其值是（）.

2、若2x－5y=0，且x≠0，则（6x－5y）/（6x+5y）的值是（）.

3、若{x=1，y=－1｛x=2，y=2和｛x=3，y=c都是方程ax+by=2=0的解，则c=（）.

4、已知方程组｛x+y=1，x－y=3与方程组｛ax+by=1，ax－by=2的解相同，则a=（），b=（）.
,答案是解：1、当x=2时，则有4+2a+b=3,
       当x=-3时，则有9-3a+b=3
解之得：a=1,b=-3
所以当x=1时，即有1+1-3=-1
2、∵2x-5y=0,即x=5y/2
∴（6x-5y)/(6x+5y)=(6*5y/2-5y)/(6*5y/2+5y)=2/4=1/2
3、由于题意不明，假设方程为ax+by-2=0,b若不同，按此法可解
由题意有方程a-b-2=0，2a+2b-2=0
所以有a=3/2,b=-1/2，所以方程为3x/2-y/2-2=0
∴当x=3时，则有3*3/2-y/2-2=0
即y=c=5
4、x+y=1，x－y=3可知，x=2，y=-1
又∵与ax+by=1，ax－by=2的解相同
将x，y代入上方程组得
2a-b=1,2a+b=2
解方程组得：a=3/4,b=1/2
",baike2018qa\baike_qa_train.json
"有木有人知道这是什么水果啊？据说是台湾的，求真相～ ,简单的描述是有木有人知道这是什么啊？据说是台湾的，求真相～ ,答案是看起来好像是番石榴呀",baike2018qa\baike_qa_train.json
"在MSN上怎么改变成中文从ＭＳＮ哪里改，可以将英文的邮箱该成中文 ,简单的描述是从ＭＳＮ哪里改，可以将的邮箱该成中文的．谢谢,答案是你说的是Win Live Messenger的邮箱名还是网页啊？
要是邮箱名的话，是不可以改的哦~
网页你可以用谷歌的语言工具翻译就是了",baike2018qa\baike_qa_train.json
"物理问题四个完全相同的弹簧都处于水平位置,它们的右端受到大小皆为 ,简单的描述是四个完全相同的弹簧都处于水平位置,它们的右端受到大小皆为F的拉力作用,而左端的情况各不相同:1、弹簧的左端固定在墙上；2、弹簧的左端受大小也为F的拉力作用；3、弹簧的左端拴一小物块，物块在光滑的面上滑动；4、弹簧的左端拴一个物块，物块在有摩擦的桌面上滑动。若认为弹簧的质量为零，以j,k,l,m依次表示四个弹簧的伸长量，则有______.为什么?,答案是1、弹簧的左端固定在墙上；
2、弹簧的左端受大小也为F的拉力作用；
3、弹簧的左端拴一小物块，物块在光滑的桌面上滑动；
4、弹簧的左端拴一个物块，物块在有摩擦的桌面上滑动。
结论：j=k>m>l（或者j=k=m>l）
因为：
1、第1、2情况是作用力等于反作用力，所以 长度一样；
2、第4种情况是有摩擦力，移动可能是匀速运动或加速运动，那么F必定大于或等于摩擦力f，因此作用在弹簧上的力取决于f；
3、第3种情况理解为没有摩擦力的桌面，摩擦力f=0，作用在弹簧上的力=0，弹簧没有拉伸。",baike2018qa\baike_qa_train.json
"月经推迟4天怀孕能做人流吗 ,简单的描述是月经推迟4天能做人流吗,答案是月经推迟，如果有性生活史，不排除怀孕的可能。但是在没有确诊是宫内孕的情况下是不能做人流手术的。\r\n注意观察看看，不要着急，等到月经推迟一周左右时间还是不来月经的话，最好是去医院检查确诊一下，确诊是宫内孕，一般需要等到怀孕40多天时可以做人流术。廊坊友谊医院祝您身体健康！",baike2018qa\baike_qa_train.json
"崴脚请专家进...上上个星期天踢球不慎吧脚崴了当时很疼回来我用红 ,简单的描述是上上个星期天 踢球不慎吧脚崴了 当时很疼 回来我用红油抹了一星期 不好 我买了膏药贴上 但是效果不算很明显 我从来没崴过脚 所以很担心 会不会对以后踢球有影响？马上就要期末考试了 过几天还要进行驾照考试 还要有地区比赛 很害怕 不知道什么时候能好 希望大家能给点主意 偏方也行 我现在都快疯了   开始的时候脚有点肿 现在不算肿了 就是走路疼 在脚面到脚踝这一块 主要 谢谢了,答案是你这只是普通的软组织损伤,用点中药敷上就会好的,没必要太紧张的.需要帮助可以联系我把药方给你你自己处理一下就行了.阿弥陀佛!!!",baike2018qa\baike_qa_train.json
"现在有什么好看的电视剧吗? ,简单的描述是,答案是天下第一、海豚湾恋人、天国的嫁衣、浪漫满屋、大长今",baike2018qa\baike_qa_train.json
"..埃弗顿VS泽尼特312.纽伦堡VS克马尔,简单的描述是. . 埃弗顿 VS 泽尼特 312. 纽伦堡 VS 克尔-----0 3. 哥本哈 VS 马竞技 314. 帕纳辛 VS 火车头 35. 博雷斯 VS 雅　典 ---13 6. 维拉利 VS 埃尔夫 ----3 7. 萨格勒 VS 汉　堡---- 308. 巴塞尔 VS 布　兰---- 3 9. 勒　沃 VS 布斯巴 ----3 0 10.莫斯巴 VS 苏黎世 ---3 11.贝红星 VS 博尔顿 ----3  12.奥尔堡 VS 赫塔菲------3  13.安德莱 VS 热　刺 ---31  . . 埃弗顿 VS 泽尼特 312. 纽伦堡 VS 克尔-----0 3. 哥本哈 VS 马竞技 314. 帕纳辛 VS 火车头 35. 博雷斯 VS 雅　典 ---13 6. 维拉利 VS 埃尔夫 ----3 7. 萨格勒 VS 汉　堡---- 308. 巴塞尔 VS 布　兰---- 3 9. 勒　沃 VS 布斯巴 ----3 0 10.莫斯巴 VS 苏黎世 ---3 11.贝红星 VS 博尔顿 ----3  12.奥尔堡 VS 赫塔菲------3  13.安德莱 VS 热　刺 ---31  14.波尔多 VS 辛　堡 30,答案是. 纽伦堡 VS 克马尔-----0 ？？
",baike2018qa\baike_qa_train.json
"谁能告诉我西安哪里有卖辣白菜的呀或者叫韩国泡菜之类的我快馋死了！? ,简单的描述是谁能告诉我西安哪里有卖辣白的呀 或者叫韩国泡菜之类的 我快馋死了！！！,答案是在各大超市就有的，华润万家，家乐福。（赠人玫瑰，手有余香，帮你，点好评）",baike2018qa\baike_qa_train.json
"目前我该如何治疗再次麻烦大家，今年25岁。我是去年9月感冒起就咳 ,简单的描述是再次麻烦大家，今年25岁。我是去年9月感冒起就咳嗽，到了10月份的咳嗽症状是每隔2-3天会感觉呼气时喉咙很难受咳嗽，有痰却咳不出来。（一般症状半天就消退）到了11。12月份的时候有时晚上睡后咳得特别厉害，感觉就好象要咳出血来一样。引起重视去看，医生说是支气管炎（照了片，片上写的除双肺纹理增多无确切异常），给我开了些抗生素之类的药，先后开了几次，感觉效果不太好。吃了什么克拉霉素之类的药，后来在今年2月初看的，给我开的世福素+中药吃，大概半个月后症状似乎有减轻，但我呼气难受感依然存在，感觉有痰却咳不出来。有时非常困难能咳出1点是白痰。目前症状是整天喉咙再次麻烦大家，今年25岁。我是去年9月感冒起就咳嗽，到了10月份的咳嗽症状是每隔2-3天会感觉呼气时喉咙很难受咳嗽，有痰却咳不出来。（一般症状半天就消退）到了11。12月份的时候有时晚上睡后咳得特别厉害，感觉就好象要咳出血来一样。引起重视去看，医生说是支气管炎（照了片，片上写的除双肺纹理增多无确切异常），给我开了些抗生素之类的药，先后开了几次，感觉效果不太好。吃了什么克拉霉素之类的药，后来在今年2月初看的，给我开的世福素+中药吃，大概半个月后症状似乎有减轻，但我呼气难受感依然存在，感觉有痰却咳不出来。有时非常困难能咳出1点是白痰。目前症状是整天喉咙不舒服，难受得想咳嗽，感觉咳嗽基本能控制，呼气难受感明显减轻。但难受感（有痰）症状依然存在。想请教下大家1：我病症属于慢性了吗？有医生说是慢支，但大部分医生说是急性，给我开中药的医生说因为我还年轻，一般不会转为慢性。2：我目前症状严重不？如是慢性容易引发肺气肿，哮喘不？3：我目前该如何治疗，继续吃中药吗？我曾几次询问医生是否需要输液，她刚开始说没必要，上次居然直接喊我住院输液，考虑到要2000元左右，我没去。4：平时需要注意什么（饮食，生活）,答案是你这是急性气管炎的愈后遗留症状，只要日常服用一些甘草片就可以了．还有你的咽炎症状只要服用利咽解毒冲剂治疗即可．祝健康",baike2018qa\baike_qa_train.json
