content,file_path
"问题是河狸家后续的发展思路是什么？,简单的描述是个人觉得， 雕爷牛逼啊...<br>美甲只是为了打开流量并形成消费习惯， 所有线下可以上门服务的东西， 美甲， 修指甲， 按摩， 推拿， 推油， 性服务， 家教， 心力理疗， 聊天， 照顾老人， 都可以找河里家了啊 好可怕 希望问答社区大牛们发表看法.<br>,正文为粗略地思考了一下，上门服务，主要有这几个问题，一，质量得不到保证，毕竟客户家里不是服务场所，各种器具，太重的不能带了，不太重的肯定会比轻的代替，对服务质量的考虑成了其次了，二，服务人员在路上消耗的时间怎么办，路上消耗的时间加上等待顾客时间占总工作时间比比原来开店模式大的话，说明商业模式退步了，不过这个需要实践证明，也是最关键的，三，现有的上门服务比较常见的有维修装修，家政，教育辅导等，之所以上门",webtext2019zh\web_text_zh_testa.json
"问题是中国有哪些有志向并具有自研能力的手机厂商？,简单的描述是再次编辑，原问题是中国有哪些有自研力并有志气的手机厂商后改为中国有哪些有自主研发能力和有志向的厂商分割线这个问题最开始是中国有哪些有志向并具有自研能力的手机厂商？然后被人删掉了有志向这个定语，导致一大片问题变成了引战问题，现特再次进行更改。,正文为我如果说了，就会有人说我是洗地的。那就某公司和小米吧。",webtext2019zh\web_text_zh_testa.json
"问题是这世上或生活中，有哪些真相让你风中凌乱猝不及防？,简单的描述是,正文为1995年已经是20年以前了。",webtext2019zh\web_text_zh_testa.json
"问题是跑步时，右腿小腿前部酸疼，是什么原因？怎么破？,简单的描述是慢跑经常会出现这种情况，酸痛感主要集中在小腿前部下面的15厘米。跑到三圈（400米塑胶跑道，逆时针跑的）会感觉很强烈，再跑就没感觉了。今天跑小圈感觉很强烈。是跑步姿势的问题吗？求解,正文为这种情况叫做 Shin Splint 。引用 Runner's World 的文章： They often plague beginning runners who do not build their mileage gradually enough or seasoned runners who abruptly change their workout regimen， suddenly adding too much mileage， for example， or switching from running on flat surfaces to hills. 也就是说，如果身体没有适应，突然增加运动量，就会发生。解决方案是，减少或停止过量运动，并从正常",webtext2019zh\web_text_zh_testa.json
"问题是会在外国同学面前因为自卑语言水平而不敢开口说话怎么办？,简单的描述是我知道这有点荒谬可笑，但现在每天都被这个问题困扰。<br>我会在比自己某方面强大很多的人面前自卑，在学识渊博，经历丰富的人面前很容易说不出话来，不是紧张，就是自卑，觉得这怎么聊啊，都没有等价的信息来和人家交换。好在这样的人并不多见。<br><br>但是今年换了环境，在法国上了一个职业硕士，同学都很厉害，有很多工作了二三十年的大叔大妈，也有成绩优异的应届生，都是法国人，还有两个中国同学出国时间比较长，法语都很好。我虽然学了很长时间法语，但因为不是自己的选择一直在排斥，才出国一年，并且由于工作原因，刚刚开始密集接触法国人。<br><br>觉得很尴尬，和同学交流异常困难。其实如果他们单独和我说话，即放慢语速，用词规范一些，交流还是可以顺畅进行下去的。但常常是一群人在一起说话，语速太快加上俚语，常常不知所云，听懂一些也很难插上话，因为你听懂的那些还没反应过来该说什么就已经被聊过去了。外国同学开始也比较友善地尝试和我搭话，但是我一有听不懂的词就很不好意思，觉得浪费了人家时间，会不自觉地把话题草草结束，渐渐地竟然每次说话都需要鼓足勇气，而且很紧张。<br><br>我也尝试在班级之外去做语言交换，认识了一些学中文的法国朋友。本来以为会更轻松自如一点，没想到理解了听磕巴的中文有多难受以后，更不好意思跟自己同学说话了，会感觉是对他们的折磨。<br><br>大概班里同学会觉得我是个无趣的奇葩吧，渐渐也不怎么搭理我了其实我只有在自卑的时候才这么无趣你们造么。不过没法用正常语速聊天真的很艰难啊，我能听懂多少，基本上完全取决于他们会不会放慢，会不会稍微解释一下，取决于他们的耐心善意有多少。但是因为其他外国同学的法语都接近母语水平，他们似乎已经没有放慢的概念了。<br><br>我觉得我这种情况其实是正常的，其他班中国同学法语水平相当，常常会扎堆，法国同学会更友善地对待这个中国群体。我们班只有我一个语言差的，又不愿意扎堆，没法顺畅交流，就显得很突出，很沉闷。当然了其他人应该不自卑T.T<br><br>我还木有放弃治疗但是为了这点拧巴的不知道是不是心理障碍的东西，已经付出很多努力了，一直没什么效果。有一次独自冲到全是法国人的爬梯里，一直挂着笑容转来转去也没什么人愿意搭理我（巴黎人果然棒棒哒），一出门就哭了，哭着一路走回家。现在每一次努力失败都想起那时的心情，神情就有些不自然。更可怕的是，每一次搭讪都变成了努力，都需要鼓起勇气，像演戏一样，实在太累了。老实说这种状态也没法交朋友，因为你有所图，会先瞧不起自己。<br><br>写得很长也很混乱，抱歉。求拯救。,正文为我觉得题主你现在的问题有两层，心理层面和语言层面的。语言层面我在其他回答里聊了很多了，慢慢来，总会一点一点进步的。关于心理层面，题主我就想和你说。。第一，你不要高估了别人的水平，我是指周围的外国同学。你以为你那两个你认为法语好的中国同学就听得懂法国同学之间的聊天？ 他们只是合群的笑笑然后说oui oui merde而已。。不敢开口很正常的。我来了那么多年了，但有时候还是会不敢开口的。第二，不要有不合理的",webtext2019zh\web_text_zh_testa.json
"问题是每天学习一点经济、财经知识，能否形成自己的看法？,简单的描述是理解的更加深入，透彻，而非教科书那种，对付考试的。甚至把他们和我们的政治，新闻联系起来。形成点自己的看法。非专业人士，就想积累点基础知识常识，比如M1，M2，M3。能看懂财经绝大部分内容和名词就可以了。看新闻的时候 能不仅仅可能热闹，能自己在头脑中转一转就知足了。当然，如果能够就此有点投资眼光（当然前提是有钱）就更好了。<br>时间比较有限，零星的，集腋成裘那种。请分享平台，方法。任何有点建议。多谢啦。,正文为我是一名金融专业的大学生 当然 ，我没有能力去帮你计划怎么学习经济，但是还是可以给你提供几点建议的。如果你想了解一点经济，可以从具体事件开始学习。这就不得不提本人最喜欢的也是最敬畏的次贷危机了！他是有史以来最大的泡沫危机。如果你能够系统地学习这个危机，我相信，你至少在同龄人中，对于金融，风险，经济的领悟，甩别人两三个街区！我推荐你最容易了解的渠道：看电影。个人认为的三大次贷危机电影：大而不倒 商海",webtext2019zh\web_text_zh_testa.json
"问题是如何才能从气质上变得高贵？,简单的描述是有很多想法 但感觉想法很容易被左右 偶尔会愤青 偶尔很自以为是,正文为人生在世，不如意在所难免。诸如落魄困窘狼狈等事会时刻降临。作为一名故作优雅的大师，我来教大家怎样表现得洒脱，成为一名看起来风度翩翩高贵冷艳的人。一：要么适度微笑，要么不动声色。遇到好事，简单的微笑一下，乐在心里，之后迅速恢复沉稳的样子。遇到糟糕的事情，简单笑一下，自嘲也好自我安慰也好，在外表上要迅速回归冷静。难受和委屈请憋在心里，绝对不可以哭。兴奋的时候说话不要激动，难受的时候依然要显得",webtext2019zh\web_text_zh_testa.json
"问题是问答社区上什么事情会让你觉得无语？,简单的描述是,正文为更新 说要跟我认识一下和说要跟我互粉的人都没有关注我！ 除了我之外大家都很有钱。除了我之外大家都有留学背景。除了我之外大家英语都很好。除了我之外大家都在北上广等一线城市。除了我之外大家都长得美。除了我之外大家都健身。除了我之外大家都是女权主义者。除了我之外都觉得200多块的口红很便宜。",webtext2019zh\web_text_zh_testa.json
"问题是撩妹力正max是什么体验？,简单的描述是镜像问题,正文为海滩上的每一粒沙， 都亲吻过随浪而来的泡沫。空气里的咸味， 被太阳温暖的刚好。寄居蟹嫌弃地走开， 无声谴责你将五彩贝壳随捡随丢。你嘟起嘴抗议， 整个夏天就化在了沙滩上。不超过两个星期，就能追到女生。多用点心，套路还不如走心。",webtext2019zh\web_text_zh_testa.json
"问题是怎么学习鉴赏书法？有什么方法或书籍推荐？,简单的描述是从小到现在自己本身字写的很丑，但是喜欢欣赏书法作品，特别喜欢面对一副书法作品对于它的字体字形风格印章艺术内涵可以侃侃而谈，请问我如何做到？<br><br>最好可以介绍一些书法鉴赏的方法和书籍。,正文为在下曾学书10年，说点纯个人浅见，抛砖引玉。“书法”这个词包含了两个方面： “书”即是写字，是技术层面的，也就是如何结字运笔谋篇布局用印，等等，是有规律可循通过练习可以掌握的。“法”即法度，是艺术层面的，魏晋气象，云水风度是也。想有所领悟，非一日之功。换句话说，就是落笔所体现出作者的学识性情风度襟怀.....比如文人书法孜孜以求的书卷气，就属此列。至于如何才能得到这个”法度“，而避免",webtext2019zh\web_text_zh_testa.json
"问题是想要从事金融业，国内的研究生可读性高吗？,简单的描述是,正文为应该说名校名实习是金融界入行的两个基本要求，从这两个来讲 国内名校的金融学研究生还是很有优势的： 有名校背景1 中间可以选择出去交换 海外经历1 三年的时间 可以慢慢考CFA CPA ACCA 证书1 有导师推荐实习或者就业 经验入行帮助1.TBC：很牛X！",webtext2019zh\web_text_zh_testa.json
"问题是食堂大妈为什么不愿意多给一点点肉呢？,简单的描述是学生时每次去食堂吃饭，看着彩色挺诱人，菜里肉也不少，但是食堂大叔大妈拿勺打上来的时候总是只有那么一点点，有时候还会嫌多给抖下去。比如鸡腿什么的，满心希望她给你最大的，但是她总是会给最小的。也不是因为怕后来学生不够吃。开餐第一波菜卖完了后面还有第二波第三波。食堂大妈们图什么呢？最后还不是要给学生，自己又不能吃那么多，也不用这赚钱，省下来有意义么。同样的道理还有在街上买东西，商家有好货但是却总给你次一点的，知道东西总归是要给别人的，但是自己就是舍不得给最好的那个。有什么心理学或者行为经济学上的原因么？<br>--------------------------------------------------------------------------------------------------------------------------------------------我们学校有七个食堂，每个食堂内部也大多分基本伙和风味伙，但是都是学校后勤集团开的。管理还是很严格的。食材是统一采购的，各个伙每天去仓库领，油什么的也有保证。而且是学校自己的，所以是拿着财政补贴的，应该是不在乎盈亏什么的。<br>--------------------------------------------------------------------------------------------------------------------------------------------<br>我还有一点想不通啊，这问题为啥大家回答的时候都还要匿名啊？？？<br>----------------------------------------------------<br>这么可爱的问题，不要再修改啦,正文为你们不会出卖色相啊 本王刚穿着那种露一半肩的改良和服去食堂，肉果断多了一大半",webtext2019zh\web_text_zh_testa.json
"问题是有哪些有鲜为人知的一面的名人？,简单的描述是我们往往对一个人物形象持有一个刻板印象，但实际上他们拥有着真实立体的人格，这样的人有哪些？不限于历史与现实中的真实人物，也包括文艺作品中的虚构人物。,正文为顾城杀妻（听马頔时间里的就感兴趣搜索了一下，结果搜到了这个故事） 顾城和谢烨原本是非常相爱的，顾城爱谢烨好像爱一个女神一样。但后来很不幸地，英儿介入了他们的感情。顾城和英儿，谢烨在一个诗会认识。诗会上朦胧诗被砸得很厉害，但当时英儿立挺顾城。顾城和谢烨很感激，大家关系很好。谢烨对于顾城很骄傲，对英儿讲了关于顾城的很多事，顾城的脾气，爱好等等。言者无心听者有意。这些话英儿都记住了，而且对顾城投",webtext2019zh\web_text_zh_testa.json
"问题是去眼镜店打碎一个标价1000多元的眼镜，应该如何赔偿？,简单的描述是由云南30万翡翠手镯问题联想到的，如果一个顾客在眼镜店试戴眼镜（非知名奢侈品牌产品），问店员多少钱（之前柜台未明码标价），店员说1598，顾客一激动失手掉地上打碎了，那么应该赔偿多少钱呢？眼镜这个行业价格虚高应该是很多人知道的，那么这个顾客是应该按卖价赔？还是打个三五折的价格赔？还是应该按进货价赔（比如98）？还是有当地眼镜机构鉴定后的价格赔（比如900）？,正文为大兄弟，这个您别担心，我们千把块钱的眼镜框没那么脆弱，一般从手上掉到地上是摔不坏的。即使真的坏了，那说明这付镜框质量有问题，那这个镜框品牌的公司会有售后，会换个新的给我，不需要您付半点责任。您高抬贵手，求轻黑，万分感谢",webtext2019zh\web_text_zh_testa.json
"问题是你家有什么从祖上传下来的规矩可以分享的？,简单的描述是,正文为爷爷在经历了60年后，家里定下规矩必须存够三年粮。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价小米云同步的重大漏洞：只要知道小米帐号和密码就可以获得你的相册、短信、通话记录、便签等隐私？,简单的描述是昨晚看到这篇文章：,正文为吓得我赶紧试了一下",webtext2019zh\web_text_zh_testa.json
"问题是你是怎样饭上易烊千玺的？,简单的描述是,正文为一开始看到了说他被打压被排挤的视频那时候只是感觉很心疼他 这么小的一个孩子承担着家庭的企盼 受到莫须有的指责辱骂 自己好像也不太爱说话不为自己辩解 清澈的双眼好像是会讲故事一般 后来时不时看到他的新闻会点进去看 时间久了似乎也不知不觉的成为了一个习惯 真正喜欢上他 是看到一个他独自练舞到深夜的视频 没有正脸整个过程只有一个孤独的背影 以及一次又一次重复的舞蹈动作 也许有些孤独只能一个人尝 他好像话不是很多",webtext2019zh\web_text_zh_testa.json
"问题是摄影爱好者如何练好自己的基本功，并学习进阶的摄影技术和理念？,简单的描述是摄影爱好者一枚，接触摄影有一段时间了。一直有一个疑惑，希望能够在问答社区这个平台得到一定启迪，求轻喷。<br><br>自己接触摄影有一段时间了，有一台自己的单反（D510035 1.8G）和一部手机（iPhone 5s）。对手中的设备还算比较了解，能够自如的使用。曝光构图也算懂点基础。后期PC上多用LR整体的，不算精细的调整，手机多用VSCOCam。<br><br>为了能够更好的说明我的水平，特此贴上LOFTER地址：,正文为爱好者。个人建议。第一，看书，在理论高度上提升。第二，练习，如有运动会，晚会等抓住，（不知道你的情况，我是在学校网站做摄影记者。。四年前，个人非常明显的感觉，每一次运动会和晚会拍摄结束后对于机器的运用更加了解，试想一天近千次的快门按下去，对光线角度时机的大强度集中训练效果，运动会稍纵即逝但有很多可重复的机会，舞台表演光线无预知的变化） 第三，思考，思考很重要，大量的练习是建立在每一次都是想过之",webtext2019zh\web_text_zh_testa.json
"问题是能否通过这个例子来评判微软的必应词典翻译和谷歌网页翻译谁更好？,简单的描述是我最近开始使用微软的必应词典（桌面版），觉得各种功能都挺好的。特别是翻译，我觉得很不错。可有很多人认为谷歌翻译是最好的。于是我在问答社区上随意复制了一段问题的回答，同时用两者进行翻译。如下图所示。<img src,正文为老梗盗图。。",webtext2019zh\web_text_zh_testa.json
"问题是试想一下，以你现在的身体状态和能力水平重回你的高中，你和你的未来是否会发生变化？,简单的描述是脑洞大开，变化可以是学习，爱情等，重回你的高中，还是当时的同学和老师等，除了你，其他都不变。,正文为别的不说，有个把至今不能释怀的妹子肯定是要被我泡上的。1，倒卖钢材副食酒类，第一桶金到手。2，有几个股票的涨跌是明白的，身家估计一年就过千万了。3，出趟国看世界杯，顺便重金买8强，结果你懂的。4，入股新浪，转型搜索和游戏平台。5，次年入股阿里，划圈圈给马云听，资本入的让丫喊我哥。6，同年收购腾讯半数股份。7，包养双冰顺便投资娱乐业 8，寻思着要不要开发大屏手机和操作系统玩玩呢",webtext2019zh\web_text_zh_testa.json
"问题是中国在他国印象里是怎么样的?,简单的描述是感觉我生活在一堵墙里面。,正文为6月24日 更新两个图：a 中国在西班牙印象评分 b 西班牙在中国印象评分--------------------------------------------------------------------------------------------------------因为专注于中国西班牙研究，我想简单说一下中国在西班牙社会的印象。因为相关研究非常少，无论是西班牙还是中国都很少做相关的调查，基于有限的信息资源，我来通过数据来表明一下情况。所有图表都是自己整理，也是准备发表的paper中的一些素材",webtext2019zh\web_text_zh_testa.json
"问题是为什么午睡后起来，有时情绪会变得低落，内心感觉有些空虚？,简单的描述是<ol><li>很多次中午长长地睡一觉，醒来后情绪比较低落，感觉比较空虚。<br><li><li>而早晨醒来时就没有这种现象。<br><li><li>我做过小范围的调查，所以应该不是我一个人有这种情况。<br><li><ol><b>本题已收录至问答社区圆桌,正文为谢 刘柯 邀 <Old Woman Sleeping - Cornelis Bisschop - Hamburger Kunsthalle> 该现象是Sleep Inertia 睡眠惯性的典型表现之一，虽然不是每个人的睡眠惯性表现如此，但午睡之后的的情绪异常症状的睡眠惯性具有相当的普遍性，比早晨起床之后普遍的多，并非幸存者偏差式的主观感受假象。1. 基础：睡眠的周期及神经内分泌调控 如其他答案中提到的，也是很多人所知道的，人在睡眠时候，大脑在进行着具有一定周期性的功能和状态循",webtext2019zh\web_text_zh_testa.json
"问题是高三如何保持平常心？,简单的描述是第一次提问本以为会石沉大海，没想到收到许多用心的答案。<br>有三天假期，空闲时会一一认真读过。<br>谢各位点拨赐教，不胜感激。,正文为最怕你一生碌碌无为，还安慰自己平凡最贵。",webtext2019zh\web_text_zh_testa.json
"问题是中国有专门处理灵异、超自然现象的部门或者机构吗？,简单的描述是道教里的龙虎山等门派是学习人文，还是真的会法术,正文为在问答社区这个平台讨论这种非科学的东西，确实是不太合适的。但作为某种违背热力学定律现象的直接见证人，我还是相信异能的存在。确切地说，这是一种武术的功法。当事人告知，名称叫“团身八卦掌”。我没有考证，不知道是不是一种隐匿于民间的武功。身法功夫高低我也确实看不出来，外行嘛。但和他握手的时候，对方温暖的手掌，可以在几秒钟降到冰点。这个过程中可以感觉到对方有吸气的动作。翻看他的冰手掌看，掌心红润而有潮气。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价「二十四帧」？,简单的描述是请问各位专业人士如何评价“二十四帧”里的影评？这样的专栏还有哪些可以推荐？为什么很多专栏作者的一句话介绍里面介绍了这个专栏？<br>,正文为今天消息提醒不断，有点赞的有问我怎么买便宜电影票的，过来一看也是热闹，早上还跟君陌Faust 说没几个人关注呢，当然他把他在这题下的评论都删了。看到有些人的答案吐槽的心又蠢蠢欲动了。1.看到有人说觉得鲤鱼的影评好，说他的问题不在于阅片量。同志们，还是因为看的少。你可以喜欢鲤鱼，但他影评名实不符是客观事实。（不是说不懂就不能写影评，而是这帮人名实不符）作为一个对问答社区影评不感兴趣的路人，豆瓣时光IMDB的影评",webtext2019zh\web_text_zh_testa.json
"问题是中国历史上比较著名的几位皇帝，在现在的职场中会做着什么样的工作，工作状态，工作能力又会是什么样的？,简单的描述是比较著名的皇帝，如秦始皇，汉高祖，汉武帝，曹操，刘备，唐太宗，元世祖，宋太祖，明成祖等等。<br>可以从他们的学习能力，领导能力，处事方法，见识，胆魄，性格等很多特质展开来,正文为蒋介石搞物流这个已经有历史定评。夏禹水利部长。周幽王开幕式总导演。纣王夜总会桑拿。秦始皇统战部部长。刘邦其实可以做主席了。汉武帝国防部部长。曹操负责航母建设。刘备必须做演员。孙权当特工混充白人。杨广负责南水北调。李世民做人事部长。武则天做副总理兼检察院长。唐玄宗作中国形象大使。宋太祖做部队总参谋长。成吉思汗做联合国秘书长。忽必烈去联合国做维和部队总司令去吧。朱元璋做纪委书记。明成祖是拆迁办主任",webtext2019zh\web_text_zh_testa.json
"问题是为什么移民后有的人更加恨中国？？,简单的描述是看到微博那个pekojima的事情，一直想问为什么他们那么恨中国？我一直不明白。一样能够有人帮我解答一下。,正文为你首先要明白的是，人家恨的，是某个国家，某个民族，还是某个政权。就我认识的人来看，恨国家和民族的，没见过但恨某个政权的，倒是不少。你就想一想，要是一个普普通通的朝鲜人，一不小心移民到了韩国，了解韩国社会和人民的生活水平后，还会觉得金胖子伟光正吗？另外，不要说什么要发展XXYY年的屁话。某天朝改革已经四十年了，想一想比如日本1985年是什么样子。",webtext2019zh\web_text_zh_testa.json
"问题是中国有没有讽刺漫画？,简单的描述是,正文为当然有 过。在80年代。然后就没了。",webtext2019zh\web_text_zh_testa.json
"问题是张艺兴，吴亦凡，鹿晗，黄子韬未来谁的发展更好一点呢？,简单的描述是想问一下他们四个未来谁的发展更好一点，不是指谁的人气高，想听客观的分析,正文为6月15日修改 我要把凡凡从名单上剔除，加拿大炮王名不虚传，就不用跟其他的小鲜肉抢排位了。原答案：倒觉得吴亦凡>鹿晗>黄子韬>张艺兴。单从电影资源的角度，前两位自是不用说，但wuli套套的电影资源也不差的，岛田庄司作品改编的电影确定他是男主，虽然一看就是小成本，但跟成龙的铁道飞虎也杀青了，据说是男二。张艺兴感觉是被sm公司拖累了，没有啥好电影资源。",webtext2019zh\web_text_zh_testa.json
"问题是在无人值守的加油站，如何进行加油操作？,简单的描述是有时加油站没有人，需要自己操作，有没有规范的操作步骤？特别是安全方面，谢谢！,正文为插卡，拔枪，加油，取卡，走人。。你看到加油站工作人员怎么加的你自己也怎么加呗。。。加油站这种地方本来就没必要配工作人员，这种事就跟手机充电一样，属于车主应该会的，且没有什么安全风险。稍微提示一下，冬天的时候下车前记得摸一下车门或者任何金属部位把静电放掉，不然那一下火花可能引燃油箱盖附近的汽油蒸汽。如果着火了，不用惊慌，拿加油站地上桶里的沙子盖灭即可。如果火势较大，找灭火器。再大一些就119然后",webtext2019zh\web_text_zh_testa.json
"问题是如果魅族产品有问题，然后客服，维修，投诉都搪塞客户，踢皮球。网络喷子是最后一个发泄途径吗？,简单的描述是我讨厌喷子，抱着合作的态度解决问题，但是越来越感觉自己被人玩弄，我部分打客服电话，投诉中心时，都有电话录音。抱歉利用问答社区这个平台向魅族喊话。,正文为很多人最后都走上了这条路，没办法，售后太差，只能这样，可惜最后都被官方叫做魅黑或者敲诈。如果想要尽快解决魅族售后问题，只能通过把事情闹大，比如通过微博啊媒体啊之类的途径，别无他法。。",webtext2019zh\web_text_zh_testa.json
"问题是关于阅读开源项目的源码，有哪些经验值得分享？,简单的描述是希望能够分享一下读开源代码时遇到的问题，好用的工具，帮助你理解的文档，收获的知识等等这些经验。,正文为建议如下： 1：基本的语言语法知识。如果C语言的指针都云里雾里，那读开源的C项目没有任何意义。2：数据结构和算法。程序的灵魂，可以通过读开源项目慢慢领会。3：项目框架。先从整体了解开源项目，那样读的时候会事半功倍。4：模块分解。分模块分层次的仔细阅读。。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价李银河的文章《他们终于还是没有选出一位女总统》？,简单的描述是,正文为学院派田园女权",webtext2019zh\web_text_zh_testa.json
"问题是如果连亲友都嫌弃我的文，我是不是就只好弃文从此自娱自乐了？,简单的描述是我自己写了的短篇给战友看了，结果直接被嫌弃，我的心都碎掉了。以后是不是只好闭门造车自娱自乐了？,正文为也许很多人会这样劝慰，你是为自己而写，而并httpwww.zhihu.comquestion23848829 非为他人而写。在On writing well这本书里有这么一段话，You are writing for yourself. Dont try to visualize the great massaudience. There is no such audienceevery reader is a differentperson.（你是为自己而写，所以不要想象有自己面前有一大群读者。没有这样的读者群，因为每个读者都是一个独特的人。） 第一次读这句话的时候，我有一些触",webtext2019zh\web_text_zh_testa.json
"问题是如何看待创业时合伙人的离开？,简单的描述是合伙人是我认识了3年的朋友，帮助了我很多，特别热心也有责任感。唯一的缺点就是受了委屈从来不跟人当面说，在背后议论。但是因为我们原来基本无话不谈，后来我着手做创业的时候马上就想到了她。我们对产品的想法一拍即合，每个人都付出了上百小时，很快把产品做了出来，团队也迅速壮大。我在团队里的位置是最终决定的人，她分管一个部门，但是我做任何决定都先征求她的意见，在我心里，我们是平起平坐的关系。好景不长，一个月之后，在我提出划分股权注册公司之际，她突然跟我提出要退出团队，并且明确的告诉我，她要把团队里她介绍加入的人带走，做一个同样的产品。我目前的目标客户是北美留学生和国内一些特定的人群，她的目标范围是国内所有的人群。我极力挽留她，包括多给股权，包括建议成立国外部和国内部，共同使用同一个品牌但是国内部全部由她管我不插手。她还是决定要走，理由是创业理念不和。在我后续的调查当中，发现她早已私下和很多团队成员说过，取得了他们的同情心和理解。我同意，我们确实对于公司的定位发展速度项目的紧急程度等等有着很大的分歧，她的离开或许是好事。但是我不能接受的是，她用我的想法，用我团队里的人（虽然是她介绍加入的，但是我花了很多时间进行沟通培训），要做同样的产品。我感觉到了背叛，很受伤。这件事过去了两周，我还是摆不正心态。明面上我们没有撕破脸，也说好了以后互相推荐客户，做友情链接。我也知道，没有她前期的努力和付出，产品也不会发展的这么快。但是我心里骨鲠在喉。我知道这样的事情在社会上很常见，多少从新东方出来的人又自己做了英语机构。过去的情分不是假的，我珍惜她，但是我可能还是需要一些开解来化解我的愤怒。我到底还能不能信任她了？我们还能不能假装什么事都没发生过，做朋友？ <br>--------------------<br>根据知友的反馈，我新提了一个问题，叫“,正文为合伙干一定要相互有资源的依赖才行，否则就是打工。合伙人的意思就是他离开你干，那就比合伙干的成本高很多。1，用公司人干私活。自己想明白，公司沉淀会有哪些知识产权，哪些品牌积累？国人很多喜欢跟人而不是公司，其实是没有把这点想清楚。建设公司品牌和制度，而不是让人去简单建网站和跑单。2，以离婚可接受的态度来结婚。这个主要是利益分配问题。如果结婚了就分一半财产，结婚第二天就离婚，你能接受吗？还好创业要自己",webtext2019zh\web_text_zh_testa.json
"问题是西游记教会我们哪些道理？,简单的描述是都说西游记博大精深 老老少少都在看 可这么多年从来没有去深究这个道理 我希望广大答友能解惑,正文为谢邀 举两个我印象比较深刻的例子吧： 西游记第五十回情乱性从因爱欲 神昏心动遇魔头 这一起故事，是因为八戒沙僧起了贪欲，唐僧未能阻止（神昏），而孙悟空不在（心动），所以遇到了魔头（青牛精），取经组在这一难中，完全不占理，自作自受。贪婪是罪。西游记第九十回：师狮授受同归一 盗道缠禅静九灵 这一起故事，是因为悟空八戒沙僧好为人师，所以惹上了狮子。授人武艺，所以受此劫难。觉得自己很有本",webtext2019zh\web_text_zh_testa.json
"问题是大家面试的时候有哪些有趣或者搞笑的事/人?,简单的描述是大家面试的时候遇到那些有趣的面试官或者面试者？，发生了什么搞笑的事？,正文为我当年简历上写的风筝大赛二等奖把考官吓尿了。",webtext2019zh\web_text_zh_testa.json
"问题是为什么我看完《哈利波特》后爱上了默默付出的斯内普反而讨厌詹姆了？,简单的描述是Don't 乱改题目，改题目就备注前版本，否则显得紧紧扣题答的很蠢，这就不太容易保持微笑了。,正文为突然发现james不能打成jame 我有罪。10月25号补充。突然想到没有解释为什么JK专门写james欺负severus这个场景。我补充下。JK写的HP不是童话故事，每个人都有缺点与弱点，这个魔法世界是真实存在的（还我fred！大哭！撒泼耍赖！），当然james也不可能如Harry所想是个完美的爸爸，所以，JK写写james缺点也是理所当然的，正巧这个时候要突出下severus童年青年时期都受欺负（你们不要欺负他",webtext2019zh\web_text_zh_testa.json
"问题是男人在30岁以后性欲开始减退是真的吗？有什么生物学依据吗？,简单的描述是,正文为开什么玩笑，我男朋友44了，一晚都搞我四五次，但他极度自律，不抽烟几乎每天锻炼饮食均衡。而且样子看上去才30出头。",webtext2019zh\web_text_zh_testa.json
"问题是三个月如何自学准备GRE？,简单的描述是,正文为谢邀。其实，不管是GRE 还是托福考试，你现在的英语水平，和目标分数要有一个线，才比较好的来计划。既然题主已经说三个月，但是没有目标分数的话，我就大体说一下自己的准备经历。我准备GRE时候，没有特别痛苦，因为听过很多被GRE词汇的惊悚故事。什么红宝书背50遍什么的。我大学自己学过词根两遍。所以，GRE准备的时候，自己按部就班地把韦氏词根词典又学了两遍。韦氏词典是美语之基，所以，词汇的训练方式和GRE如出一辙。",webtext2019zh\web_text_zh_testa.json
"问题是刺客和圣殿骑士到底谁是正确的?,简单的描述是圣殿骑士和刺客主要是理念上的斗争，前者主张用力量和秩序统治世界，后者主张人的思想自由，反对束缚，于是两者打了几千年互有胜负，但都没有成为最终赢家<br>题主个人偏向刺客，但玩到3的时候居然觉得海尔森说得也挺对该说不愧是北美圣殿骑士最高大师吗，各位怎么看的,正文为刺客新成员入会仪式上誓词如下： Nothing is true，and everything is permitted， these are the words spoken by our ancestors that lay at the heart of our creed. When other men blindly follow the truth， remember Nothing is true. When other men are limited by laws， remember Everything is permitted. We work in the dark and serve the light， we are assassins. （根据二代兄弟会中的仪式而来） 圣殿骑士",webtext2019zh\web_text_zh_testa.json
"问题是男性自慰有哪些危害？,简单的描述是追问：怎么样才算自慰过度？<br><br>除了本能以外还有什么理由让你不顾危险去做伤害自己的事？<br>比如可以稳定情绪，为了更好地思考和前行。,正文为手淫没有危害。过度手淫才是危害。危害有以下几点： 对正常性生活不敏感。对包皮的损伤。手臂手腕手掌手指酸痛。凡是都要有个度。PS本人非专业人士，详细请到正规医院专科门诊咨询。",webtext2019zh\web_text_zh_testa.json
