content,file_path
"问题是如何评价人民网在3月13日发表内容「卫计委：中医的科学性不容否定」？,简单的描述是“中医和西医是两个不同的理论体系，不能用管西医管西药的办法来管中医管中药。” 国家卫生计生委副主任国家中医药管理局局长王国强委员 原文中包括这样的语句，<br>地址,正文为因为我是中医黑：所以一切中医都是不对的。我黑中医就是因为我黑他我清高，我黑他我自豪，你们这些愚蠢的相信中医理论的屁民们，醒醒吧，众人皆醉我独醒的感觉不要太好。你们这种讲理论不讲依据的屁民，讲些似是而非的东西的屌丝，快来膜拜我！所有说中医是有用的正确的科学的都是反革命。反革命必需要打到懂吗？所以你们都会被打倒的。因为我是中医粉：所以一切中医都是有用的。我粉中医我自豪，我粉中医因为我亲眼见到有用。",webtext2019zh\web_text_zh_testa.json
"问题是没文凭，没技能。男，21岁。现工资4k。想要更高的工资，更好的生活。有提升自己的建议给我吗？?,简单的描述是,正文为你10岁可以没文凭没技能，但你如果21岁还没有，说明你缺的不是文凭和技能，你缺的是心眼。",webtext2019zh\web_text_zh_testa.json
"问题是有男朋友的女孩会如何对待其他的追求者？,简单的描述是假设你就是这个妹子并且对新的追求者也有好感,正文为仔细衡量，和男朋友一起肯定有很多原因和感情，这个新鲜玩意究竟是新鲜取胜还是真的胜过男朋友的感情了，做出选择，切记不可想一个屁股坐两张板凳，最后只能坐到地上去喔！",webtext2019zh\web_text_zh_testa.json
"问题是你经历过哪些校园欺凌事件？,简单的描述是那个被逼吃屎的校园欺凌故事让人震惊。<br>,正文为小学时候大家都是用自来水笔的，我用的是用橡皮管吸墨水的钢笔，是一支英雄牌钢笔。这还不是我家长买给我，或者是我自己买的。是我母亲初中的时候，我的外婆给母亲买的。大家也是知道的，小学嘛班级里面总是有两个说话没有轻重的熊孩子，做事情也没有轻重。也就是在四五年级的时候，班级里面的熊孩子突然一下子爆发式增长。我平时话也不多，做事也是老好人做派。成绩也没有好到老师来偏袒我。就这样，我成为了目标。现在来",webtext2019zh\web_text_zh_testa.json
"问题是你昧着良心做过哪些事？后来呢？,简单的描述是,正文为大学的时候，一个室友平常都是出去兼职啥的赚点生活费，有一段时间他反常的没有出去兼职，一天到晚拿着手机在看，上课看，下课看，吃饭的时候都看个不停。开始的时候，我也没怎么注意。后来有一次他手机放桌子上，自己带着内衣去学校里的公共浴室洗澡了，手机的提示音在那儿响个不停。我本来在屋子里看书的，他的手机声音响的我烦躁的很，于是凑上前准备把他的手机调成静音，结果手机拿起来一看，一个叫朵朵的女生发了好几条消息",webtext2019zh\web_text_zh_testa.json
"问题是国考和省考有什么区别？哪个比较容易？报名考试流程又是什么？,简单的描述是国考省考进的单位一样吗？请具体回答,正文为国考是全国范围内招考，省考一般是只招省内的人。普遍来说国考会比省考难一个档次，注意难在行测。具体报名流程都差不多，网上报名审核缴费，笔试面试政审，具体公告里都有报名流程，认真看，需要什么材料都写的很清楚。愿你早日上岸，加油！！",webtext2019zh\web_text_zh_testa.json
"问题是为什么盗墓笔记的电影版不受欢迎，不是有鹿晗井柏然什么的么？,简单的描述是而且还有人评论说中国娱乐跑偏了......这是为啥<img data-rawwidth,正文为因为原著在粉丝心里已经根深蒂固，不论是谁演这个角色都会被吐槽，不在于明星本人，鹿晗和井柏然都是非常优秀的演员，外貌与实力并存。名气与票房齐飞。所以希望不要因为破坏了你心目中的原著而去随随便便黑一个人，有很多时候，明星未尝不是身不由己。要怪只能怪中国现在的影视市场，找不出一个能写出优秀剧本的编剧，全靠改编小说吸引原著粉丝，再靠明星吸引粉丝。他们坐收渔翁之利赚取收视率和票房，但最后，所有的骂名和恶评",webtext2019zh\web_text_zh_testa.json
"问题是该给老婆买奢侈品吗？,简单的描述是老婆看中一双华伦天奴的鞋子，很贵，大概我半个月工资。她非常喜欢，taobao代购看了好几天了。你们说该给她买吗？老婆平时出了旅游以外倒没什么别的很花钱的地方。我很纠结，因为从男人看来觉得没性价比，但女人的想法可能很不一样。,正文为其实你完全可以不给你老婆买，因为她既然嫁给了一个比较鸡毛的男人，肯定图你一些特点。我想这个特点应该就是所谓老实吧。那么纠结，拿着半个月工资当大事，那基本动个坏心思晚上睡不着了，假账你不一定肯定不做，老婆以外的女人你现在没准还不会摸。你完全可以仗着你的老实和顾家对你老婆叨叨，这钱干嘛花啊，家里多的是用钱的地方，老人孩子不都是钱啊，我看你穿那双三百的鞋就很漂亮了，都老夫老妻了你穿了给谁看啊。。。。",webtext2019zh\web_text_zh_testa.json
"问题是增值税发票的2017年16号文件，是简化还是复杂了？,简单的描述是,正文为一：政策对企业的影响 1索取发票财务 索取发票方财务可能的场景：修改公司财务制度中原增值税普通发票的规定。制作索取普票新规定的PPT，组织相关人员进项培训。制作新的卡片或者电子版索取普票开票信息。2索取方具体取得人员 取得发票人员场景：取得发票前向对方出示开票资料，随时随身携带或记忆税号，同时初期可能部分公司开票方不知道这个新政策，还需要跟对方解释，否则对方说，“我开了十几年票，开普票从来就没开过税",webtext2019zh\web_text_zh_testa.json
"问题是《武林外传》中有什么令人难忘的细节？,简单的描述是或者一些彩蛋，或者看了好多遍才发现的有意思的细节。<br>例如。第一集里面小郭的被老白点住之后，众人放上一个灯笼，实际上那个灯笼是个铁的。。。<br>-----------------------------分割线---------------------------<br>没想到这问题能这么火，看来大家都如此深爱着武林外传，好感动。<br>我本人比较喜欢的一个老邢的动作：<br><img src,正文为盗墓的雷老五和老白比赛，偷走了老白保管在湘玉那里的玉牌，放到了衙门的匾额上头。湘玉非常想要回这份“展堂送额滴第一份礼物”，拜托了很多人去帮忙到衙门拿玉牌。让秀才去的时候，秀才正在作诗：”清风明月乱我心？扰我心？挠我心？抠我心？“，让湘玉帮他参谋一下哪个字好。掌柜的凝神说道：“清风明月偷我心。” 唉，谁让人家爱上了一个贼呢 展红绫和白展堂决战于屋顶之上，老白把点穴手和缉盗指南交给了展红绫，然后",webtext2019zh\web_text_zh_testa.json
"问题是希望大家能推荐一部治愈的动漫？,简单的描述是就像类似于，干物女，小埋的，又能打发时间不费脑的动画片。,正文为治愈片还是不少的，但我认为小埋更类似于日常搞笑片范畴吧。还是推荐几个吧，搞笑的月刊少女野崎君男子高中生的日常摇曳百合南家三姐妹幸运星日常悠哉日常大王，罗小黑战记应该算萌物了吧。比较治愈的白兔糖夏目友人帐虫师我爱你baby玉子市场未闻花名等等",webtext2019zh\web_text_zh_testa.json
"问题是如果必须要从四大名著中去掉一本，你们认为该去掉哪一本？,简单的描述是如题,正文为西游记开篇是花果山的一块灵石，引出主人公孙悟空 红楼梦开篇是青埂峰的一块愚石，引出主人公贾宝玉 水浒传开篇是龙虎山的一块石碑。引出天罡地煞108将。三部小说都起自于一块石头，简直就是石头三部曲，果断排除三国演义！ 分割：其实这个答案不是抖机灵，西游记和水浒传看了多遍，就因为红楼梦也和石头有关，所以一直想把三者脑洞成一篇。依照原著，西游和水浒结合不成问题，关键是糙汉子看不完红楼梦啊等等吧。先看",webtext2019zh\web_text_zh_testa.json
"问题是你有哪些恋爱经验心得可以分享？,简单的描述是要实际的，不要心灵鸡汤。,正文为“你越不喜欢一个人，你越能够信心百倍，轻而易举的吸引他。强烈的欲望使人丧失了爱情游戏中必不可少的一种漫不经心，你如被人吸引，就会产生自卑情结，因为我们总是想把最完美的品质赋予我们深爱的人。”阿兰德波顿",webtext2019zh\web_text_zh_testa.json
"问题是如果阿里巴巴给每个人发300股，互联网格局会不会因此发生改变？,简单的描述是,正文为那也就是两万多美元啊，改变不了什么。要是Google肯发3000股，我就反叛了（逃",webtext2019zh\web_text_zh_testa.json
"问题是怎样看待大陆检疫局在2016年蔡英文上任后，对台湾水果查一颗退整箱，已把几批次全退回？,简单的描述是<img src,正文为茶叶蛋都消费不起，还吃啥水果，要不你派F16来吧。",webtext2019zh\web_text_zh_testa.json
"问题是人类会捕杀企鹅吗？企鹅对人类有什么价值？,简单的描述是好像一直没有听到企鹅被捕杀的消息，是否因为企鹅对人类没有什么利用价值？或者另有原因？,正文为本回答共2689字，预计阅读时间3-5分钟，图片8张，请尽量连接WIFI。欢迎阅读，提前感谢。6月9日勘误：皇家企鹅配图错误，现已更改 当然会，不过近些年由于商业价值的消退以及一系列条约的签订，这种捕杀已经基本消失殆尽了。现代社会最早一次关于企鹅的纪录大概是1488年，一些葡萄牙水手首次在南非的好望角发现了企鹅，也就是我们现在称之为 Spheniscus demersus 的非洲企鹅，三十多年之后，麦哲伦船队在南美的巴塔哥尼亚",webtext2019zh\web_text_zh_testa.json
"问题是如何评价我国部分地区部分中老年人跳的尬舞？,简单的描述是之前，包括现在，在网上都有不少中老年人跳的一些比较奇特不按常理出牌的舞蹈，不分场合地点时间形式人物，说跳就跳，想跳就跳。并且衍生出一句网络流行语不如跳舞，XXX不如跳舞。<br>想知道原因和对此事的评价。<br>谢谢啦,正文为2016-11-05更新 终于有人提了这个问题。李秀芬在心里长叹了一声，回想起自己当年在小花园广场统治的那些年，她不禁轻扯嘴角笑了一下。七年，整整七年过去了，她早已不是什么40多岁的小姑娘了，李秀芬今年65岁了。十四年前，李秀芬51岁，退休了一年的她终日无所事事，儿子出国了，老伴还没退休，家里的小狗也长大了。总是要找些事做才好。李秀芬在心里想到。“哟李姐，吃完饭了？” 李秀芬随着声音望去，原来是老赵。哼，不",webtext2019zh\web_text_zh_testa.json
"问题是青藏高原虽然海拔高，但受太阳辐射强。气温为什么低？,简单的描述是太阳的热量难道比“海拔每升高100米，气温就下降0.6度”还弱么？,正文为海拔高所以空气稀薄，空气稀薄会导致两个结果： 一是阻挡太阳辐射的能力变弱，因为空气比较少，太阳辐射就变的比较强，造成昼夜温差大。二是大气逆辐射的作用变弱，导致空气对地面的保温作用变弱了，地面的热量获取的快（来自较强的太阳辐射），但是也散失得快（因为保温作用同时变弱了）。打个比方的说就像是冬天里你盖着棉被，那么棉被里面受外面的影响小，被子里也比较暖和如果你把棉被换成浴巾，那浴巾里面的温度就容易",webtext2019zh\web_text_zh_testa.json
"问题是刘强东那个叫“X京”的前女友叫什么名字？有什么故事？,简单的描述是欢迎可耻地匿了<br>请勿拷贝百度百科,正文为他的前女友叫龚小京，现为国务院机关事务管理局 住房制度改革办公室 政策研究处 的副处级干部（不是副处长，是享受副处待遇的副调研员） 他的现任女友为庄佳，看上去很有福气的女人，现任京东小家电采销总监，据称年薪50万股票2亿。",webtext2019zh\web_text_zh_testa.json
"问题是996工作制可以提高工作效率吗，认同996的员工就是有理想吗？,简单的描述是<img src,正文为用战术的勤奋弥补战略的迷茫 robin是个特别崇尚专注的人 因为专注错过了移动互联网，错过了o2o 据说当时很多人很早就建议他注意这些领域，然后他都拒绝了 当初你非要往东走，现在想拼了命的往西跑，还嫌跟着你跑的人不够快 这不扯淡么 从百度的狼性，到阿里的996 从来都是战略的问题 转嫁到员工身上 另：不知道lz从哪里搞来的图 这里面彦宏同学显得已经有点走火入魔了 只听的进去自己想听的话 我说的过于严重了 但是隐隐觉得度厂",webtext2019zh\web_text_zh_testa.json
"问题是孩子遇大孩子抢他东西，被大孩子推搡，该如何引导孩子处理？,简单的描述是带孩子去一些商场里的游乐设备，会遇大孩子抢他东西。或者大孩子霸占整个游乐设备，不让别的孩子靠近，孩子一靠近，就被大孩子推搡，这种情况下怎么引导孩子，让孩子能正确处理这种事情,正文为谢邀。我孩子小时候我是这样处理的：大孩子抢啥，你就给他。我基本会在小孩被推搡之前，把事情停留在抢东西本身上。在我小孩比较小甚至都不太可能理解大孩子动作危险性的时候，我就直接告诉他：人聚集多的玩具（比如滑梯秋千）咱们不玩，等一会人少再玩。等一会我一定会带他再去，让他知道扎堆都是暂时的，也奖励他的耐心等待，“你看，过一会人就少了，咱们可以多玩一会儿”。如果这个是公共玩具（比如有的地方会有一些毛绒",webtext2019zh\web_text_zh_testa.json
"问题是男友30岁，在政府做雇员，干了5年行政考了5年公务员也没考上，现在想转行，来得及吗，可以转哪一行？？,简单的描述是我的男票，法学专业毕业，毕业后在政府做一个完全没有任何晋升空间的雇员，在一个基本上全是女性的单位，领导同事都是女的，就他一男的，工作方面基本上就是写材料写材料写材料，5年下来，基本上学到的擅长的也就是写材料了。司考考了一次放弃了，他说他不喜欢。然而深圳雇员的工资也就5K多，他一直在这个岗位上其实是想边工作边考公务员，然而，5年也没考上，进过2次面试被刷，家里没有关系没有后台。我一直想让他放弃考公务员，去企业干，至少还能有晋升空间，可是他说他就只能应聘行政的岗位，还不如留在政府，边做这个工作，继续考职员或公务员。我想说难道他要考到35岁？还考不过的话，他能去干嘛？到时转行就更来不及了吧？<br> 而我明年才大学毕业，他已经算是很晚的晚婚了吧？？我是真的不急，替他着急，他看起来似乎也还不太着急。不知道要不要继续，我父母是不支持我们在一起的，因为目前看来，他连房子首付的一半都不一定能给得起。,正文为跟我的状况很相似，我也很能体会到你男朋友的境地。我也是雇员，平均下来每月到手3600左右，大学毕业后也干了三年了，工作也是写材料写材料写材料。它实际上并不锻炼人的能力，人每天在繁琐的重复的事情中度过，打电话，人催我我催人，找签名跑程序，所有事情都要小心翼翼，人的斗志和自信就是这种日复一日的重复劳动中消耗殆尽。当你一年又一年从事这些工作，就会丧失创造财富的能力，逐渐被社会淘汰，最后只有留下来，得过且过",webtext2019zh\web_text_zh_testa.json
"问题是20岁，中专学历，安卓培训出来却发现要简历造假才有面试机会，而我不想，有没有合理的途径能找到一份工作？,简单的描述是,正文为重新编辑了下，参考评论修改了部分文字。有很多人发了类似求指点的私信，其实真没什么好指点的。我也不是大神，我只是一个踩着大神走过的路向前走的普通人而已，指点什么的真谈不上，有兴趣的大家多去关注一些BAT，美团等等大公司的技术大牛写的文章比听别人几句鸡汤来的实在多了。一次简单的面试 以下虽然确实是个人的一些的亲身经历，但是否适合你就不一定了，大家参考下就好。昨天帮同事（同事不做Android，有事不在，所以",webtext2019zh\web_text_zh_testa.json
"问题是为什么会有这么多人吹捧日本贬低德国，德国如此不堪入目（或过度神话），日本十分强大（或被过度贬低）？,简单的描述是,正文为盛名之下，其实难副。是真的，德国被过度神话了，但是日本也同样在被过度神话。德国在中文互联网上长期获得了高于自身实力的赞美。于是问答社区的舆论在纠正这种名过其实。日本在问答社区上也长期获得了高于自身匹配的赞美。迟早（甚至已经）出现舆论纠正这种名过其实。吹吹黑黑，熙熙攘攘。我国人民的悠久传统嘛。总的来说，日本德国（还有英法）都是资本主义世界里仅次于美帝的老牌强国。它们已经数十年如一日的维持着强大的",webtext2019zh\web_text_zh_testa.json
"问题是如何评价那些吃自己亲手养大的狗的人？,简单的描述是先补充一点：一开始并不是当作肉狗养的，平时也对狗特别好，隔几天洗澡，还经常抱的那种<br>从心理的角度分析，这些人是怎么想的？<br>如果是你的话，你怎么看待这种事？要是你身边朋友这样做，你能接受吗？<br><br>------------------------------------------------------------第二次修改----------------------------------------------------------<br>抱歉，一开始没有阐述清楚，所以很多人觉得我是在引导大家抵制这种行为。<br>1. 那个人是我朋友，跟我很熟，我也见过很多次他跟狗狗在一起的样子，所以我很了解一开始他就不是为了吃才会养的狗狗<br>2. 这狗应该是边牧串（反正我看着比较像边牧，朋友也说不上来具体是什么品种）<br>3. 朋友养狗狗的期间搬过一次家，因为狗狗把房子里门和沙发啥的啃坏了，朋友也赔过钱，搬家的时候并没有抛弃狗狗<br>4. 我只是觉得诧异！！！！我没有要批判的意思，就算是当众把狗头斩下来我也没有异议，我只是好奇这样的行为。我小时候也吃过狗肉，那些说圣母什么的我就不争辩了<br>------------------------------------------------------20150729----------------------------------------------------------------<br>感谢大家的回答，没想到在问答社区第一次提问会被那么多人嘲讽，还好事先有心理准备。<br>“不以己度人”，那么多年一直明白这个道理，但是一直没能够做好。感谢大家帮我正三观，有时候人和人，想法真的很不一样<br><br>联动：,正文为他们爱吃是他们的自由，但是我也有远离他们的自由。人有所为有所不为，总要有条底线。我能接受朋友吃狗肉，但是我觉得能对自己朝夕相对这么久的狗下手的人很可怕，我没办法继续跟他们做朋友。补充一个吧 离题的 在乎点不点题的不要看了 我家的狗得了癌症，发现的时候已经扩散到了全身，最后是去年三月份的时候安乐死的，可是我在它去的时候不在国内。我到现在都记得我圣诞节假期结束的时候拿着大箱子出门，它晃晃悠悠地发着",webtext2019zh\web_text_zh_testa.json
"问题是问答社区上有哪些自由职业者，你们的工作生活是怎么样的？,简单的描述是,正文为原来回答： 原本是设计师，后来又对插画感兴趣，所以两个方向都在做。收入不均。和个人付出的时间和作品成绝对正比。前两年边读研边SOHO，所以难免惰性强。有一次两个月间同时接了六七个案子，晚上做梦都是交稿，大年三十都在赶工。还好把时间错开了，最后都完成了，没有赔违约金。挣了一大笔，够大半年开销。索性敞开怀抱，理直气壮跟家里人说我要SOHO。目前SOHO两年左右。总体感觉就是充实，能提高自己的专业技能和自己",webtext2019zh\web_text_zh_testa.json
"问题是如果人类在自然面前是渺小的，那么「破坏环境」是谬论吗？,简单的描述是如果人类在自然面前是渺小的，那么“保护自然环境”是谬论吗？,正文为因为我在最高票 wheeler 答案下面的长回复被删掉了而且被这位知友屏蔽了，所以只好另发一个答案表示反对了。所针对的wheeler 的回复： 对于理性者而言。一切的行为都有其代价。而大多数行为的代价往往包含人命。和非理性者不同的是。理性者懂得为自己的行为负责。他们不会借口看不见血而合理化自己的伤害他人的行为。也不会因为非理性者的无知谩骂而改变自己",webtext2019zh\web_text_zh_testa.json
"问题是「慰问军队」有何实际意义和必要性？,简单的描述是电视上经常看到xx企业慰问xx军区，送来各种物资，或者各种心连心艺术团慰问军队。在国家有大量军费供应的条件下，这样的慰问具体有何必要性？国家有怎样的相关政策要求或鼓励这种行为？,正文为原来在指挥中心工作，大年三十，报警电话不断，接电话接的嗓子冒烟了，有电话打进来，给我们拜年，那会儿真觉得，虽然我们过节不能休息，而且比平时更忙，但就这一个电话，值了",webtext2019zh\web_text_zh_testa.json
"问题是如何看待2016年广东分数线如此之低？,简单的描述是<img src,正文为果然.... 如何看待？ 1哎呀暴露了我们广东人太傻 2本一文514......我们老师还预测500分 317届的我表示好方 16届学霸考砸复读 17届的学渣都没有哭的机会，再见 4毕竟是第一届全国卷啊，语文30是没见过的新题型啊，数学难到飞起啊（文数平均分44.6）文综都是套路啊。5高考改革就不能从高一开始吗啊，教材版本都不一样啊，文言古诗粤教人教都要背啊， 6考广东卷的时候黑我们考的太简单，现在考全国卷又黑我们",webtext2019zh\web_text_zh_testa.json
"问题是你写过或见过的最精彩的短故事是哪个？,简单的描述是一千字以内。,正文为突然想起一事。认识一人，中年，男，胖，嗜肉。养了两只狗，一大一小。常抱怀中，抚爪，蹭脸，声声唤宝贝，温柔至极。问名字，大的起名题主，小的起名二楼。说完他就笑着摸起了大狗的狗头，对着小狗叫傻逼。",webtext2019zh\web_text_zh_testa.json
"问题是GooglePixel/PixelXL实际体验如何?,简单的描述是Google 在近日开了一个“城乡结合部”级别的发布会，发布了Pixel之类的软硬件。那么：<br><br>PixelPixel XL实际使用情况如何 <br>拍照实际有DxO评测中的那么强悍吗？<br>搭载了 Google assistant 的Pixel到底有哪些体验上的提升<br>Google assistant对比Siri如何？,正文为发布会当天就提前预订了128g的Pixel XL，结果苦苦等到18号的时候才发现交易被取消了。原因是填的送货地址跟银行卡注册时留的地址不一致。18号晚上立刻重新下单但在衡量之后还是入了Pixel，因为转念一想5吋的屏幕对我来说真的已经够大了而且specs上跟XL的差距并不大。20号就到货了，这在似乎没有快递只有慢递的腐国真的算是快到让我惊讶了。重量真的很轻，size也刚刚好，拿在手里非常舒服，手感极佳。Google Assistant的语音识",webtext2019zh\web_text_zh_testa.json
"问题是如何鼓舞起躁郁症患者生活的热情？,简单的描述是人人都看到患者的才能足够去学术上深造出成就，但是他只喜欢做简单的体力活，躁郁症的冲击伤害了一部分智力素质，但这些都不是主要的。重要的是他对于生活的态度显得极度漠然，情感也变得冷漠，除了碳酸锂之类用药的方法，心理咨询技术上如何帮助康复？希望曾患躁郁的朋友和咨询师们不吝己见,正文为我是躁郁症患者。亢奋一时，觉得世界春暖花开，万物颜色明艳，食欲旺盛，亢奋后并发抑郁，开始失落，伴随一些身体疼痛，倦懈，焦虑，感到人生无望，求生不能求死不得。建议，在他亢奋时陪他开玩笑，在抑郁时让着他，因为可能大发脾气什么的。反正我就是这样的。顺便，焦虑真的是一件很可怕的事，焦虑与抑郁并发，是最难受的感受之一。补充说明我现在已经退学了，不愿意工作，就希望脑袋放空。千万别催他工作，提钱，很烦的。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价薛之谦在《中国新歌声》所唱的《你还要我怎样》？,简单的描述是,正文为和唱片里的听起来肯定有区别，读者请注意，我这里说的是“区别”而不是“差别”。毕竟唱片里是经过后期处理的，而现在是现场版的。薛之谦声音一直是那种很有磁性的，适合唱那种深情的情歌，而且是苦情，他自己唯一的一首带摇滚风格的歌就是初学者了。对于这个现场版，我下面发表一点自己浅显的见解，有不恰当的地方还望各位指正。最开始很安静，或者说他没有很放开，这和旋律没有关系，看他唱的时候话筒捏的特别紧，嘴唇",webtext2019zh\web_text_zh_testa.json
"问题是在山东科技大学上自习是一番怎样的体验？,简单的描述是你在自习室经历过看到过的，有什么糟心的，暖心的事吗？,正文为不请自来。首先自我介绍一下，14级材料化学专业，与楼上的惠嘟娘 都修英语二专业，参加外国语学院德语培训一年，大概是因为性格原因还有天资不够聪颖再加上课业比较繁重，所以对上自习这件事看得比较重要。刚刚上大一的时候，在14号楼上自习，一个专业的人都在，常常上着自习就会有班干部来宣布事情，老师来点名什么的是家常便饭，刚刚开始的时候觉得还不错，后来慢慢的就烦了，大家都是大学生了，已经有了自己的目标以及想法",webtext2019zh\web_text_zh_testa.json
"问题是各位推荐一些量化投资的书籍、资料和网站啊？,简单的描述是,正文为海洋论坛不错，不过仅供浏览。书的话太多了，先看看投资组合方面的吧，毕竟是量化的基石。如果考虑具体的alphabeta策略，可以研究下FF三因素模型（alpha），以及各种各样的算法统计物理生物知识等等等等。偏实战一点就看看System Trading方面的书，知道交易（包括构建框架检验等）流程很重要。另外推荐一本Trends in Quantitative Finance，有助于整体上的了解。",webtext2019zh\web_text_zh_testa.json
"问题是不锈钢锅烧粥烧焦了，变黑了。有实际点的办法去掉不，不要复制黏贴了…?,简单的描述是<img src,正文为焦黑，炭黑，有黒渍和黄渍的千年不锈钢脏锅，该咋清洁？ 文怡blog上的，不复制粘贴，打开自己看吧。",webtext2019zh\web_text_zh_testa.json
"问题是Bilibili的Up主的最高地位是什么？,简单的描述是怎样才算是一个最有名望的Up主？ 他她又有哪些受益呢？,正文为敢说“放肆”，然后出去自立门户。",webtext2019zh\web_text_zh_testa.json
"问题是怎么样当好一个公务员？,简单的描述是,正文为不知道题主是想问 当好 公务员 还是 当 好公务员 老爸是一个公务员，不高不低的位置，只是有那么一些影响力。老爸当年是大学毕业之后吧，那个时候还有分配，分配到乡镇镇政府，老爸念的是中文，所以做的是秘书的工作（貌似没有什么必然性）。从那个时候到现在的处级，首先要做的是 积累 ，积累人脉，积累工作经验。刚进去工作，必然走基层，要在下面摸爬滚打好几年，同上面 王二顺 一样老爸在小的时候都很忙，没有什么空。首先",webtext2019zh\web_text_zh_testa.json
"问题是有哪些尤为难唱的歌曲？,简单的描述是,正文为强推林俊杰。1.不为谁而做的歌，身为女生的我也唱不上去，而且调调很容易出戏我也不知道为什么。2.学不会，音又高还得把感情融入进去，难哭了好吗。3.醉赤壁，高潮是低音低音低音低到我是念出来哈哈哈。4.生生，开头低音低下负一层高潮高音高到顶楼好了林俊杰不要闹了我知道你音域宽行了吧。5.故事细腻，这首歌是我的最爱，旋律浪漫的不要不要的，林俊杰的大冷门歌，不好唱，总感觉唱不出他的那种闷骚又浪漫。6.无法克制，这",webtext2019zh\web_text_zh_testa.json
"问题是以前看过一篇文章，讲的是奶牛和花豹身上的花纹分布是遵循某某规律的，宇宙中的星系分布也同样遵循这个规律？,简单的描述是RT 请问是哪个定律？能用通俗的语言解释一下么？,正文为我估计问题中提到的应该是下面这种规律。先来看看我们所知的最大尺度的宇宙结构。图片来自Astronomy Without A Telescope 这种结构可以大致看做是很多纤维构成的多边形。节点是星系密度较大的地方，纤维上密度较小，中间的空洞密度最低。这种图案在一些动物身上也看得到。最有代表性的是长颈鹿。图片来自Giraffe 长颈鹿身上的花纹同样表现出这种多边形的结构。在这里我们可以看得更清楚：这是很多不同形状的多边形构成的拼接",webtext2019zh\web_text_zh_testa.json
"问题是你是哪一刻起对父母寒心的？,简单的描述是最近发生的一些事情，让我觉得父母不但不是依靠，甚至是痛苦的来源。<br>有些伤害，来自别人还好受些，毕竟他们是外人，就算对你差也没什么忍不了。<br>但是来自父母，真是太令人寒心了。比如你遭遇了异性的侵犯，终于鼓起勇气向他们求助，他们却说：这也值得大惊小怪，你为什么不找找自己的原因，一天到晚就知道给我们找事。<br><br>说真的，这事一出，在我心里，他们就是会交配的动物，生下了我这只幼崽。但爱护什么的，休提了。,正文为早习惯了。。4岁上幼儿园不愿让妈妈走，然后老妈用一把伞打我打到鼻子流血然后把我甩在教室门口哭了一下午。这只是冰山一角，让回忆都死了吧，不想再提。反正本科和读研不管离家近还是远都不怎么回家，平时看到室友想家心里完全没有共鸣。",webtext2019zh\web_text_zh_testa.json
"问题是能到日本购物的至少得是什么收入水平？,简单的描述是我在新闻上看到不少次中国人到日本购物的疯狂类的新闻。不说其他的问题，出得起国可以随意到日本购物的人在中国会很多吗？可能说我接触的人都是社会底层吧，反正我身边的人没听说有到日本购物的？<br>希望能够听听别人的情况，好像问答社区这里有钱人挺多的。,正文为不明白为什么一本正经回答多少钱能去“要被笑死”。没留意大多数说容易的都是上海人吗？ 因为日本对上海的签证政策很！宽！松！好吗！ 我当然知道机票不贵消费其实也不算贵 然而我死活拿不下来日本的签证，因为日本对我们这边的政策是必须月收入一万或存款十万以上，并且细心的日本人不止看你银行流水还会查你的每个月交多少税！月入多少根本没得骗。我们还是发达地区呢都如此不放心。去日本多难？起码签证比欧美澳洲等发达国",webtext2019zh\web_text_zh_testa.json
"问题是为什么女人买衣服追求量，而不是把钱聚起来追求少而精？,简单的描述是女人特别爱买衣服，往往是每月一两件的频率，如果某段时间经济不宽裕，就会选择便宜的，即降低质量来维持数量，而不是减少数量维持质量。<br><br>这样的行为产生的原因是什么呢？,正文为我们确实可以做到少而精。大家觉得我们买的多是因为我们要买的种类比较多。请看图再说话： OO 我们真的已经做到少而精了。怪我咯",webtext2019zh\web_text_zh_testa.json
"问题是赴美产子需要花多少钱？,简单的描述是,正文为20170404更新，回国一周了。孩子还没去上户口，考虑美国空气还不错，怕孩子小肺适应不了北方的雾霾，暂时在海南岛呆着。总花费算了一下，包括购物游玩等一共花了rmb30W多点儿。四个大一小，还算比较节省的啊！ 医生是West Covina的 Bill Tang（华人但是母语是粤语，普通话不是太好），医院是 皇后谷医院。------20170213再更新，因为和别人聊天 谈起一条隐形成本，顺便说说。当然每家情况不同，仅供参考。我所见大多赴美产子",webtext2019zh\web_text_zh_testa.json
