content,file_path
"问题是美本学生未来想去日本发展有何建议？,简单的描述是我目前在美国读本科大一，但一直想去日本发展。目前个人认为就算现在开始学日语，申请日本大学本科也比较困难了。所以个人有两个计划，1：在美国读完大学去日本攻读研究生2.在美国接受教育（可能到博士），去日本求职定居。由于我对日本大学方面的了解不是很多，所以还请大神门如果有什么更好的建议，或是科普的话，感激不尽！,正文为谢邀 综合以上两位答主的答案就是： 1.现在可以加强日语学习，即使以后不来日本就业定居，但也是语言优势，说不定某天能用上 2.找机会来日本实习或者交换，感受一下这边的社会，不过我觉得一年的时间其实不一定能体会出什么... 3.日本的大企业每年都会举办“Boston Carrer Forum”，也就是说可以直接从美国招人去日本工作的，但需要一定日语能力就是了。不过也有人去了Google Japan，不会日语也能到日本办公室工作。4.其实来了",webtext2019zh\web_text_zh_testa.json
"问题是如何评价男朋友把我笔记本1TB移动硬盘换480GB硬盘？,简单的描述是男朋友有一次看到我硬盘只用了200GB不到就跟我说帮我换个硬盘。<br>因为他是程序员，于是我就随他去了。<br>虽然我告诉过他我应该连200GB都用不上，但丫的把老娘的1TB硬盘换成了一个只有480GB的硬盘。<br>这种男人是不是太贪心了？<br><br>下面是硬件检测软件的检测讯息：<br>产品英特尔 SSDSC2BP480G4固态硬盘<br>大小 480 GB<br>硬盘已使用共 32次，累计 51小时<br><br>看了一下答案，感觉除了贵就没啥用啊。不过还是感到满满的爱意。,正文为这种男人怎么能要呢，赶紧分。顺便求题主男友联系方式。",webtext2019zh\web_text_zh_testa.json
"问题是你家乡的方言如果写成书面方言字，会是什么样的？,简单的描述是例如是这句话：今天天气很好，我要出去玩。<br><br>我所谓的描述，就是不追求音似，就像武汉人说热干面那还是热干面，<b>不必<b>特意写成乐干面。<br>但可以尽量还原语法用词。即正字。<br><br>具体可以看下面提问者的自问自答。,正文为今天这个天气等于说还是多巴适的噻 老子要出门切好好儿地耍一盘 赠品： 黑不说黑，说区黑。白不说白，说迅白。装逼不说装逼，说玩格。带我装逼带我飞，就等于带我玩格带我飞。远古的时候我们就有玩格这个词，这两年才听有人说逼格，该是炫酷哇？该是领先潮流一大步哇？ 言归正传 我自己心里有数说成老子个人有哈数。怎么着吧说成随便你要咋个。“噫吁兮，危乎高哉”哎呀呀好jb高的一座山呐 急匆匆说成惊风火扯。",webtext2019zh\web_text_zh_testa.json
"问题是Photoshop不支持编辑钞票图片吗？,简单的描述是<img src,正文为大三的时候我们宿舍打牌经常没零钱，于是决定每个人发行自己的货币，我用美图秀秀把自己的头像弄到红色的毛爷爷上，调了画风和色调，看起来可以。在word里排好版送到复印店打印，复印店小哥不给打 （图文无关）",webtext2019zh\web_text_zh_testa.json
"问题是有哪些可能是「在中国长大的人」不知道的事？,简单的描述是相关问题：<br>,正文为大部分人都是生而为奴，一部分人经过奋斗可以成为奴才。PS 对于不需要许可证就能出生并在这个国家生存下去的人，以上言论不成立。",webtext2019zh\web_text_zh_testa.json
"问题是我的双眼皮做了有一年了，感觉疤痕很深。？,简单的描述是<img data-rawheight,正文为第二张带妆的小姐姐感觉好可爱 闭眼看重睑疤痕处略微有点明显的 不算特别严重 妆后是可以遮盖住的 不能说失败 但是想要修复还是可以的 我建议宽度不能够再增宽了 如果不想修复其实可以开内眼角 内皉赘皮有点严重 眼角缘都被包住 把眼角延长出来 眼型会更好看 眼裂也会拉长",webtext2019zh\web_text_zh_testa.json
"问题是有哪些「预防犯罪」的方式方法已经被数据证明完全无效？,简单的描述是镜像问题：,正文为龙勃罗梭的天生犯罪人论。1870年，那是一个冬天，有一个大叔在犯人的头骨上画了一个圈。从此以后，这位龙勃罗梭大叔灵光闪现，认为自己已经破解了人类犯罪的秘密。他看到死刑犯脑后某块骨头的凹陷，和低等动物一样，认为这就是是造成人类犯罪的原因。于是他把人类犯罪归到人类进化不完全的身上，认为那些犯罪的人都是进化不完全的人类。龙氏通过大量的观察，得出的结论是，那些天生的犯罪人具有以下特征。生理特征 扁平的额",webtext2019zh\web_text_zh_testa.json
"问题是如何评价《中国好歌曲》第二季苏紫旭的《融·解》？,简单的描述是,正文为有的歌曲给你的感觉是跟你心中的好听的标准是契合的，所以你喜欢有的歌曲是你不知道的，能让你知道原来还有这样的歌曲，还能这样好听！显然，苏紫旭是后者。肯定还会看到这个音乐诗人继续向前。",webtext2019zh\web_text_zh_testa.json
"问题是不想委屈自己，想跟男票分手，但是又好喜欢他，现在好难过？,简单的描述是男朋友的家境不太好，比较节省，还是异地恋，跨省。所以跟他在一起之后，我很少让他给我买过礼物，之前他会很自觉的给我买点礼物，但现在都不买了，只说了句节日快乐。以前，他每个月都会坐火车来看我，但是最近他说忙学霸，就只因为我生日来过一次，其余几次都是我去找他。他从来没有帮我报销车费，我觉得大家都是学生，就没在意，平常出去花钱也不会让他一个人出，我也会出三分之一。因为异地恋会开房，之前他都会主动出钱开房，后来有时候让我出钱，还一直不肯拿出自己的身份证，总是拿我的身份证开房，这让我很不解，更让我不可思议的是，让我买套，这个我打死都没有答应。每次跟他出去玩，都特别的苦逼，想吃好吃的，他非但不买，还说不好吃，跟我争执，如果是旅游景点要门票，他就不去，除非是我出钱。节假日去旅游的时候房价一般都上涨，他说太贵了，于是带着我走了一家又一家，好几次凌晨还跟他一起找便宜的旅馆，有一次还睡了网吧。虽然我的家庭条件不是很好，但是我爸妈都特别疼我，从来不会让我这样受苦，我每次回家都是坐高铁，但是跟他在一起都是坐火车。这次，我抽空去找他。问他包吃包住不？因为他最近发了两千块奖学金。他说，包。然后我就去了。住的第一天他出了房费，然后第二天他就说让我回家，因为他没钱出房费，于是我就出了第二天的房费。到了第三天，他说，如果你还不想走，就跟我睡学校操场吧。然后第三天我走了。回来后，跟他说分手。但是我发现自己还是很喜欢他，一想到他就莫名其妙的流眼泪。我一想到他以前坐一晚上的硬座来找我，想到他那次急匆匆跑来见我，膝盖都被撞的肿了，想到他后来送我，逃了几节重要的课，还与老师失约，就特别心疼。,正文为我终于知道为什么所有的男生都能找到女朋友了 姑娘，分手，真的。如果一个男的想睡你，连房费，套套钱都不愿意出，那你还和他在一起的意义，说难听点，有点白送的感觉。他都不愿意来看你啊！ 还是你去千里送炮！ 平时礼物也没有。就图个节假日有声节假日快乐？？？那你谈个男朋友干嘛啊？ 那我相信大部分男生都很喜欢这样的女朋友吧 说情商低，再低都不可能低到5块2的红包也发不了吧！ 说白了他就是不爱你啊，但是",webtext2019zh\web_text_zh_testa.json
"问题是学/行医的你们，你还记得你们经历的第一个死亡病历吗？,简单的描述是今天跟老师和师兄师姐们吃饭，忽然聊起这个话题了。在座的每个人包括老师都讲了自己经手的第一个死亡病历。后来觉得也许这样的第一次都会对每一个医务工作者都刻骨铭心吧。那么，你的故事是什么？,正文为说个我的吧，做为患者亲历的第一次死亡体验，因为工作原因，精神压力大，长期睡眠饮食不规律，暴饮暴食，吸烟酗酒，身体终于撑不住了。2014年5月，我因为突发高血压急症，头晕目眩的我大半夜自己一个人跑去看急诊，入院时血压260160，同时诊断怀疑伴有脑梗塞，我这血压直接把急诊医生当时的困意给彻底整没了，当时除了头晕，没别的特别感觉，直接就给我收进ICU了，一个小急救下来天蒙蒙亮了。其实吧我自己到不是重点，主要说另",webtext2019zh\web_text_zh_testa.json
"问题是群众演员是一个怎样的群体？,简单的描述是,正文为如果你是群演，也有机会接拍一些很奇怪的戏我在一家影视公司工作时，有场戏是男主角要露屁股，剧组让我们找个替身。我们就在群演的资料里翻了好久这可不是简单的随便拉个男的就演了，身高要相近，屁股要好看有肌肉，还要不怕羞不怕冷（当时快冬天了）接受剧组给的价钱。最后一个小伙儿演了，他来领工资的时候，大家都在背后悄悄说 他就是那个演屁股的。。",webtext2019zh\web_text_zh_testa.json
"问题是中口笔试可以带白纸进考场吗？,简单的描述是,正文为您好。谢邀。虽然不知道您要做什么，然而并不可以。",webtext2019zh\web_text_zh_testa.json
"问题是南海手术刀事件主要责任人是否是畏罪自杀的？,简单的描述是从机体遗骸打捞情况看，舱盖还在，尸体在机舱内。并没有启动弹射装置，有无可能是担忧回去受处分或处决，选择放弃逃生，畏罪自杀？，<img src,正文为说了多少遍这图是PS的 懂？ 打捞鹞式的新闻在此： httpnews.bbc.co.uk2hiuknewsengland2181888.stm 再说了，（1）王伟座机是81194，不是81192。（2）根据美军飞行员的描述，撞击之后歼-8II机身断成两截，跟这个根本不符。",webtext2019zh\web_text_zh_testa.json
"问题是在德国工作是一种怎样的体验？,简单的描述是我是来公共编辑的<br><br><br>1.具体包括假期，工资，上班时间，工作环境（是否有歧视），稳定性等。（之前做过功课了解过以上内容，但还是希望能再了解一些在德国工作的知友的情况，以求信息可靠。）<br><br>2.据我之前粗浅的了解，在德国留学并成功留下来工作的前辈们，专业以工科为主。但是本人本科学金融，估计研究生在德国只能读经济类的，例如企业经济学BWL之类。所以在介绍普遍情况外，希望能了解一下BWL相关专业的工作情况。<br><br>3.经济类毕业的好找工作么？希望能具体的举一些自己或身边朋友的例子。之前听到一个说法，说只要德语够好，还没毕业都有人要你，不知是否有失偏颇，望各位指正。<br><br>万分谢谢。,正文为达姆地方小，虽然我完全不在当地华人圈里，但还是匿了吧。图我就不贴了，那个高票的华为大哥贴的那些够看了。而且那些基本上是说生活的，跟工作关系不太大。首先，我就不是工科，是商科。在现在这家公司我做了快5年了。先说福利吧：月薪税后3600欧，生活足够了（我房租各类杂项每月一千，电话90，吃喝不统计）。13薪，另有年终奖。年假30天，另加12天的所谓bridge days， 理论上是加班补贴（平均每月累计加班时间估计会超过8小",webtext2019zh\web_text_zh_testa.json
"问题是为什么那么多人喜欢做支教志愿者？,简单的描述是站在受众的角度来说，志愿者带给他们什么？志愿者自己收获到什么？<br><br>有很多人喜欢支教，但之前看到过一篇文章，意思是支教的志愿者其实伤害了当地儿童的心理。我本人也感觉，有关公益这一块已经越来越热门，成为一个流行了，这真的好吗？,正文为看了很多回答，很多人对支教这样的行为都是持有否定态度的，但是我想从我的调查和一些经历去诠释支教这样的行为。首先其中主要有哪些角色呢？支教大学生（大多数）乡村的儿童村学校领导和地方政府去支教的大学生，大部分是家庭条件比较好，没有体验过贫困的城市里的孩子，也有一些从乡下来想利用假期回报乡下的大学生，大部分是没有什么教书技能的，不过要说是讲个课讲个题科普一些知识，开拓一下孩子们的视野还是没有什么问题",webtext2019zh\web_text_zh_testa.json
"问题是。。。，`？,简单的描述是。。。。。。,正文为一年前我也遇到过和楼主相似的困惑，不知该留在一线律所做律师，还是回三线省城国企做法务。毕业前我在一线城市律所实习了两个月，资本市场方向，非常累。当时由于心态不好，不愿吃苦，对未知怀有深深的恐惧，逃避式的选择了回三线做国企法务。三线城市的国企法务非常轻松。我也有时间开始思考之前由于过于忙碌而未能思考的问题。经过不停的思考，观察，实践，对比，我终于明白了自己想要成为什么样的人，很多关于选择的问题也",webtext2019zh\web_text_zh_testa.json
"问题是帅哥胚子到底长什么样的？,简单的描述是既然有,正文为怦然心动 重点来了 要醉了",webtext2019zh\web_text_zh_testa.json
"问题是父母是教师是什么感受？,简单的描述是如题,正文为我爹，在给鱼看三国志",webtext2019zh\web_text_zh_testa.json
"问题是相恋四年的男友家境贫寒，来自农村，家人都劝我分手，怎么办？,简单的描述是他很上进，也很努力，算是潜力股。谢谢你们每个人的回答，给了我很多启示。,正文为问答社区的大号也就那样了，要么说着模棱两可的感情鸡汤，要么满嘴大号的高高在上。婚姻在这些人眼里都是什么呢？什么都可以，归根结底是钱肉交易，归根结底不是因为爱情。有说这是凤凰男的，有说这是没结果的 某某恶魔爹还说什么四年不成那就屌丝一辈子了。。。。还别说别的，就连世俗的成功，四年不行就不行了啊！敢问，您知道什么叫潜力股么？ 敢问，问答社区上的这么多感情专家大龄剩女们，你们知道什么叫潜力股么？！ 下图是华",webtext2019zh\web_text_zh_testa.json
"问题是有哪些鬼故事让你记忆深刻？,简单的描述是就是想看看鬼故事，大家都来分享一下吧。,正文为天黑了，N如往常般拖着一身疲惫回到家，打开电脑，听着台式机箱嗡嗡的启动声，N想：“这真是世上最美妙的声音” N顺手打开问答社区，刷到一个问题“有哪些鬼故事让你印象深刻”，轻蔑的笑了笑，想着自己向来是以看恐怖片为乐哪还害怕这些，于是不由得感到无聊，打开手机刷了刷朋友圈，点了几个赞回复了几句俏皮话，发现手机电量只有红红的2了，心里没来由的一阵恐慌，起身摸出充电器就要去给手机充电。充电器插到墙角插座上的时候",webtext2019zh\web_text_zh_testa.json
"问题是圣诞节快到了，今年的steam有什么值得入手的游戏？（2015年）?,简单的描述是,正文为多图预警！！！ 我在问答社区搜“圣诞节“ 出现的是这样的 还有这样的 这样的 送女朋友的 送男朋友的 甚至是这样的 只有你！ 只有你！！ 只有你！！！ 推荐答主去看看这个：",webtext2019zh\web_text_zh_testa.json
"问题是如何在过年的时候推掉一堆累心的聚会和应酬，真正好好和父母过个年？,简单的描述是平时工作忙也不在家，好不容易放假，想趁着过年多陪陪父母，但是一回家就逃不掉各种聚会和应酬。七大姑八大姨，每天家长里短，要么参加同学会，很多人都没有交集了，还硬找话题聊。但是身处风俗之中，再加上大过年的，总拒绝别人也不是事，怎么解决这种情况？,正文为我说点极端的吧！ 在我们老家，我经常看到，很普遍。某人的七大姑八大姨老舅舅，死了，按理该他过去吊孝，大致流程就是：驱车过去快到门口了，假装哭着嚎着进门，行个躬，磕个头，起来就不哭了。去大支那边随个礼，就找个地儿喝茶嗑瓜子聊天打扑克了，碰到熟人了还要说说笑笑，甚至打打闹闹，中午做大席，我们这儿丧事儿一人一碗大锅菜，没别的，白菜豆腐炖肉，他都能喝醉 亲身经历了生死离别，才想起亲情的温暖。非常清楚的",webtext2019zh\web_text_zh_testa.json
"问题是如何评价iPhoneSE？,简单的描述是,正文为除了没有3d-touch，这货就是一个小屏幕的iPhone 6s，至少全面秒杀了iPhone6。一般而言，屏幕更小给处理器带来的压力更小，也就是说会比iPhone6s更流畅，估计只有这货才能驾驭iOS9不卡顿吧。至于电池容量发布会没有说，不过根据发布会上的对比表格来看，和iPhone6s的续航对比还是有巨大的提高的，比如音乐播放时间延长了十个小时（其它的没来得及看）。待机时间估计也是大幅度增长，用起来更舒心了。至于价格：国行价格：16GB",webtext2019zh\web_text_zh_testa.json
"问题是金融人士如何追女神？,简单的描述是情人节到啦，单身的金融汪们是不是蠢蠢欲动呢<br>求问银行人士追求女神攻略！！<br>情人节都想收到什么礼物呀<br>没有女神的单身金融人打算怎么过呢？,正文为你是个金融人士！ 但是你很不满意现在的工作，你儿时的理想是成为一名宇航员！或者儿童漫画家。你最爱的运动是高尔夫和棒球，每周都去福利院做义工。你不喜欢弹钢琴，喜欢复古的手风琴。你没事就一个人开车去海边发呆。你是个科技控，但是身边好多朋友都是艺术圈的，偶尔去看看他们的画展。你喜欢小动物，有两只猫和一只狗。狗的名字叫亚里士多德。这样自我包装加催眠一个月！你会发现你成为女神吸尘器。",webtext2019zh\web_text_zh_testa.json
"问题是为什么中印对峙时没有第三国调停？,简单的描述是,正文为其实不是不想调停，是都说不上话。毛子两边都是暂时的盟友和军火买主，没法得罪，欧洲吃瓜看戏，也插不上手，但是打起来对欧洲不是啥好事。最关键的美国，我真不觉得美国希望看见中印打起来，怎么看这俩都不好制裁的样子，既然你不能让中国伤筋动骨，让中国赢一场战争美帝要哭出声的。至于把印度这把烂泥扶上墙，貌似很有难度啊......其实你们没发现么，每隔一段时间周边都要闹一闹的，大家习惯就好。",webtext2019zh\web_text_zh_testa.json
"问题是苏联/俄罗斯的制笔水平如何？苏联/俄罗斯有哪些知名的钢笔品牌？,简单的描述是平时喜欢把玩收集钢笔，看到Youtube上有些介绍苏联笔的视频，但在国内却少有相关的资料。想问一下：1苏联的制笔水平如何？ 2苏联时期，有哪些知名的钢笔厂？苏联俄罗斯有哪些知名的钢笔品牌？ 3苏联俄罗斯钢笔中，有哪些评价较高的经典型号？至邀请的诸位知友：因为问题比较偏门，所问又是旧事，一时间不知应向何人请教。冒昧邀请了苏联历史钢笔俄语三个领域的知友，期待对这个问题感兴趣的知友提供材料给出解答，谢谢！,正文为多图预警，发完图就跑路，有空再更新。正如之前的知友所说：几个生产钢笔的大厂：列宁格勒的“联盟”（）莫斯科的“萨科和万采蒂”（ ）哈尔科夫文具厂里加的“奥斯玛”（）雅罗斯拉夫文具厂。下面继续放一些图 之前的知友应该是说对了，当时中国的确出口了许多钢笔到东欧，且的确模仿了派克51，比如这支。",webtext2019zh\web_text_zh_testa.json
"问题是分析化学课题组（美国）推荐？,简单的描述是,正文为不蟹 都是分析化学领域一流的课题组： Jonathan Sweedler （伊利诺伊大学）课题组网址：Sweedler Group Home Daniel W. Armstrong （德州阿灵顿大学）课题组网址：Department of Chemistry and Biochemistry Norman Dovichi （圣母大学）课题组网址：Norman Dovichi People Department of Chemistry Biochemistry University of Notre Dame Christy L. Haynes （美国明尼苏达大学）课题组网址：Haynes Research Group Ro",webtext2019zh\web_text_zh_testa.json
"问题是对待捐款，我们应该是什么样的态度？,简单的描述是对不起有点长<br><br>给个情景。<br>上周我们学校为地震捐款，给红会。<br>我和一朋友意见不一。<br>我：红会腐化，不如不捐，少捐钱养那些蛀虫。让他们认清现实，以促改革。<br>朋友：不如多捐，捐10元贪五元，还有五元落在灾民那里，捐1元贪五角，灾民只得五角，与其抑制腐败，毋宁让灾民多得利益。<br><br>你们怎么看？我一直被这个问题纠结。<br><br>其实是一个分配问题对吗？,正文为捐款或者做慈善这种事情，本来就不该在前面加上一个“我们”这样的前缀词。每个人有每个人的立场态度以及客观条件。如果做慈善这种事情，要建立在“我们”，也就是大家都要统一行动，弄出个标准模式来，统一按照规则给钱的话这就不叫捐款了，叫税收。每个人做慈善的做法不同，我觉得旁人不要强求别人和自己一致，最好。说说我做慈善行为或者捐款的态度吧。首先，确定这件事情的真实性。接下来，就应该各行各法了，不要强求",webtext2019zh\web_text_zh_testa.json
"问题是战争中有哪些丧心病狂的战法？,简单的描述是今天浏览一回答下的评论，说日本在太平洋战争后期，曾用一种恐怖的方法对抗坦克：在地上挖坑，坑里有士兵和105榴弹炮炮弹，上面盖上木板，撒上土，等美军坦克开来，就用锤子敲爆炮弹。我看过许多战争电影，也知道许多战争中的残酷故事，但这一方法仍然令我毛骨悚然。请问诸位，你有没有听过战争中丧心病狂的战法？诸如神风特攻队那种众所周知的就不必回答了，如果问答社区有类似问题，麻烦发个链接，我实在搜不到，谢谢！,正文为土鳖不土，战斗力五 飞雷，被国军称为没良心炮，解放战争期间由陈赓将军的晋冀鲁豫野战军二野第四纵队发明。空汽油桶加炸药包后期甚至能发射燃烧弹和集束手榴弹，油桶多粗口径就有多大。虽然准头差了点，但是在淮海战役这样的战场上，国军十几万大军被挤在几个小村子里，被这没良心炮一轰，这酸爽不敢相信，许多人往往被活活震死。",webtext2019zh\web_text_zh_testa.json
"问题是你为什么会离开游戏行业？,简单的描述是假设你的职业是程序策划美术客服商务美宣等等（排名不分先后）<br>做了几年？得与失？这个行业在哪些地方改变了你？为什么离开？,正文为小黑屋里烟雾弥漫，隔壁是新网管 屋里面的程序员，加班有三段 做游戏开发的码农，写服务器，码客户端 编译器设计最擅长，还会DOS设中断 数据结构最习惯，从小就耳濡目染 什么向量X矩阵，我都算的有模有样 什么插值最喜欢，四元数弧中带刚 想要去锯齿干扰，上全屏多重采样 怎么改 怎么改 quake source洒洒水 怎么改 怎么改 Coco Unity两手开 怎么改 怎么改 移动桌面全平台 锟斤拷烫莫奇怪，调调就来 一个github 一个stackoverflow",webtext2019zh\web_text_zh_testa.json
"问题是20岁做什么，可在5年后受益匪浅？,简单的描述是网上流传一个Quora版，很好奇更本土化的建议。<br><br>类似问题：<br>,正文为我老婆毕业比我早，毕业的时候大概就是20的多岁，25岁的时候她和我说，当年我没确定在南宁发展，不然我应该在那个小区买一套房 当时房价从1000出头变成了4000 今年我又买了一套房，为了两年后给儿子读书。我大概是六年前结的婚，因为结婚的时候已经有房子了，就没有再打算买房，结果儿子上了幼儿园之后才发现一个棘手的问题：附近没有靠谱的小学！ 从我结婚到现在，房价从5000变成了10000",webtext2019zh\web_text_zh_testa.json
"问题是《人民的名义》从前两集判断谁是告密者？,简单的描述是,正文为省公安厅厅长祁同伟。参加会议的一共有5人。省委副书记兼政法委书记高玉良，他不是告密者的原因主要有三：第一，各种情节都交代，他的利益点是在新任省委书记空降的情况下，如何在与京州市市长同是省委常委的李达康的仕途竞争中保持领先。第二，也是基于这个利益点，在省委汇报会议中，第一轮表态，李达康祁同伟都表态要争夺丁义珍案的办案权，省检察院检察长季昌明态度暧昧中立，唯一支持将办案权交给最高检的是人微言轻的",webtext2019zh\web_text_zh_testa.json
"问题是怎么评价玩《风暴英雄》，赢取《炉石传说》英雄皮肤卡德加这种营销行为？,简单的描述是问题删了，还真的有人恶意修改啊......已经举报了，烂人真多,正文为我就知道会有这种问题。炉石必亡喊了这么多年。风暴已死从公测就在喊。两款deadgame你们为了个皮肤就屁颠屁颠的跑去玩？ 难怪页游有市场啊！人家广告语说的多好，你的时间非常值钱。你们特么的时间就一文不值啊！ 反正你们又不玩这些deadgame对不对？反正你们马上就要卸游戏的对不对？你们浪费这些时间图什么？图什么？",webtext2019zh\web_text_zh_testa.json
"问题是如何评价「女孩子等地铁时蹲在下客区是没教养」的言论？,简单的描述是微博上看到的，转到我首页的当时评论还不多，我点进去看评论挺多人赞同原博的，表示再累也不会在公共场合蹲着，现在原博已删除所有相关的微博，只能在网上找到一些截图<br><img src,正文为有人在地铁下客区蹲着，你去偷拍他上传网络偷拍者没教养 有人在路上拉屎，你去偷拍他上传网络偷拍者没教养 有警察城管涉嫌执法过度，你去偷拍他上传网络偷拍者目无法纪 你不偷拍，上前劝阻。“你管我呢？” “小孩拉个屎碍着谁了，憋不住了不行啊？” “你干扰公务” 所以我选择作一个没教养的人，有教养太累了，对很多事情都得视而不见，有意见也不能说不然就是没教养。别说我联想过度，上面一堆“”教养是约束自",webtext2019zh\web_text_zh_testa.json
"问题是考上地方税务局的公务员了，却被分到政务中心收税，我该如何是好？,简单的描述是本人银行柜员出身，因不想在前台坐柜而选择考公务员。但是考上地方税务局后，却被分到税务大厅负责收税，并且据我所知目前窗口收税的全是临时工，即劳务派遣人员，只有我和主任是公务员编制的。我觉得心理很不平衡，同批进入税务局的都是分到办公室，呆在机关里，为什么单单发配我到业务前线？请各位开导下我，并为我指一条明路。谢谢各位。,正文为6我现身说法一下吧。刚上班也在大厅，收税，干了三年。工作调动，然后现在在征管，又是三年了。就我个人认为，大厅完全是浪费时间浪费青春，一点核心业务都接触不到！没什么锻炼的价值！尽量脱离没别的办法，找机会离开。就酱。补充一下吧。讲个实话，体制内提不提拔跟业务有关系，但关系不大。大厅干了好多年去别的地方去了就能上手的跟大厅锻炼有关系，关系也不大，主要是个人素质的问题，去哪儿也好上手。大厅就是最最基层最",webtext2019zh\web_text_zh_testa.json
"问题是如何看待徐高飞先生专栏被删以及被禁言的事情？,简单的描述是一直关注徐高飞先生很久了，从他的文章和回答里，看得出先生是一个很温雅的人，专栏文章以及答题里也都有许多启发性的东西，最近还一直在做慈善活动。今天早上看到先生公众号里说专栏被删以及被禁言，大家怎么看待这件事？,正文为我很幸运，也很有缘，在两个小时前刚和徐先生在上海碰了个面。现在我就在上海火车站，写下网络世界之外真实的徐高飞先生，给我的印象。先下结论，徐先生是一个真诚，善良的人。除了玄学知识外，人生观国学美食等知识都值得我们佩服。他的专栏被删与禁言的原因其实很简单，为红十字会募捐的专栏文章违反了相关规定，与人品，水平没有任何关系。以下为正文 拜访徐先生 当我4月14日来到上海时，原本",webtext2019zh\web_text_zh_testa.json
"问题是有什么古风美句适合写在婚礼请柬上？,简单的描述是照例我先抛个砖：<br><br>结发为夫妻，恩爱两不疑。<br>欢娱在今夕，嬿婉及良时。<br><br><br>...,正文为定本月初六于老家设酒，宴请各位亲朋。",webtext2019zh\web_text_zh_testa.json
"问题是怎样矫正驼背圆肩?,简单的描述是十九岁,正文为谢邀，看到这么简单的提问也真是不知从何处下手。少年，你若想让别人帮你，好歹也得给出具体的情况才好帮忙吧。那么就泛泛地答一下。首先排除器质性的，也就是假设先天是个健康的好孩子，体态正常良好。由于后来不正确地坐立行走才导致慢慢圆肩驼背的。我们来看看为什么会圆肩驼背。脊柱被称为人体的大梁，你可以想象我们在搭帐篷，帐篷有中间的立柱，要想保证这根立柱能笔直稳定的，就需要一些拉向四面八方的钢索稳稳地钉入",webtext2019zh\web_text_zh_testa.json
"问题是一句话证明你对《英雄联盟》很擅长？,简单的描述是,正文为faker真的很厉害 想当年我排位遇到他 选了奶妈中单十分钟只压了他20刀 弱智打野3级就来gank我 配合faker差点完成2换1 还好我活了下来",webtext2019zh\web_text_zh_testa.json
"问题是女朋友最傻的时候是什么时候？,简单的描述是镜像问题<br>男朋友最傻的时候是什么时候？,正文为她的日常口语是：吱吱吱，QAQ，嘤嘤嘤，最近新增了一个QWQ 她经常说自己是仓鼠 然后趴在床上，说自己是一滩仓鼠 睡觉要抱着阿宠睡（一个很迷你很迷你的小枕头）。出去旅游也要带着阿宠，去哪睡基本都带着。谜一样的喜欢掰别人家车的车耳朵（后视镜？） 路上停着一排车，，，像小孩纸一样一个个把别人家的车的车耳朵掰进去。有一次某车车耳朵掰进去会自动弹出来的，，， 她一开始吓了一跳， 然后像发现新大陆一样",webtext2019zh\web_text_zh_testa.json
"问题是如何看待自认「给不了你幸福」不顾自己的意愿而甩了自己的人？,简单的描述是致青春中的陈孝正，他的人生信条是获得成功，他说：“哪怕女孩愿意，我也不会让她跟我吃苦。”<br><br><br>于是，他为了事业放弃了爱情。<br><br><br>由此，联想到那些偶像剧之中的男生，因为自己没钱有生理疾病有难言之隐，为了女孩的好，不惜瞒着女孩伤害女孩让她忘记自己。哪怕明知女孩愿意为自己受苦，哪怕知道女孩离开自己更加痛苦，甚至明知自己也深爱女孩，也要让女孩离开自己。<br><br><br>又联想到之前在报纸上看到的一个故事：“一个人患了重病，以死相逼要让妻子和自己离婚，说不要拖累妻子。即使妻子很爱他，为了救活他什么都愿意做。”<br><br><br>我不喜欢恶意推定，说这只是借口，我假定这些人说的是真的，他们甩了深爱自己的女孩，真的是因为“自认为给不了对方幸福。”<br><br><br>关键是，如果女孩本人很爱他，他们这样做有没有必要？这么做，究竟是不是对女孩好？<br><br><br>我想听听大家的意见。,正文为我只能说有这一种情况吧。过去我曾干过这种事，“哪怕女孩愿意，我也不会让她跟我吃苦”。后来我反思过，直接原因，防御性机制--害怕被伤害，所以直接就选择了避免伤害可能的源头。再深入分析，并不是不喜欢或不信任对方，而是一直以来就认为面包有了爱情才能稳固，就如同认定经济基础决定上层建筑一样 另外，或多或少也是害怕将来演变成这种局面，相爱却因为经济原因陷入互相指责互相伤害的局面。就如同让我想起小时候，父",webtext2019zh\web_text_zh_testa.json
"问题是怎么样看待大学情侣之间的边缘性行为？,简单的描述是和女票在一起快一年了，有过几次的边缘性行为（接吻拥抱抚摸（包括性器官）），双方都有过主导的一个过程，但还没有发生过性关系。那么停下来，从科学的角度该怎么样看待这种边缘性行为（包括对身体机能彼此心理及学习的影响）？又怎么样看待边缘性行为和 m l 之间的关系呢？,正文为正常！彼此相爱有生理需要可又担心太早给不了未来",webtext2019zh\web_text_zh_testa.json
