content,file_path
"问题是女生有文化到底有多重要？,简单的描述是镜像问题：,正文为这个问题其实不好回答，什么叫有文化？ 先不说女生，就说有文化，一千个人心中有一千的莎士比亚，每个人对于“有文化”的标准是不同的啊。举例子，就看他发的和转发的朋友圈。我有个包工头兄弟，偶然间入了书法的圈子，然后拜师学艺，认了一个“刘老师”，刘老师野路子出身，写的字龙飞凤舞，经常拿到文化市场去摆摊卖，包兄弟经常转发附带溢美之词汇，我是不懂啦，也不评价。某次一名门正家之后看到他的字，一个字挑出11处毛",webtext2019zh\web_text_zh_testa.json
"问题是突然不爱的一瞬间，感觉是怎样的？,简单的描述是,正文为离开那个人后的半年里，后悔自责愤怒各种负面情绪塞满生活，爆瘦，连续三周只睡3个小时，不是睡不着就是惊醒后再也无法入睡，不想说话不想见熟人，把自己关起来。抑郁，想到过自杀。。。。然后，有一天，半年后的某一天，突然觉得心里有了一点点光，然后放大放大，觉得冰冷的身体开始有了些许的温暖，我知道，我终于放过了自己。。。我们分开后的第十个月，他突然给我打电话，叙述没有忘记我就开始新生活的后悔，叙述我在他内",webtext2019zh\web_text_zh_testa.json
"问题是四川大学周边有哪些不能错过的美食？,简单的描述是四川大学附近有哪些不能错过的美食啊？最好是望江周边的,正文为谢邀！ 好吃的太多，一直想做一张川大望江周边美食地图。先占坑，改天缝校友便问，整理一哈。大致来说，四川大学望江校区周边美食店分为五片东门南门西门北门以及小北门，尤以小北门和南门最多。小北门 小北门有家蹄花店非常经典。无味饭店，好吃不贵，性价比很高。本科寝室聚餐经常去。小北门红瓦寺过天桥，有家兔头店，也很不错。红瓦寺：滋滋烤鱼滋味烤鱼老北京风味店绿源乐山麻辣烫三汁焖锅",webtext2019zh\web_text_zh_testa.json
"问题是从经济学角度看，不用花钱可以吃到100块钱的面包，和花1块钱吃101块钱的面包，相比之下你是否吃亏了？,简单的描述是经济学，吃不吃亏问题,正文为谢邀 免费吃价值100元的面包，这叫共产主义 花一块钱吃101元的面包，这叫社会主义 真正的共产主义时代，粮食等人类消耗品是由机器人生产，能源也及其廉价，所以成本无限接近于0，而成本全部来自于公有的工厂机器人农场，你吃的面包实际是花了成本的，只不过因为工厂公有，有你一份，所以你不用从自己兜里花钱。而还需要从自己兜里掏钱，说明国家或某个机构需要补贴剩下的100元，国家补贴说明生产面包的企业并不是公有的或者并",webtext2019zh\web_text_zh_testa.json
"问题是有哪些优秀的声优推荐？,简单的描述是不限题材。<br><ul><li>有声播讲动漫AV等皆可。<li><li>最好注上作品。<li><ul>,正文为石斑鱼。本名石班瑜，台湾著名配音演员，周星驰御用配音。石斑鱼为星爷配的国语对白，给电影增色不少，机灵中带着三分猥琐，忧郁中带着几分不羁。两人搭档，堪称天作之合。主要配音作品（周星驰电影）： 赌侠 逃学威龙 赌侠2上海滩赌圣 情圣 整蛊专家漫画威龙逃学威龙2鹿鼎记鹿鼎记2：神龙教武状元苏乞儿逃学威龙3：龙过鸡年唐伯虎点秋香破坏之王九品芝麻官国产凌",webtext2019zh\web_text_zh_testa.json
"问题是如何评价电影《神奇女侠》（WonderWoman）？,简单的描述是,正文为补充点话在前面。第一，我打七分，其中一分算在本人DC路人粉的情怀，一分给加朵女神光环。电影本身，我只打5分。明白？看了就说七分也叫烂片的人，配副眼镜去。第二，别看到写差评就说我是漫威粉。呵呵呵呵！老实讲，口口声声说漫威的，都是小白。正宗的老杆美漫迷才不会说漫威这两个字，会说”惊奇“。说”漫威“就暴露了你是小白的事实，就别BB了，装什么资深铁杆粉！我不是惊奇粉，DC和惊奇在我心中的分量基本相当，没什么谁",webtext2019zh\web_text_zh_testa.json
"问题是单身的时候买哪些东西可以提高幸福感以及生活质量？,简单的描述是大家好像有点曲解了我的意思了，我的意思其实是，现在一个人生活蛮好，也并不因为是单身而感到孤独，并且打算一段时间之内也都不会谈恋爱，所以也不是用来钓妹子的。只是自己单纯用起来很舒服很享受，可以让自己过得更舒服，更好而已，谢谢大家,正文为一个人住不到一年的我，看起来似乎并不是写如何让独居生活更美好的最佳人选，毕竟高木直子一个人住了五年又住了九年。但我从丝毫没有独居生活经验看着洗衣机不知道按哪个扭才能洗衣服到现在生活井井有条，也想给你们分享一些简单的小诀窍。心 态 居所是生活非常重要的一部分 哪怕一天有十个小时待在办公室，也不要把居所仅仅当成“睡觉”的地方。我们都需要一个自己的空间，用来放置工作之外的自己，而这恰好是生活中",webtext2019zh\web_text_zh_testa.json
"问题是如何看待《三体》获得雨果奖后，部分人以政治观点的角度来评价刘慈欣及其作品？,简单的描述是<img src,正文为政治角度分析没问题啊，反对政治角度分析本身就已经政治不正确了，你还有毛资格说人家。虚构文学这种东西，无论作者写了什么，都仅仅是一种假设而已。而幻想类文学以彻底虚构为卖点，等于有了双重的免死金牌，所以是不太鸟政治正确的。马丁叔叔在小说中杀与操了那么多女人，反对他的女权主义者多到能建国了，还不是P事没有。但是科幻作品确实是有预设立场的，像奥威尔详细描写了一个“反乌托邦”社会，他的立场是反“反乌托邦",webtext2019zh\web_text_zh_testa.json
"问题是我有男朋友（异地），可是喜欢上了身边的男生，我该怎么办？,简单的描述是我和我男朋友感情很好但是异地，每天都会打电话但是我也很喜欢那个男生（经常在一起玩），每次见到他就会脸红心跳兴奋一整天我该怎么办？,正文为我和我的男友目前也是异地，他对我特别好！原来我们俩好之前我被一段感情伤害过，那时甚至死的心都有了，是现在的男朋友一直陪着我照顾我走出来的！那个时候我们无话不谈是最知心的朋友，后来在一起了他对我更是加倍的好，凡事都顺着我，我一心情不好就骂他撒气，可是他总是不论是不是他的错，永远先像我低头，全世界都找不出像他那么体贴细心周到爱我超过自己生命的男人，身边的朋友家人也都是赞不绝口，他最怕的事就是失去我！",webtext2019zh\web_text_zh_testa.json
"问题是裸考托福是一种怎样的体验？,简单的描述是RT，题主马上要去要考托福了，想知道这是怎样一种体验,正文为考点坐标南京某985，7月8日首战托福，不是裸考，胜似裸考，已被虐傻。先简介一下答主的情况今年寒假在完全不懂什么是托福的情况下上了某东方的的托福快速强化班额，之所以报快速是因为寒假时间短开学后立了个FLAG，这学期好好学托福，平时每天背单词听听力，期末结束后突击2周嗯看上去很完美于是信誓旦旦的报了7月8日的考试，当时还觉得不是很懂那些2月上完课3月就去考的",webtext2019zh\web_text_zh_testa.json
"问题是西班牙队几名首发位置不稳固的中场球员席尔瓦、马塔、卡索拉的风格有什么不同？,简单的描述是1.西班牙队几名首发位置不稳固的中场球员席尔瓦马塔卡索拉的风格有什么不同？<br>2.他们在西班牙队中各有什么优势劣势？<br>3.在各自豪门俱乐部都（曾）是核心的他们为什么在西班牙队踢不了主力？,正文为谢邀。大卫席尔瓦的首发其实是最稳固的，比小法还要稳固。如马浚超 老师所说，在阿拉贡内斯时代的西班牙国家队当中，席尔瓦就占据了首发中场，而且他和小白经常是打一边一中的配置，要么小白左边他中间，要么他右路小白收中，弹性很大。席尔瓦最大的优势就是对于球权的合理游离。有球状态下，他可以打组织无球状态下，他可以打突破被严重盯防的时候，他和小白的换位很自然，同时他习惯于在中场横向游弋，随时准备后插上",webtext2019zh\web_text_zh_testa.json
"问题是你见过最人性化的设计是什么？,简单的描述是一直对设计很有兴趣 ，希望能够被一些比较以人为本的设计击到内心深处<br>镜像问题：,正文为一直在问答社区潜水，很少答题，但是这个必须要答，瞬间戳中泪点，超级感动，心头暖暖的。这个截图一直保留着，第一次从浏览器跳转APP的时候发现的，一般的产品宣传会说：爱你的XX，而问答社区却说：也爱你的问答社区。有次问一个男生有没有女朋友，他很认真的回答：好惨的，没有！那时候才意识到，没有人爱是很惨的，而之前一直以为单身是一种生活方式，单身也可以很精彩。默认你是有人爱有人暖的，而问答社区只是多了一份爱而已。突然被感",webtext2019zh\web_text_zh_testa.json
"问题是为什么同样是压力大的两个人，一个会得抑郁，一个没事？,简单的描述是最近看到一些抑郁的例子，于是逐渐关注这个话题，浏览各个搜索引擎，发现抑郁的人还不少，而且很多都到了要看心理医生和吃药控制。但是有点疑惑的是，现在社会各方面压力越来越大，生活在压力下已经是挺普遍的现象。为什么一样都承受很大的压力，有些人会抑郁，有些人不会呢？（应该是说程度吧，大部分人偶尔会有些焦躁）,正文为应邀。现代医学，提倡的是生理 心理 社会三者综合的模式，也就是说，疾病的产生，是和这三个方面相关联的。抑郁症也不例外，因为每个人在这三方面都不尽相同，自然就不同了。生理学方面，因为存在遗传的可能性，个体会有不同的气质，得病的机率会不同。心理学方面，每个人成长背景不同，接受的教育不同，家庭关系不同，应对压力挫折的能力自然也就不同。社会层面，社会支持系统不同，有人遇事有亲友支持，有人却被落井下石，",webtext2019zh\web_text_zh_testa.json
"问题是如何看待3月24日两岸冰球队发生冲突？,简单的描述是,正文为说实话，台湾香港人我接触过，那种见到大陆人就自带高贵光环的心态非常让人不理解，但凡不是大陆人，他们都正常的很。在海外生活过一段时间，我觉得最好的方式对待他们就是别惯着，不必因为他们哪来的就做任何区别对待。他们要省钱的时候，我不陪着抠唆，各吃各的，项目做不出来，不好意思，我没赚你那份工资，你自求多福我也不求着你，你觉得咱们两国人吧，随便，大国民要根上有自信的那种冷漠。我见的港台的，能让我看上眼的",webtext2019zh\web_text_zh_testa.json
"问题是为什么很多网民喜欢说「你支」，而不是好好称呼国家？,简单的描述是又不是改了国籍的外国人，一口一个你支，说他也是中国人，他会大发雷霆？<br><img src,正文为我跟你捋一捋，右狗恨国党人： 你支不肯承认的，阿q精神视角下的实际归属。又喜欢骂你mum死了他自己mum死了",webtext2019zh\web_text_zh_testa.json
"问题是女生喜欢看AV吗？,简单的描述是这里说的“看”指的是喜欢看，<br>不包括满足好奇心的那种看。<br>如果看的话，<br>是喜欢看欧美的呢？还是日本的？<br>喜欢看谁的？哪位女优？<br>目前的AV基本都是站在男性视角来拍摄的，<br>女优才是核心，男性都只是道具。<br>女生看了这种只有女主角的片子会得到满足吗？<br>有专门的GV，为什么没有专门给女生看的AV呢？<br>欢迎各位女知友踊跃匿名回答。,正文为不匿，喜欢看，没什么不好的。比较爱看一些有点剧情的，日本的欧美的都可以接受，我是大胸控我会乱说？当然不是单纯的看，在看的过程当中还是可以学到一些比较实用的skills，例如oral sex。同时我认为观察女优的表情变化是一件很有趣的事情，恩可以结合实践不过，一个人看会比较放松和自在，和男朋友张竣尧 一起看，我都在掩饰自己内心的娇羞和小慌张，当然相处一个人看的话要更刺激更有情趣一些",webtext2019zh\web_text_zh_testa.json
"问题是本科，想以后从事数学科研，华威大学和高考（有机会清北，华五没什么问题）怎么选?,简单的描述是据说华威大学的数学研究很厉害，值得放弃清北复交这类的学校去吗,正文为谢邀。宾大在我下面3届（15 16 17），数学PhD总共只从国内招了1个人。最近刚发offer的17届，有3个中国学生，但全是海本，两个美本一个英本。然后我听说宾大今年把复旦数院专业第二给拒了，还拒了国内不少别的地方的牛人。现在的出国申请，国内学生真的是越来越难了。在他们看来，读美本的中国学生也是中国学生，大陆本科过来的中国学生也是中国学生，那为什么要“舍近求远”呢？海本学制更接轨，有更多本科科研机会，有更多机",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「女孩跟男友回农村过年，见第一顿饭后就分手」这个假新闻？,简单的描述是最新消息：<br>中国江西网讯春节前后，一条“上海女孩逃离江西农村”帖文成为网络口水的热点，江西无辜“躺着中枪”。2月20日，记者从网络部门获悉，“上海女孩逃离江西农村”事件从头至尾均为虚假内容。自称“上海女孩”的发帖者不是上海人，是某省一位已为人妇的母亲，她春节前压根没来过江西而其后发帖回应的“江西男友”，只是话题的碰瓷者，与发帖者素不相识。<br><br>春节前夕，有网名为“想说又说不出口”的网友在上海某网站发帖有点想分手了，称自己是上海女孩，春节前去“男朋友”家乡江西过年，被第一顿饭“吓一跳”而逃离江西。网帖春节期间在网上网下成为热点，转发不断话题不断。但同时，许多清醒的媒体，如界面澎湃等已从照片订火车票返程时间等一系列细节推断出帖文存在虚假和欺骗性。<br><br>根据网络部门的信息梳理，发帖者“想说又说不出口”并非上海人，而是上海周边某省的一位有夫之妇徐某某，春节前夕与丈夫吵架，不愿去丈夫老家过年而独自留守家中，于是发帖宣泄情绪。而之后在网上自称“江西男友”回应的网友“风的世界伊不懂”，和徐某某素不相识。<br><br><br>新闻链接：,正文为感情也许能够跨越阶级，但是婚姻不行。这个决定其实对双方都好，用一时的痛苦避免了一世的痛苦。",webtext2019zh\web_text_zh_testa.json
"问题是为什么那么多人想去西藏，并且有人去了还想再去？,简单的描述是鉴于政治和民族以及高原的原因，我一直对西藏比较敬畏。<br>但是我看到很多人最想去的地方就是西藏，<br>有些人去了一次，还想去再次骑行去西藏，<br>究竟是什么力量让西藏在这些人心目中这么有魅力？,正文为对于摄影爱好者来说，那边风景实在是很美。对于爱挑战极限挑战自我的人来说，花钱去让自己缺氧头疼并且不断刷新所去过的最高海拔是很有乐趣的。对于心里杂念特多的人，过去看看纯朴的藏民可能是一种精神升华。对于信藏传佛教的人，那里是圣地。不得不吐槽，第二次去西藏之后看到喊着”扎西德勒一块一块“以及不给钱就骂人的小孩，实在是让我有点难受。我的藏族司机说都是游客惯得。游客不该给钱，至少给了钱之后要让小孩子学",webtext2019zh\web_text_zh_testa.json
"问题是如何评价《欢乐颂》中的曲筱绡？,简单的描述是我也不知道曲筱绡怎么会引起了这么多人的愤怒，大家的回答我基本都看了，大多数人都不喜欢甚至是讨厌她。她身上是有很多毛病，但绝不是如下知友所说那般恶毒，关爱流浪猫只是一个方面，但是也不知道怎么把希特勒和她联系起来，她当真有那么恶毒吗？那她为什么指点邱莹莹做生意？帮樊胜美到火车站找父母？<br><br><br><br><br>如果在生活中那我会是关关，但是我很喜欢曲筱绡，我觉得能给全小区的流浪猫买猫粮的女生不会太坏。,正文为优点和缺点都很明显，看完原著，她给我最大的感受就是捧高踩低双重标准，是完全的利己主义者。看书时还觉得曲筱绡可恶之余仍有许多可取之处，看电视我已经成了完全的曲黑。不懂是编剧的锅还是演员的锅。",webtext2019zh\web_text_zh_testa.json
"问题是有哪些作品（或事物）看似三观极正，实则三观极歪？,简单的描述是镜像题：,正文为法制频道，就是教人怎么犯罪吧？ 还有走近科学，简直就是来讲段子的。",webtext2019zh\web_text_zh_testa.json
"问题是徐小明为什么能成为新浪博客第一博主？,简单的描述是印象中韩寒和徐静蕾是新浪博客的人气冠亚军，今天突然发现新浪博客第一名是一个做短线股票趋势判断的徐小明，他到底是有何过人之处（毕竟财经博主也非常多，周前6名都是讲股票的）<img src,正文为谢邀请 这个排定是真的，在搜狐博客的，排名第一的应该沙黾农的博客，一个毫无原则唱多中国股市的货。我是搜狐博客从2007年-2009年间起的负责人，也曾极其短暂的参与了新浪博客的工作。现在看来，博客的起伏和中国股市走势的曲线一致度相当的高。在博客刚开始的时候，没人想到财经博客或者说股评博客能这么火，大家都觉得是文青艺青愤青娱乐人士才玩儿博客，包括博客频道的运营人员，也大体是这种配置，是把博客当做一个",webtext2019zh\web_text_zh_testa.json
"问题是中国有哪些地方可供人们进行野外生存呢？简单的探险。？,简单的描述是很好奇这个问题。如果想去某些地方冒下险但是不知哪里可行。就是那种山里或平原之类的。可搭帐篷过夜。,正文为谢邀 看你问的这个问题就知道你没什么户外经验，我个人建议你找个本地户外群，先跟带团的走熟线练练腿，至少把需要什么户外装备都搞明白了。然后再跟着走需要搭帐篷过夜的线路。这时候基本的户外常识，基本的体能你应该都有了周边环境，动植物种类你也大概熟悉了，这时候自己就能找适合你所谓“探险”的地方。我必须要告诉你，既然探险，那就意味着有危险。每年户外徒步失踪的人多了去了，人类花了上万年建立并完善城市，就为",webtext2019zh\web_text_zh_testa.json
"问题是家用路由器与企业级路由器的区别？,简单的描述是家用的TP路由器与华为，H3C，思科生产的企业级路由器有什么区别，两种算是同一类网络设备么？,正文为题主可能不知道企业 级路由交换长什么样吧，这是企业级最低端的交换机。",webtext2019zh\web_text_zh_testa.json
"问题是如何搭讪学物理的男生？,简单的描述是过两天去北京中科院，想认识学物理的男生！有什么好的方法吗？真的可以在白T恤上写上波函数吗！需要提前必备什么物理知识呢？<br><br><br>看了大家的回答，感觉想撩到一个汉子，都有固定算法和程序，这里很好奇的想再问一个问题，导致爱深沉是不是也有它固定的程序和算法呢？一开始的交流，让别人对自己产生好感不太难（因为长相凑合性格上不会有让人厌恶的地方），但是随着交流的深入，自己肤浅的弊端就暴漏无疑了，嗯果然还是应该多读书，不然两个人在一起的交流不是干瞪眼，就是一起吐槽生活？可能我的愿景是，某一天他在自己研究上有了重大发现，和我分享时，我能get 到他的点，或者能运用点专业知识互相戏弄，又或者，可以一起畅想下未来世界的发展，或者进行一番学术讨论。嗯。。。只可惜自己的程度远远不能达到这样，不然和物理系男生相处，应该会很有趣吧,正文为你能跟他们说话简直就是天大的惊喜了好嘛！ 理工科的男生闷骚程度简直超乎想象。撩妹能力简直么有。突然想起了跟我家先生的开始。表白是我逼问出来的好嘛简直崩溃！ 因为对感情比较敏感，觉得他对我有点不一样的时候就直接去问他的。像我这样的直接女汉子简直找不出第二个。当然我完全无感的人我是不会去问滴。讨厌身边的人际关系过于复杂，所以做事情都会采用最直接有效的方法。后来我问他，我要是不主动问你的话你说不",webtext2019zh\web_text_zh_testa.json
"问题是什么样的人才是真正的吃货？,简单的描述是喜欢吃就是吃货？胖就是吃货？还是说又会吃又会做的才是吃货？<br><br>相关问题：<br><a class,正文为我姐的朋友圈。天天都不敢看，看见就快划过去。毕竟我是减肥的人。",webtext2019zh\web_text_zh_testa.json
"问题是为什么将同性恋和艾滋病放在一起类比不合适？,简单的描述是,正文为我认为性取向完全是个人的自由，绝对不应该以此来评价一个人 但我看到有的答主说：“异性恋得艾滋病的人更多。” 或者说：“感染HIV和人群无关，和行为有关，只有易感行为，没有易感人群。” 走极端到这个份上，我只能再出来平（ke）衡pu一下了。这是我第二次强调，我认为性取向完全是个人自由，不过流行病学数据你不懂不要瞎猜 基于单次行为的HIV传播的风险评估，每一万次暴露： 输血 92.5 共用注射器 0.63 针扎 0.23 接",webtext2019zh\web_text_zh_testa.json
"问题是什么时候突然觉得做男生真爽？,简单的描述是镜像问题：,正文为在堵车的高速路上，憋得快要爆炸的时候，听见他饮料瓶的水流声。。。每个女孩，上辈子都是折鸡的天使",webtext2019zh\web_text_zh_testa.json
"问题是如何评价小米Max？,简单的描述是<img src,正文为米粉说看不懂魅族和小米了，魅族我就不评论，就说说小米。从此次小米max的出现来看，我觉得小米的醒悟了，它真正懂得了消费者需要什么。先不说别的配置，一个晓龙652加4GB内存和128GB储存的手机卖1999，肯定是比一个晓龙820加3GB内存和32GB的手机卖1999受欢迎的。前者是广大消费者的菜，后者是米粉的菜。不过，说真的，这尺寸出乎我的意料。",webtext2019zh\web_text_zh_testa.json
"问题是你说过哪些不合时宜的大实话？,简单的描述是,正文为小时候，各种七大姑八大姨最喜欢问我的问题就是：爸爸对你好还是妈妈对你好？大舅舅对你好还是小舅舅对你好？ 这个干爹对你好还是那个干爹对你好？ 还是当着他们的面问我，然而我总是能选出一个来，分析的头头是道。后来再也没有人问过我这种问题了。现在想想，我从小就是一个情商低的要命的智障啊。",webtext2019zh\web_text_zh_testa.json
"问题是《蒙娜丽莎》好在哪里？现在是否有人能画出这种水平的画？,简单的描述是,正文为世界上没有任何一件艺术品能像蒙娜丽莎那样誉满全球。根据记载，画中人为佛罗伦萨银行家的妻子丽莎。达芬奇为她画像时间是1503年，正是丽莎24-27岁的时候。画中人的主要神情是“微笑”，世人称之为“神秘的微笑”。银行家佐贡多以丰厚的酬金请达芬奇为夫人作画。据说模特是佛罗伦萨人，刚刚丧婴，当夫人出现在画家面前时，她身着华贵的连衣裙，梳着时髦的发式，一绺绺卷发散在双肩，眉毛齐整，两颊绯红，颈项和手臂",webtext2019zh\web_text_zh_testa.json
"问题是韩剧《太阳的后裔》有哪些小细节?,简单的描述是期待已久的太阳的后裔终于来了剧中有哪些不容易发现的小细节呢,正文为第三集，他们去坐船，女主想要知道他们三角恋男主的立场，男主说你不是都已经把我甩了吗？没错！！！！别的撩妹场景当然也会少女心爆棚，可是这一幕怎么也忘不了，那语气，那表情，活脱脱被甩了心存不甘的小怨妇，太萌太帅太可爱了",webtext2019zh\web_text_zh_testa.json
"问题是在你的医护生涯中，见过哪些病人或病人家属出人意料的举动？,简单的描述是无论正面负面都可以，医院见到的人性是非常之多的，甚至医生的举动也可以,正文为家属为争空床睡觉，男家属把女家属打了就跑了，女家属叫人来，把男家属的病人，60多岁骨折的，按在床上打，打的心脏病发作抢救了，太好笑了",webtext2019zh\web_text_zh_testa.json
"问题是到底要不要撸起袖子干一场？,简单的描述是先说一下背景，普通211毕业一年半，工作了大概一年时间，还有半年边兼职边旅游，现在想要安定下来，家里安排了一个工作，但是自己不甘心回去，很想有自己的事业，然而最近找工作也不是很顺利，我该怎么办呢？如果选择拼一把，想进大公司（能实现自我价值的话加班加到流鼻血也无所谓）的话该怎样获得面试资格呢？,正文为什么是撸起袖子？ 一“撸起袖子”是一种态度。说的好不如干的好，喊破嗓子不如甩开膀子。撸起袖子是准备大干一场的态度，态度决定了行为。在农村待过的人都知道，当老百姓准备下田干活的时候，都要撸起袖子。撸起袖子是告诉自己要卖力干活，同时也告诉别人我要开工了！这是一种态度！种什么瓜得什么果。态度就像一面镜子，你以哪一面来面对它，它回报你的也是那一面。同时，态度是行为的先导，有什么样的态度就决定了你有什么",webtext2019zh\web_text_zh_testa.json
"问题是你听过最好听的名字是什么？,简单的描述是不限男女，够妙即可,正文为傅小瓷。嗯，没错，我的名字。",webtext2019zh\web_text_zh_testa.json
"问题是有哪些少有人知的动漫秘密？,简单的描述是如题，不限于日本动漫，不限年代。如对于某部动漫某段不起眼的剧情的解读，抑或是某部动漫背后的世界观，抑或是某位动漫角色有趣却少有人知的身世等等。（请大家不要被我的例子限制了思路。）欢迎各路大牛把你们知道的有趣的故事分享给大家。,正文为哆啦A梦里最漂亮的女人，第一是星野堇（就是女超人），第二是野比玉子（野比他妈）。因为很少摘眼镜所以没几个人注意到。",webtext2019zh\web_text_zh_testa.json
"问题是中国部队的踢正步之类的要求对于部队的战斗力有提高吗？,简单的描述是,正文为还不是因为共军没钱么 你看美军财大气粗，所以士兵天天擦皮鞋",webtext2019zh\web_text_zh_testa.json
"问题是有一个老干部风的男朋友是种怎样的体验？,简单的描述是无任何吐槽，抱怨，歧视色彩。<br>有时反而觉得男朋友这样挺可爱哒。<br>“老干部”范儿主要体现在：有强烈年代感的衣着品味，以及有一些“老干部”的特质，比如生活作息十分规律，三观比较稳固，搞不好还动不动装过来人教训我们啊orz （政治倾向不一定要又红又专嘛，限定政治就缺少好多趣味哦，毕竟好干部又不是只有我党老干部，还有民国老干部啊嘻嘻。）<br>（欢迎补充）,正文为男票 军人， 打电话动不动上纲上线两学一做。最近一次见面，一进屋拿出钱包里一叠现金开始数，数完了一本正紧的跟我讲：这是这次的活动经费，省着点花。我你当这搞晚会开展活动呢 饭量大，吃饭快。有一次吃小龙虾，上来就一个劲的给我剥虾， 我说你怎么不吃， 老干部说：我吃起来你就没得吃了 吓得我我抱紧了我的碗-- 最后我吃的快饱了他才开始吃 一盆小龙虾他吃了五分之四，外加两份面 .. 吃饭从来",webtext2019zh\web_text_zh_testa.json
"问题是节约复习时间的办法？,简单的描述是要复习很多知识，但是复习一次要花费很多时间，而且很多东西都要复习很多次，有没有节约时间的办,正文为这可能不是节约复习时间的办法，而是考前抱佛脚的方法（文科类）。假设还有5天考试。从早上9点到晚上12点有15个小时，除去吃饭休息往返路途的时间还有11小时。那么总共有55个小时复习。接下来，翻开需要复习的书，假设有20课。这时，你要心中有数，哪些内容是重点，哪些内容可能会考，哪些根本不会考。根本不会考的内容就不要看了，其他内容则都需要复习。计算出复习一遍需要花的时间。假设复习一课要2小时，那么总共需要花40",webtext2019zh\web_text_zh_testa.json
"问题是如何评价苹果新一代MacBook的接口USBType-C？,简单的描述是,正文为其实我们还是要感谢apple，记得当年usb就是他家力推的。现在USB接口泛滥，各种论七八糟的接口，是时候有人站出来统一一下了。这次USB 3.1 type c好象是Intel和apple联合开发的，从性能，设计理念，到尺寸上都是可当大用的架势。如果macbook 12这次成功了，试想一下以后所有的移动端设备，手机，平板，笔记本，甚至，显示器，鼠标键盘，u盘都是一个接口那是多么爽的一种体验？比如你电脑的充电器坏了，随便找人借一个就能直接用，",webtext2019zh\web_text_zh_testa.json
"问题是斯蒂芬库里是一个怎样的球员？,简单的描述是如题，期待各个方面的回答,正文为2015-04-13 修改 谢谢评论区各位的指教作出以下修改 1.勇士2号位为汤普森，此前打成了汤姆森。十分抱歉，经过这个赛季吊炸天的单节37分，很多人都会记住他了。2.保罗职业生涯助攻失误比超过四，此前没有用计算器摁，粗略算出来说接近4，十分抱歉。3.列举一些数据性的体测数据不是想说库里身体很夸张，只是为了说明他身体素质真的不差，仅此而已。可能措辞语气上给人比较显摆的印象，抱歉。4.雷阿伦在超音速及雄鹿期间确实不",webtext2019zh\web_text_zh_testa.json
"问题是股票如何入门？,简单的描述是关于看线等等,正文为你知道我怎么让我的账户变成100万的吗？其实炒股很简单。一半靠技术，一半靠运气。有几点要注意1，少看股评和小道。2，要有自己的操作系统和操作习惯，有时候认准一些技术指标比什么都好，死叉就卖，金叉就买。3，要耐心，股市里你既不是在跟庄家斗也不是跟其他散户斗，而是跟自己斗。看好一只股票，在低位跟进去，仔细看看他的财务分析和技术指标是不是后市可期。一直在底部盘着？别着急，“横有多长，竖有多高”。像一个猎人",webtext2019zh\web_text_zh_testa.json
"问题是吃猪脑是怎样的一种感觉？,简单的描述是点点点，鱿鱼，杏鲍菇，金针菇，羊肉，猪脑，牛骨髓都挺成功的，不过那盘猪脑不知道怎么点进来的，上来时一摊，下锅时忍不住地哆嗦了一下，我什么时候这么口味重啊？？但是不然浪费啊。吃什么补什么，下进去飘上来，哎呀，果然是脑子呢，跟图片上看到的一样。朋友看了两眼，深情地告诉我，这个东西大补的，都给你了。男人在这个时候不能说不行的，上上上，吃吃吃。豆腐味，有点腥，有点油腻，多放调料。吃完后，果然感觉智商上升了一个等级，写东西也流畅了呢。,正文为那段时间刚看了恋爱的犀牛 来重庆之后才知道脑花是！辣！么！好！吃！！！以前在家都是吃清蒸脑子或者脑子汤啊！！妈妈我不想吃！！！ 吃火锅的时候，一早就把脑花丢到一个格子里慢慢煮，等吃完鸭肠毛肚腰片黄喉黄鳝鸭血之后，脑花也已经煮的透透的啦！ 吸收了又香又辣的锅底，嫩嫩的，软糯，入口即化，妈妈这简直是太好吃辣！！！！！！ 烤脑花！烧烤中的霸王！！！ 比火锅里的脑花味道更丰富，调味比火锅更香，还加了很",webtext2019zh\web_text_zh_testa.json
"问题是唐朝的人是如何看待武则天的？,简单的描述是,正文为首先看看唐朝小说家怎么记录武则天： 传说则天降生之时，母鸡打鸣，这在古代绝对是变异之兆。其右手中指天生一撮黑色绒毛，向左旋，好似鸣人的螺旋丸，可见其杀伤力之大，抻直了足有一尺多长，一松手凸撸一下缩回去，我靠，这中指简直长绝了，自慰时加大摩擦，骂人时迎风招展，可攻可守，能屈能伸，你不为王，天理难容。此妞儿如此拉风，难道宫里就没人办她吗？这事还得感谢李淳风，就是写推背图那位大神。据明抄本朝野佥",webtext2019zh\web_text_zh_testa.json
"问题是如何评价文章《我去了你们说的“中国伊斯兰国”沙甸，却看到不同于想象的风景》？,简单的描述是<a class,正文为其实他那篇游记问题很大，要是单纯就是旅个游，我还懒得理他，但是加了那么多自己个人理解，我就必须用手里资料再开个贴来说一些其中荒谬地方。原文： 很多人说，沙甸是“政教合一”，全区只能吃清真，汉人连餐馆都不能开，更不用说喝酒了。给大家看，谣言是怎么不攻自破的： 汉人烧烤摊，仔细看，都是不戴头巾的汉人。地点就在鸡街清真寺对面，站在清真寺门口就能闻到烤猪肉的香气。鸡街是什么地方？那里不是沙甸，可以很明显",webtext2019zh\web_text_zh_testa.json
