content,file_path
"问题是跑步会不会掉肌肉?,简单的描述是既然跑步要40分钟才减脂肪已经被证明错误的，那么跑步超过60分钟会不会减肌肉？,正文为答案是能，但要区别具体情况。低强度有氧，短时间有氧，蛋白质供能比例很小。高强度长时间有氧，蛋白质供能比例比较大。这就是说，跑步掉不掉肌肉，跟跑步强度有关。跑慢点，少跑一会儿，消耗的肌肉是非常少的。具体应该跑多慢？这是因人而异，因为每个人的有氧运动能力都不一样。一般来说，每小时8-10公里的速度，半小时以内，消耗肌肉的量是可以接受的。高强度长时间跑步，肯定会影响增肌，有可能练的肌肉赶不上掉的肌肉。",webtext2019zh\web_text_zh_testa.json
"问题是【废话费话费】怎么对下联？,简单的描述是打电话的时候说废话会浪费话费别问我是不是没话费了,正文为我觉得我差不多可以终结这个问题了，虽然这个很有趣的问题要被我变的很无趣了-。废话不多说，先来放点部分的答案： 废话费话费 督导读导读 吴起舞起舞 颜良言良言 鼓手鼓手鼓 今宵禁宵禁 邮报忧报忧 使女侍女侍 巨人居人居 报社保社保 雇主顾主顾 徽班会班会 评书评书评 守军售军售 平时评时评 教主教主教 官军管军管 曹兵操兵操（这句别想歪，操作操练解释） 变通便通便（这句很奇怪--） 好了，其实我想说的",webtext2019zh\web_text_zh_testa.json
"问题是如何评价黄奇帆万字报告指出的中国房地产症结及给出的「药方」？,简单的描述是新闻背景：,正文为人大财经委这是一个虚职，职责就是去对百姓唱白脸，对政府唱黑脸的。谏官。Hqf面相不行，比cjn.hch 差太多 我就是给政府写报告的，你知道领导最不喜欢啥？--只写原因问题，不提解决措施 为啥由他来说？？一是告诉你们党在关心这个问题。二是这出自人大而不出自国务院，所以只是个“意向”，不具备一定是要落实的意思",webtext2019zh\web_text_zh_testa.json
"问题是很多小县城介绍里都会提到「已被国务院批准为对外国人开放县」，为什么会有这种限制？什么样的地方才会做这样的限制？,简单的描述是在百度百科查看康定的时候，有一句“已被国务院批准为对外国人开放县”，而且很多小的县城介绍里都会提到这个。,正文为施振伟律师的答案更切题。我冒着答非所问以及被折叠的风险，提供一份文件作为参考：朝鲜关于在其境内外国人旅行规定秩序的有关规定（摘译）httpkp.china-embassy.orgchnlsywfcxzt287630.htm ，来自中国驻朝大使馆。相信朝鲜这份规定能帮助理解“为什么会有这种限制？什么样的地方才会做这样的限制”。",webtext2019zh\web_text_zh_testa.json
"问题是我该怎么追？,简单的描述是一个月之前，我通过一个朋友认识了她，之后我一直对她很好，对她无微不至的关心，她的朋友也都说我很好，祝福我们，可是，前几天我表白了却被她拒绝了，她说她对我没感觉，她不喜欢我，可明明她跟我在一起的时候看起来也很开心，为什么最后会是这个结果？以后我该怎么做？我还喜欢她，我放不下,正文为后来，在QQ上她开始对你回复得慢，我猜你说的慢不是一两次，而是一贯都慢，除了开头那段时间，否则难得一两次也就不成问题了，可能人家正好有事，当然这只是我的猜想（不过通常来说是这样）",webtext2019zh\web_text_zh_testa.json
"问题是吃蛔虫，在肚子里养蛔虫能减肥吗？,简单的描述是在成功瘦下来之后再把蛔虫打掉。。<br><br>,正文为建议下，这问题不大适合放在美食专题下面。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价成都双流机场等地采用X射线透射人体的「弱光子人体安检仪」？且不设置明显的电离辐射警示标志？,简单的描述是相关问题：<br><ol><li>,正文为x射线成像技术不是一个新玩意儿，伦琴发现x射线的时候就是一副指骨图，那时候是1895年。百多年没人在人体安检上规模使用，现在被我们国家挖出来用。是说这些年国内外这些人都是傻子？还是说以为国内人都是傻子？ 好吧，粗口避免，先看图，下面这个帅帅的就是伦琴，当初也叫伦琴射线，那个手骨是伦琴老婆的手透视，上面还有结婚戒指。从这个图可以看出来，非常清晰，不用说用来安检看手枪和长刀，拿来辅助整容下巴骨精雕都是绰",webtext2019zh\web_text_zh_testa.json
"问题是北京的高房价是否透支了外来年轻人的创造力和生活品质？,简单的描述是最近一直为租房苦恼，感觉北京的房价实在是太高，题主为了离公司近一些住在城里，十几平小次卧2300一个月，感觉压力太大。题主只是个普通码农，去年小硕毕业，到手一万出头。这月工资交三月房租再还信用卡所剩无几。总感觉每月血汗钱都交给北京这帮大爷大妈心中就是不甘心，虽然也改变不了什么。一直想租的便宜点的，但是便宜的就是太远，而且现在但凡IT公司聚集的地方，都有无孔不入的中介二房东。他们像层层的蛀虫一样，吸光这个国家最有创造力最年轻人的每一分钱。题主现在不知道怎样调节心情，看了问答社区好多答案，觉得自己还算不错的（也知道有些矫情了），在北京大部分人就这么憋憋屈屈活一辈子吗？第一次问问题，求高人指点。另外原来工作单位的同事，好多一工作父母就拿出百万付了首付，我没有觉得不平等，只是觉得她们的父母辛苦了一辈子，最后也就是在北京砸下一套二手房，真的有时会觉得这个国家是不是到了某种畸形的边缘状态了，真的值吗？<br>联动问题：,正文为房价透支的不只是创造力和生活品质，更是在瓦解对这个国家抱有希望并为之奋斗的年轻人的希望和尊严。-我要说的是那些放弃了外派高薪而进了外交部，现在被房子赶出北京的前辈们。十年前出去的那一批兔子，他们有的人在伊拉克，利比亚，刚果，巴基斯坦默默奉献自己的青春，守着国家使馆丁点大的地方，每天望着远方烧红的云，听着零星的炮弹声入睡。自己的生活和国内的一切都没有了交集，但心里挂念，一直还是祖国和亲人。等人到中",webtext2019zh\web_text_zh_testa.json
"问题是武则天有后宫吗？,简单的描述是,正文为武则天也有男宠，但她未登基坐殿之前也已60多岁，实在有那心没那力。但心里女权主义的膨胀，让她会有一种我女人当皇帝，自然也能有很多男人的想法。。。头一个，是她未登基之前，老公唐高宗李治死了之后。由于武则天掌握大权之后，开始收拾李氏宗嗣，把老李家人收拾一半，千金公主为保命认了武则天当干妈，还一直琢磨怎么才能取悦武则天。最好的方式就是献个男宠，你说你现在也落了单了，也成了寡妇了，那心里可不挺寂寞吗，第",webtext2019zh\web_text_zh_testa.json
"问题是如何克服「习得性无助」？,简单的描述是习得性无助是美国心理学家塞利格曼提出的一个概念。他用狗作了一项经典实验，起初把狗关在笼子里，只要蜂音器一响，就给以难受的电击，狗关在笼子里逃避不了电击，多次实验后，蜂音器一响，在给电击前，先把笼门打开，此时狗不但不逃而是不等电击出现就先倒在地开始呻吟和颤抖，本来可以主动地逃避却绝望地等待痛苦的来临，这就是习得性无助。<br><br>在将自己的状态和习得性无助的定义对比之后，释然的发现这就是现在的我，终于知道自己有什么毛病是值得庆幸和释然的吧？ 请各位知友来说说自己的经验或建议吧，我也要开始动起来，从准备一直想做而没做的事情开始。,正文为说说自己的经历吧。也有过长期的习得性无助导致抑郁情绪的经历，虽然我到现在也没能完全克服，但一直努力挣扎地减少习得性无助对我的人生带来的负面影响。初中时被父母“塞进”了北京最好的中学之一，爸妈也对我的学业抱有极高的期望。刚进初中时，我惊恐地发现我的成绩居然那么糟糕，第一次数学考试72分，英语也是70出头，对于小学时一直名列前茅的我来说显然十分惊悚。从后来的表现来看这种成绩并不是偶然，自己本身就是这种",webtext2019zh\web_text_zh_testa.json
"问题是对于杨幂的人品，你们有什么看法？,简单的描述是,正文为关于打手机的视频，有一点更婊的好像很多人都没注意，就是于朦胧送给杨幂专辑的时候，她直接说“拿回去扔掉” 然后故意对着镜头说这是剧组的专辑，这给人感觉很微妙，有种讽刺人家借宣传剧的机会宣传个人专辑的意思，提醒他这专辑和剧一毛钱关系都没有呢，弄得旁边的于朦胧好尴尬，只好跟着说是整个team的，也难怪迪丽热巴一脸尴尬，不知道说什么，还好她反应挺快顺势编下去了。还有赵又廷说她打掉手机吓到人家妹子了，那个妹子",webtext2019zh\web_text_zh_testa.json
"问题是测不准原理是什么？为什么会测不准？,简单的描述是到底是什么导致的测不准？按道理当初始条件确定，没有外来扰动的情况下，应当是可以测量的。只是可能像空气分子多乱那样而十分困难，理论上是可以测准的,正文为何夕的回答很好，但是有概念性误导的嫌疑，uncertainty principle，不是由于测量精度和方法不够精妙导致的，也不是因为我们总要用光量子去测量 在量力力学的哥本哈根诠释的语境下，测不准原理代表了现实意义上，大自然最基本的模糊性，这种模糊性不是有隐变量的不可知不可测，而是本身就不存在准确.",webtext2019zh\web_text_zh_testa.json
"问题是地铁、高铁轨道为什么和普通列车轨道同样宽？,简单的描述是看过很多说普通车轨道1435毫米的原因是习惯的力量，改变需要与现有系统兼容。我就会奇怪：高铁地铁和普通列车不共用轨道隧道甚至站台等，为什么不增宽轨道以提高运力呢？,正文为最近关注了一些关于轨距的问题，一并回答一下。1高铁既有线城轨采用相同的轨距，最大的好处就是车辆可以通用，因为有时候因为某些特殊原因（比如新车下线故障车回送等），有可能需要彼此联通。2轨距并不是限制高铁运行速度的主要因素。铁路列车安全通过曲线的速度主要与曲线半径外轨超高和最大欠超高允许值决定，与轨距关系不大。虽然加大轨距可能会允许更大的欠超高，但是铁路作为一个在安全设计方面极为保守的行",webtext2019zh\web_text_zh_testa.json
"问题是一线城市妹子找外地男友，男友买不起房子怎么办？,简单的描述是女方本地土著，车房都有跟父母住，家境小康。男方二线城市来此工作，在他老家有还款中的婚房（认识前购得），男方收入税后13k左右，除去房租还款孝敬家人和约会开销最多5，6k。目前感情稳定，但隐隐觉得房子会是之后让人不舒服的一个坎，因为首付女方家出得起，男方即使卖了他家的房也有不小差距（男方父母离婚各自再婚不会为男方出一分钱，目前的积蓄全由男生奋斗），女方家庭都是很开明有爱的人，不会硬性要求对方物质能力，但女生来承担首付或共同承担心里有点不舒服，且男方以后跟朋友同事亲人说起“这么有为，x地的房子说买就买”怎么应都不是（男方的面子），两人年纪都不小，如果女方不自己买难道拖着？<br><br>有时看着别人的世界里男方为了女方的车房聘礼戒指三金喜宴婚照忙的焦头烂额或者痛并快乐着，心里会酸酸的，别人妹子理所当然得到的事物在我这里因为现实化为不可能，<b>不是嫉妒别人，不是纯物质，但车房只是开始，往后生活样样花钱不小，谁能说，生活能避得过这个。<b><br><br>这个提问，即使收到爱你的男人错过就不再有，或者既然有时间纠结这个说明不够爱不如放手，或者详细的理财计划，其实帮助都不大，我们感情很好，男友捧我在掌心，我也很疼惜佩服他一路自己奋斗拼搏，只是有时想起来一个人有点难受，为他孤身一人，没有此刻大多数家庭会出来做他靠山的父母，也为明知道他的现实还过不去这个坎来提问的自己。<br><br>重复一遍现实，<b>婚房喜宴婚照钻戒所有一切男方都没有家人支持，算上卖掉当地房产所有支出只够首付一半不到，并且其他再无能力支出。<b><br><br>我只是想不明白，如果妹子是本地人，本地房价超级超级贵，一个外地男孩初来乍到或者哪怕奋斗五六年，都付不出首付的这种感情，难道一般人的选择是不开始？,正文为我会庆幸幸亏我家有房子啊，不然咱俩就没法在这个城市落脚了。你把你的小房子卖了，我家再添点钱，凑足首付咱们就可以单过了，剩下的贷款慢慢还呗。你爸和你妈都各自组成家了，估计你在哪个家都不能痛快。现在好了，我们结婚了你就有自己的家了，你就有我陪着你了。千金易得，真爱难求。俗么，俗。废话么，废话。但这是真的。能结婚的人选有很多，让你倾心中意的有几个。",webtext2019zh\web_text_zh_testa.json
"问题是什么工作容易让人人格扭曲心理变态？,简单的描述是,正文为有盆友做了保险推销员。现在每次见面，超不过十分钟就会说：你看吧，某人甲突然死掉了，因为没买保险，给老婆孩子留下的巨大的悲痛和巨额的债务某人乙突然死掉了，由于购买了保险，给家人留下的巨额的财富，家里人虽然失去了亲人，但是仍然开开心心的去旅游了哦也 你说，你要是突然间出意外挂了，没保险，你老婆孩子以后就悲催？ 我只能说，是啊，如果我买了保险，媳妇就可以带着巨额财富欢天喜地地改嫁去鸟 每次吃饭",webtext2019zh\web_text_zh_testa.json
"问题是运动后喝饮料（如脉动），喝完是不是这次运动就相当于无效了？,简单的描述是慢跑一个小时才消耗几百卡路里，然后一瓶脉动含有500kj能量，喝下去是不是相当于没跑过。。。一位女生说为了减肥跑完步不能喝饮料。。。求解答。。。,正文为以一个体重80公斤的人，每小时跑8KM的速度慢跑，那么他1小时消耗的能量是697大卡。1大卡4.187千焦耳，那么一瓶脉动的能提供给你的能量是5004.187120大卡 你消耗的是687大卡，那么你补充的是120大卡，那么你还富余567大卡的能量，怎么就相当于无效了？？！！如果真的无效那也得是你喝个67瓶才行！对于减肥而言，有氧运动结束后最好补充白开水。好不容易消耗的脂肪你不想它那么容易就长回来吧。其实这个问题和那种：“吃什么",webtext2019zh\web_text_zh_testa.json
"问题是新婚姻法是否促使女性成为不婚族？,简单的描述是新婚姻法制定的各项条款似乎旨在保护男方的财产利益，那作为婚后对于家庭投入更多心力跟感情（生育与家务）的女方，对于家庭的付出与收益不成正比，甚至相差很远，还有必要死心塌地的跟着一个男人走进婚姻的坟墓么？<br>不如高傲的谈一辈子恋爱，好过给一个男人一家做老妈子，各种操持，却还要担心会不会有一天男人出轨自己被扫地出门<br>ps：看到新婚姻法的一些解读，自己产生的思考，欢迎大家参与和谐讨论，<b>不喜勿喷，谢谢合作。<b>,正文为我有个同学，自己在读硕士。二线省会城市 。他舅舅很有钱 跟他家关系也非常好。然后借钱给他全额买了一套100多平的房子。他原来追求我，然后我知道这件事后立马拒绝了。真是苦心钻研的算计啊！我要是嫁给你，尼玛，房子什么的一分没有，还要跟你一起还债！关键我还没有还贷凭证！好算计！与其说女生拜金，不如说男生现实！",webtext2019zh\web_text_zh_testa.json
"问题是在北京师范大学珠海分校就读是一种怎样的体验？,简单的描述是,正文为如果在给我一次高考考到600分，如果报不上985211，我还是会来北师珠 现在从事的工作和专业根本无关，但是学校专业培养的素养，是一直支撑我的动力。这些素养，是同龄同专业其他学校的大多数学生没有的，至少我接触一圈下来是这样觉得的。毕业两年，在校和在社会都经历过以上所有答主经历的事情。虽然不知道现在学校变得怎么样，我专业对口的本行业现在是什么情况，但是我感谢在这个学校这个平台认识到的所有人。我读的是一",webtext2019zh\web_text_zh_testa.json
"问题是有哪些演技/实力低，还爱装逼的演员/明星？,简单的描述是,正文为提名李易峰：） 觉得黄晓明张翰杨洋什么的和李易峰比弱爆了，这三个只是角色比较装，平时不演霸道总裁什么的还能忍，黄晓明印象比较深的是小时候看鹿鼎记，感觉还好，还有最近几年的活动，都还可以忍杨洋也就肖奈比较装逼，之后的茅十八和之前的若白都还可以张翰好像没有不是霸道总裁的角色，但是花少里边感觉还是可以的。吐槽李易峰的分割线 李易峰其实基本没什么霸道总裁的角色，也就是说没有需要装逼的",webtext2019zh\web_text_zh_testa.json
"问题是身为JK服爱好者的人受到过哪些外界的评价？又是怎么调整心态的呢？,简单的描述是,正文为乱入凑个热闹。作为路人看到穿日式高中校服水手服的女生，只有三种情况会吐槽：1布料不好做工不好，拜托不要只仿个型，不要衬衫薄的看见内衣水手裙是涤纶西装外套超廉价好吗！那样我情愿看你穿依恋小熊。2一般这种制服美少女都是浏海披发的，那么请打理下头发，弄柔顺一点，浏海也不要遮眼睛好嘛3其实和穿不穿制服没关系，但是穿了制服比较显眼所以很容易注意到，就是仪态了，请不要驼背佝腰耷拉个脑袋走路，挺胸抬",webtext2019zh\web_text_zh_testa.json
"问题是孩子需要经历些什么才会明白学业的重要性？,简单的描述是从小父母对我用尽了心思，我就是不想读，走上社会我才发现原来读书比工作轻松多了。现在，我有了孩子，我希望他活得不要像我这么辛苦，我琢磨了很久，觉得一个情商智商都偏低的父母，孩子的人生想过得舒适些，读书几乎是唯一的道路，我希望能有办法把孩子引导到爱学习这条路上。希望各位大神能帮帮忙！谢谢！,正文为龙应台说，我要求你读书用功，不是因为我要你跟别人比成就，而是因为，我希望你将来会拥有选择的权利，选择有意义有尊严的工作，而不是被迫谋生。地藏经说，众生刚强难化。为善为恶，逐境而生。我说，您的问题是违背人性的。你不能让孩子不走你的弯路。可能我的说法，违背了父母为孩子一番好心的政治正确。那么我希望您能够清醒的意识到，您的遭遇导致的人生经验，孩子未必能够接受。这个和一切的“我是为你好”并没有本质",webtext2019zh\web_text_zh_testa.json
"问题是什么是玩游戏？什么是被游戏玩？,简单的描述是这两个互反的说法大家肯定都见过，两者之间的界限在哪儿？,正文为我觉得，玩家持续玩一款游戏，主要有两种动力。其一是即时性的回报，比如有趣的战斗剧情，精美的场景音乐，或者网络游戏中的社交内容。其二是远期回报，比如通关，剧情的完结，角色变得强大，各种收集要素的完全，挑战强敌，在网络游戏中所向披靡。好的游戏设计，既能利用即时回报让玩家保持兴奋点，在每次运行游戏时获得乐趣，又能够以远期回报给玩家设定目标，强化投入感和达成感。缺少后者会让玩家快速感到无聊而中途放",webtext2019zh\web_text_zh_testa.json
"问题是有哪些外行人看来很蠢的设计实际上却是精妙无比？,简单的描述是镜像问题：,正文为iTunes",webtext2019zh\web_text_zh_testa.json
"问题是别人对你说过的最戳泪点的一句话是什么？,简单的描述是因为很多事情的原因，一直属于表面坚强到顶天立地，心里敏感脆弱悲观的那种人，有一天一个哥们突然对我说，你所经历的过去，不代表你的以后，猛戳泪点。,正文为今年大年初五，我爸爸体检查出来上颌部有阴影，医生说，高度怀疑恶性肿瘤，并且应该是晚期了。需立即住院手术。当天晚上，爸爸一夜没有睡着，盯着天花板，时而眼眶泛红。那一整晚，他只说了两句话。“孩子还需要爸爸，我不放心。” “这病没得治，花钱要有数，别管我了，留着你们娘俩以后用。” 那一天我明白，什么前途，事业，金钱，一切都比不上自己至亲至爱的人的生命。只有真的经历过生死离别的人，才能体会。",webtext2019zh\web_text_zh_testa.json
"问题是男生怎么护肤，有哪些护肤品值得推荐？,简单的描述是,正文为简单来说，日本牌子一分钱一分货，越贵越好一般....所以日本买了邮过来而且人家也是亚洲人，比欧美容易买到适合的",webtext2019zh\web_text_zh_testa.json
"问题是作为中国女孩给自己起一个英文名并且对于英语国家来说，好听而不奇怪？,简单的描述是上学的时候外教需要叫我们的英文名，所以给自己起了个Cherry不知道会不会令人奇怪。因为我对外语的学习理解好像没有这个功能，四级考了三遍（羞愧而死的心都有了），考研也是两次英语未过而放弃。。现在工作了，公司是外企分公司（做媒体运营）。所以需要我们（包括不用跟歪果仁交流的）起英文名，一定要符合美国人的审美，不用太特别，好听，不奇怪就行。。你们觉得Cyhthia是不是太过了？所以求各位大神教我起个不那么烂大街的英文名吧！,正文为起一个比较正式的英文名首要的原则是不能随便抓词来用。很多英文名，以女生名为例，Candy Apple之类的是非常不正式的，然而有很多人叫这个（前者在某些场所有free sex的意思我不会说，后者很多台湾的酒吧妹会用我也不会说） 给自己起一个英文名可以有两个选择，找现有或者自己造。现有的名称实际上是有不同的含义的，就像中文叫翠花会给人带来的印象一样，不同的名字有不同的俗成印象。同样以女生名为例，叫Mary，Elizabeth就有",webtext2019zh\web_text_zh_testa.json
"问题是男生讨厌女朋友送遥控飞机这种礼物吗？,简单的描述是圣诞节送的，大家知道后都笑我神经，我很难过。<br>------------<br>谢谢大家，礼物送了！他现在兴高采烈地玩呢！ ^^<br>------------<br><br>MD分手了快到情人节跑回来看这个题目 心酸gt,正文为天啊！！！！我也想要！！！怕人说我幼稚才没买！！！ 大胆的给你男盆友买吧！ 顺便说我还想要乐高 算了，单身狗默默改论文去了。",webtext2019zh\web_text_zh_testa.json
"问题是老是认为别人一直在无时无刻的关注自己，自己非常的在意别人的看法，认为自己想的太多，可是怎么也改不了这个毛病！该怎么办？,简单的描述是,正文为当一个人说出这种感受时，那么这种感受一定是合理的，不要去质疑这种想法被困扰的错误，虽然它可能在想法是好的.摆脱这种想法，但在现实生活中，它就像麻醉剂一样，只能够起到短暂的效果.困惑被掩盖了.治标不治本. 实际上困惑楼主的是这种行为而造成的结果.或者说是你给这种行为所赋予的意义让自己造成了焦虑. 而正是焦虑让现在的自己不安. 克服焦虑是一个渐进的过程.当然你首先需要缓解焦虑.相信自己目前的状态是真实的.接受自己.",webtext2019zh\web_text_zh_testa.json
"问题是如何看待金正恩兄长在马来西亚机场被毒杀事件？,简单的描述是开个脑洞，金正恩派人暗杀的？ <br>麻烦大家认真答题嘛，别那么多抖机灵嘛，还有这么多匿名是个什么意思！又没有什么见不得人的。大家畅所欲言啊<br>只可惜张召忠将军不上问答社区，否则定邀他答此题，当然如果咱们习大大能上问答社区更好^^,正文为为了满足儿子去迪士尼的愿望而甘冒太子位被废的风险偷渡日本的人应该是一位有人情味的好父亲。这样的人注定无法成为北朝鲜的独裁者。金家唯一有人味的人就这么被干掉了。",webtext2019zh\web_text_zh_testa.json
"问题是为何现在突然流行起Metro化（FlatDesignStyle）的网页设计？,简单的描述是网易腾讯等网站主页都越来越扁平化。为什么出现这种趋势，仅仅是因为迎合微软的么？,正文为网易腾讯等网站主页扁平化的好处，就是能更加突出内容主题，减弱各种渐变阴影高光等拟真视觉效果对用户视线的干扰，让用户更加专注于内容本身，减少用户使用这类产品的负担。类似的大型网站使用扁平化的案例还有Faceb00k，pinterest，tumblr等等。而且，很多用户在现阶段已经厌倦了拟物化的设计，审美疲劳啊... 关于Metro（扁平化）和其他的诸如拟物设计拟真设计的用处和好坏近来看了很多争论，偏激点的说法就是扁平化即",webtext2019zh\web_text_zh_testa.json
"问题是好男人是如何变成花心渣男的？,简单的描述是逛各种论坛，一有男人不坏女人不爱的言论，就有人补刀：我以前是个好男人，没女孩喜欢，后来我自暴自弃，现在整天有女孩黏着我，推都推不开。<br><br>那么问题来了，他是怎么堕落的？,正文为一颗完整的心被捅一刀，它是一颗流血的心 一颗完整的心被捅三刀，它是一颗伤痕累累的心 一颗完整的心被捅一百刀，它就成了花心 一颗完整的心被捅一千刀，它就只剩渣了 就是这么堕（剁）落（碎）的。",webtext2019zh\web_text_zh_testa.json
"问题是女生长途旅行如何精简行李还能打扮的美美的？,简单的描述是每次出去旅行行李都炒鸡重...只要住宿超过两天就要拖登机箱，住宿超过4天就要拖托运箱了。一般都是按天数来准备衣服..算好天数带几身那种，鞋子也都要好几双，甚至还会带洋装，长靴高跟鞋（Party啊之类）..<br>下个月有一趟美国24天的旅行，第一次有那么长途的旅行，而且地形关系需要准备一年四季的衣服..中间还有徒步露营的行程。<br>请问妹子们有没有精简行李的建议啊？有哪些基本款服装，百搭又实用，还能比较潮拍照好看的？（真的不想各种美景照里的自己都穿着冲锋衣啊）甚至可以应付不同场合？比如去高级餐厅啊，或者去夜店体验啊之类。<br>还有鞋子？有没有舒适保暖又百搭的单品？好吧我可能是比较贪婪..<br><br>关于化妆品的我找到了下面的回答。<br><br>,正文为好吧，让一个旅行狂热女汉子来回答你一下。我的旅行装备态度是：尽可能不带重复功能的衣服！那个带n种连衣裙的姑娘我敢打赌加上其它旅行装备，你那几个连衣裙和大围巾绝对装不进去！50L登山包别欺负我没用过噢！鞋在最下层，衣服一包，裤子一包，袜子内裤内衣一包，洗漱用品充电器一包相机一包（我这里以鞋的体积为基准每包大小等同于鞋）户外必备一个热水杯，裙子往哪塞？ 那么基本装备应该是这样的： 1如果你愿意",webtext2019zh\web_text_zh_testa.json
"问题是为什么泰德克鲁兹没有发表仇华言论却深受远邪粉青睐？,简单的描述是作为中国观众，我不喜欢也不讨厌泰德.克鲁兹。在共和党初选中几乎没怎么提及中国，但他却深受ameow等远邪的热爱，给他在中国招黑。<br><br>我都替克鲁兹觉得冤，为什么会有ameow，天火焚豚等远邪替他拉仇家呢？你说希拉里鼓动克林顿炸中国大使馆，中国人可能不喜欢，克鲁兹没和中国过不去，真心觉得他不是屎，为什么远邪这帮苍蝇会叮上他呢？,正文为克鲁兹对走国更多的是轻蔑，这比卢比奥整天把走国挂在嘴上更自信啊。",webtext2019zh\web_text_zh_testa.json
"问题是金螳螂家怎么样？,简单的描述是,正文为我也想知道，有没有专业人士，或者内部人士来回答一下了 2016.6.30和门店接触下来，真的不怎么样。各种概念说的很好，工作人员不专业，问个问题，一堆人解答，各种答案。套餐给人感觉挺实惠的。拿到报价单你会傻眼的，个性化增加的东西，比市场上贵很多。基础套餐各种不包含，都需要你个性化增加。总结就是，工作人员不专业，个性报价很坑爹！",webtext2019zh\web_text_zh_testa.json
"问题是人类史上令人叹为观止的极限精度制造成果有哪些？,简单的描述是在三体中描写水滴时，刘慈欣提到了另一本小说中描写的超级文明，创造了一块人类无论怎么测量都保持精准比例的长方体。这让我想到，即使人类已经开始涉足太空，但生活中很多看似简单的小事仍然做不到。比如说印刷，普遍的技术在裁剪时有毫米级的误差相当正常。<br><br>比如地铁，人工驾驶的地铁经常对不齐门，更别说对准门，不知道APM这样的自动线如何。所以，人类技术所能达到的精准极限目前在哪儿？范围缩小到大众可以接触和使用到的领域呢？,正文为三坐标测量仪 涉及到纳米的东西怎么测量长度，用电子显微镜？现在的三坐标测量仪可以测量到纳米！就问你怕不怕。三坐标测量仪的测量原理是用测尖碰触被测点，通过测尖和导轨的关系得到被测点的三维坐标。就是说，那个测尖是纳米级的，那个导轨是纳米级的。这个是美国NIST分子测量机M3。可以在5050mm范围内测量，测量不确定度为50nm。这个是东京大学的Nano-CMM，测量范围为 101010mm，导轨直线度误差 50nm，位移重复性 20",webtext2019zh\web_text_zh_testa.json
"问题是哪些东西吃了之后，会让人幸福感提升而感觉相见恨晚？,简单的描述是,正文为淮南牛肉汤 毫不做作",webtext2019zh\web_text_zh_testa.json
