content,file_path
"问题是有哪些令你读过就不会忘的话？,简单的描述是类似问题：<br>,正文为很多时候，想踩着油门飞奔，脚却放在刹车上。要有信仰，哪怕是信自己。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价苑子文和苑子豪？,简单的描述是,正文为我也是第一次知道双胞胎是可以卖腐的",webtext2019zh\web_text_zh_testa.json
"问题是移动4GTD-LTE和移动3GTD-SCDMA差距为什么那么大？,简单的描述是用过移动3G 4G的知友一定都有此感受吧，我在新的4G网络下的确达到了峰值的下行速度约9.8MBytes，而移动3G一般最高在250KBytes，而且连接很慢。最近开始学习计算机网络，TD-SCDMA和LTE TDD同是采用时分双工，这方面的优缺点几乎没有改变，基站建设方面移动投入都不少，那么为什么两者区别如此之大。反观3G的WCDMA CDMA2000和LTE FDD的差距并非如此云泥。,正文为UTRAN TDD开始有好几种不同的想法，最后只有LCR方案实现了标准化，就是后来的TD-SCDMA，高码率的方案夭折了。这个方案和早期的WCDMA频谱效率差不多，但它最大的问题是使用的无线频谱太窄，只有WCDMA的16，所以相对WCDMA，它能够提供给用户的速率大大受限。之后WCDMA继续演进，7M变14M变21M，21M再捆绑，而TD-SCDMA的演进则很乏力。差距进一步拉大。到了LTE阶段，自然不能继续把错误延续下去。LTE FDD用2个20M，一个上行一个下",webtext2019zh\web_text_zh_testa.json
"问题是你做过最尴尬的事情是什么？,简单的描述是类似问题：,正文为收到同事群发的一条消息，又是求点赞第一条朋友圈 我一向反感这类群发消息，不过她恰好在我旁边，就翻开朋友圈打算给她点一个，可是，我刷了几十条还没见到她的那条朋友圈，于是干脆过去问她 原来，她把我屏蔽了。。。我：. 她： 她笑笑，尴尬地取消屏蔽设置 我故意显得无所谓的样子，继续刷新朋友圈翻找她那条 可是依然没找到 原来，我把她设置了不看她朋友圈 此时空气是寂静的，只有四目瞪然对视 她： 我：",webtext2019zh\web_text_zh_testa.json
"问题是非常神奇的数学结论有哪些？,简单的描述是谢谢大家的热情回答！,正文为在lambda演算里，所有（终止的）可计算（全）函数都是连续函数。httpblog.sigfpe.com200801what-does-topology-have-to-do-with.html 无论你采取什么样的正确实数表示，你会发现诸如“当x0时，fx0，其它情况下fx1”此类的不连续函数，你是根本定义不出来的。",webtext2019zh\web_text_zh_testa.json
"问题是哪些第一眼就感觉到震撼的图片？,简单的描述是只一眼便觉得震撼人心，心有所动。摄影，漫画，手绘，海报，插画，电影，动画，电视剧等都可以。,正文为饥饿的苏丹凯文卡特 九四年普利策 新闻特写摄影奖 同年7月27日，凯文卡特在南非东北部城市约翰内斯堡 用一氧化碳自杀身亡。",webtext2019zh\web_text_zh_testa.json
"问题是你认为必读的一篇文章？,简单的描述是非书，仅是文章。可以改变自己的一些观念认知态度，或是震撼人心的文章。,正文为谢邀。私以为，读一读朱自清的背影和龙应台的目送便可以懂得父母对子女无私呵护的拳拳之心。“我慢慢地慢慢地了解到，所谓父女母子一场，只不过意味着，你和他的缘分就是今生今世不断地在目送他的背影渐行渐远。你站在小路的这一端，看着他逐渐消失在小路转弯的地方，而且，他用背影告诉你：不必追。”目送 读一读王勃的滕王阁序（我心中的神文），可以领略欲上青天揽明月的少年壮志。“老当益壮，宁移",webtext2019zh\web_text_zh_testa.json
"问题是喜欢挣钱不爱花钱是病吗？,简单的描述是股市收入过7七位数羊。实习也月薪4400刀在Austin，TX。为什么一点没花钱的心思。还觉得自己就是个SB？ EE20都学不会 <br><br>---补充1---<br>质疑钓鱼贴，炫耀贴的<br>刚刚下完课，顺路买个晚饭 （Durant ave. 上的 Dot Island Grill 周一特价）<br><img src,正文为给我我教你C",webtext2019zh\web_text_zh_testa.json
"问题是关于过年红包的问题，给对方微信发了一个66.66，对方回88.88？,简单的描述是<img data-rawwidth,正文为这是礼节，人际关系的正常交流。发个红包意思是：我有些关心你，希望你来年开心，从新年收到这个红包就开始开心。除了长辈发的不用还，平辈朋友发的都要回过去。因为对于关心我们的人，自然要关心回去。",webtext2019zh\web_text_zh_testa.json
"问题是为什么小朋友们会喜欢《熊出没》这种动画？,简单的描述是偶尔看了一眼，觉得喜羊羊都顺眼了。还有那个猪猪侠，完全找不到萌点。我们过去看的葫芦娃，龙珠，魔方大厦，舒克贝塔，都会在孩子内心深处留下一个偶像形象，让孩子想成为英雄。现在这几部谁是英雄？猪？挺着大肚子的熊？还是长着酒糟鼻子的光头？<br>孩子，你想成为他么？你为什么喜欢他？<br><br>好多人都没有仔细看我的问题描述。我不认为非要看日漫看美漫，中国也能出好作品。也不是非要让孩子看不符合他年龄的暴力血腥黄色动漫，小孩子就该看小孩子的作品。<br>但是做幼儿动画的人并不是幼儿，他们有传输价值观的责任，不要以为孩子小就可以随便糊弄。<br>一个影视作品要好看，必须满足两个方面之一：一个是故事性，一个是艺术性。<br>它可以是幼儿的，无情节的，但它的形象必须好看，让孩子知道什么是美。跟我们看的那些情节俗套却酣畅淋漓的美国动作片一样。<br>但是若是没有剧情也没有美感，三观还歪，那只能成了富春山居图。,正文为这问题太简单了吧因为没得选。打开电视，不是熊就是羊（现在还加上了抗日小英雄），比起花千骨或者抗日神剧什么的，看个动画片已经算是正常小孩了。我在B站随便开了个魔神英雄传给我家女孩看，立马就把熊大抛弃了。",webtext2019zh\web_text_zh_testa.json
"问题是EVA中葛城美里对碇真嗣做出过多少次性暗示？,简单的描述是只记得旧TV版里有过一次，还有不知道最开始的那张照片算不算？,正文为虽然我早已被断头，但是有人召唤我，要我说些什么。毕竟我没有所谓求生的欲望。那些纠缠复杂的情感和相伴而至的情欲，其实我并不能很好的理解。但我会努力体会。我只是爱着真嗣，因而尊重着真嗣的决定罢了。他值得我对他有好感。我希望维护他敏感纤细的内心，虽然最后不得不让他难过，我深表歉意，但实属无奈。其他的人或事什么的，我并不在意，更不会干涉呢。那是属于真嗣的自由。",webtext2019zh\web_text_zh_testa.json
"问题是作为昭和男儿是种怎样的体验？,简单的描述是偶然得知国内有一个自称昭和男儿的群体，很好奇他们的生活状态是怎样的,正文为嘴上说着昭和男儿的人，一般都过着平成死宅的生活。",webtext2019zh\web_text_zh_testa.json
"问题是跟一个完全不适合你的人恋爱是种什么感受？,简单的描述是谈了一个对象，之前是很好很好的朋友。在一起后才发觉双方并不适合，可却不想分手，彼此冷战数次在很多问题上都有分歧。这该怎么办？,正文为就是鸡同鸭讲。我的前任对我超级好。天冷了二话不说带我去买冬衣。我偶尔说的喜欢的零食会悄悄买下寄到我家。记得所有纪念日和生日。我出去玩会安静的等我五个小时，即使回家我说了晚安就睡了也不会生气。每天早安午安晚安外加各种形式的我爱妳。不允许朋友说我半句坏话。我生气了也会耐心地哄我。为了我背井离乡到我的城市工作，不惜和父母争执。从来不看别人，眼睛里只有我。然而最后我还是提出了分手，非常坚决。所有人都",webtext2019zh\web_text_zh_testa.json
"问题是衣柜是应该找专业定制品牌，还是请木工师傅现场打，哪个更实用？,简单的描述是专业定制品牌指的是比如索菲亚衣柜等等。,正文为作为木匠不请自来，遇到像题主这样对木匠订制衣柜感兴趣的业主，俺们屯里木匠就像良禽遇到佳木，良臣遇到明主，从木匠角度解答这个问题简直就是义不容辞啊。其实，谈到衣柜，很多实木家具品牌不说话，板材家具厂商在这个领域简直大有炸平庐山之势，嚣张的不要不要的。难道实木不适合做衣柜？我先来实力反驳一下 白橡木真格栅美式衣柜，2米X2米4，这是我们屯里木匠刚出锅的，上周送到业主家的 什么？刚出锅的技术无法验证，没准",webtext2019zh\web_text_zh_testa.json
"问题是“江浙”是指江苏+浙江吗？,简单的描述是前面看到一个问答里有人说江苏成形时间短，江浙其实是指长江到钱塘江一带。这个词的发源是什么？<br>-----------------<br>看了一些答案，开始撕逼了。其实我的本意不是这个好吗？我只是在其他的回答在中看到有人说江浙本意不是江苏和浙江，这颠覆了日常的常识，所以才来发文,正文为显然不是，江浙最初的含义就是以宋 江南东路两浙路为原型的，延续到后来元朝的江浙行省。其范围主要包括了：今天的浙江省上海市江苏省的长江以南地区安徽省的长江以南地区江西省的上饶地区。近似等价于传统意义上的吴语区。历史上的这个江浙，和今天的江苏浙江主要区别在于：不包括江苏省长江以北地区（在明朝之前和长江以南地区长期属于不同的行政区划），但是包括了安徽省的长江以南地区（即古代宣州徽州地区，",webtext2019zh\web_text_zh_testa.json
"问题是相亲能遇到真爱吗？,简单的描述是姑凉己经相过无数次，但每次都仅限于聊个扣扣，不作进一步打算，连吃饭都没有过，但是家里三姑六婆说妹纸眼光太高，要找高富帅款的，所以一直剩下来，请问相亲是否还能遇到真爱？,正文为能呀。相亲只是认识真爱的途径之一。如果那是对的时间对的人，何必拘泥于相识方式呢？ 在遇到小酒窝以前，我谈过两次恋爱，均时间不长且是校园恋爱，一次别人喜欢我多一些，一次我喜欢别人多一些，工作后单身了一段时间，开始相亲。在小酒窝之前相过两次亲，第一次那位男士似乎对我很满意，后因第一次出去吃饭时我没戴隐形眼镜而无疾而终，说不想找个同样戴眼镜的，anyway我还没嫌你说话无趣呢。第二次相亲更是神奇，因我妈妈骑",webtext2019zh\web_text_zh_testa.json
"问题是对数卷残编釜底抽薪的招术：看其预测力，看他都有哪些预测？,简单的描述是数卷的研史风格明显不是为了学术而学术，无论是自用处世还是经世济民，以功利主义衡量其史观史论最为恰当，所以要否定数卷的文字，最根本的，不是谈其文风文理英文水平道德之类，更不是以学院派为学术为真理或为论文为职称之类的目的来要求，而是证明其预测力的低劣。<br>曾记得数卷曾自夸几次预测到美国势力的几次扩张， 和国内官方主流的世界多极化预测大相径庭，若为真，可体现其有识见当然，也可以解释为几次押注都偶然成功。<br>大家可收集数卷的预测到此，过十年二十年三十年再看世界和中国，便可知道数卷的学识有无用，是否符合其研史的目的。<br>另外史学界的学院派群体民科群体都可针对数卷的预测提出自己的预测，可做一PK，供史学外读书人观阅。,正文为刘仲敬的预言能力啊？记得台湾反服贸学运初起的时候，他就做过预言，原文不一定对，但这个意思差不离，不信的阿姨粉可以去查他当时的状态：最好的情况，马英九下台，台湾学生组建新政权，台湾国独立，滞纳崩溃最坏的情况，马英九挂路灯，台湾爆发革命，美日等文明世界出兵干涉，台湾国独立，支那毁灭。可实际情况是，美国爸爸一张嘴（4月9日），神马廷神烦神就乖乖宣布学运退场（4月10日），马英九一没下台，二没挂路灯，台湾",webtext2019zh\web_text_zh_testa.json
"问题是剩男和剩女哪个的压力更大？,简单的描述是,正文为看到前面有个89的在描述压力。突然发现自己也有过那样的时期，反而现在好了。28，女，毕业五年，单身三年，无房无车无狗。应该是你们口中所谓的典型剩女吧。现在没感觉到非常大的压力。我曾经有过这样的时期，大概是两三年前，2526岁的时候，那两年的时间压力非常大，觉得自己的人生充满了各种不确定，事业不确定，是回老家还是留在这个城市，感情不确定，跟男朋友异地分手后，完全没有着落。总之非常没有安全感，导致压力",webtext2019zh\web_text_zh_testa.json
"问题是如何优雅地暗示男票想要和他啪啪啪？,简单的描述是嗯如果刚在一起没多久，男生的心理或许是害怕推倒的太急被妹纸吐槽禽兽，也可能是因为在以往恋爱经历中发展的比较缓慢，觉得不应该太色会让女生有安全感之类的，并且是处男没有这方面的经验，那么问题来了，作为妹纸该如何暗示男票自己已经想上他很久了，优雅又不失矜持的推到他呢？<br>嗯我只是问问,正文为调戏他，说他的嘴唇很好看，凑过去亲，然后说：嘴唇颜色据说跟小可爱颜色差不多，可以给我看看吗？让他把上衣脱了。再抱住他问他冷不冷，他肯定热死了，在他耳边说可以把下面也脱掉吗？你全程不要紧张和害羞，最后他应该也会把持不住的。",webtext2019zh\web_text_zh_testa.json
"问题是你们身边有哪些人硬生生地活成了段子？,简单的描述是,正文为这是我同学的事情。我同学正好报名学驾照，身份证被驾校拿走了。他和女朋友住酒店只好找室友借身份证。重点在于第二天他早起上班去了，女朋友赖床的时候警察来查房啦。警察叔叔：昨天你和谁住这里？ 同学女朋友：额，那个周什么什么（她不知道男朋友室友名字） OO 警察叔叔是这样的，内心os ：哟吼吼，被我逮到了哦。表面上是说：你和谁睡的都不知道吗？ 同学女朋友： oo 警察叔叔",webtext2019zh\web_text_zh_testa.json
"问题是举报猥亵过自己的老师，父母强烈反对并打压，现在我该怎么处理这件事？,简单的描述是我想知道从专业的刑诉律师角度<b>：他的行为是算性骚扰还是猥亵？如果是猥亵是否达到了犯罪的程度？能不能构成猥亵罪？我已经记不清受害时是否年满14周岁了。可能刚满14岁，可能小点。<b>自己不清楚受害时是否年满14周岁，案发已六年，证据几乎没有，通过法律手段维权成功的可能性有多少<b>？<b><br>由于事情发生有五六年了，<b>我只模糊的记得是高一的事，当时我也许满14岁了，也许没有<b>。这件事和一位老师有关，我的初三英语老师x。<br>高一的某一天，具体时间我记不清了。他来我家吃饭好像还喝了点酒。然后到我房间睡觉去了，当时应该是夏天，天气很热。所以我脱了上衣睡觉，我们睡一张床。现在想想是悲剧的根源。因为都是男的忌讳没那么多，所以倒下床就闭着眼睛睡了，然后过了可能有一两分钟，我感觉有只手在摸我的上半身。我当时的第一反应竟然是想他果然是同性恋，当时我要是张开眼睛或者大喊一句也许这事就打住了（父母就在隔壁。但不知道是恐惧还是懦弱，我只是在装睡。他可能以为我正睡着了，竟然把手继续往下摸，隔着裤子摸我的下体，后来又抓着我的手摸他的xx，整个经过持续了一两分钟。然后他就开始睡觉了。<br><br>整件事情就是这样，<b>由于我的懦弱，被一个死变态伪君子猥亵了。出于羞耻心，我并没有把这件事告诉任何人。每天正常上课吃饭睡觉。在很长一段时间这件事也没有对我造成多大心理伤害，只是偶尔想起觉得恶心愤怒。<b>之后就一直避免和他接触，就这样过了高中上了大学。<br>这几年也形形色色出现了许多教师性侵学生的案件，我开始重新审视这件事，当时也恨不得抽自己两巴掌，被人猥亵了这么多年不吭声，什么都没做简直是个白痴。<br><br>经过长时间的内心斗争，我把事情经过告诉父母，并说我想去报警，结果当然是遭到了反对。原因如下：一是因为我记不清具体时间了。<b>无法断定当初我是否满十四周岁，假如不满那就是猥亵儿童，他肯定有罪，假如我当时已经有十四周岁了，目前十四周岁以上的男性法律上还是空白，他的行为只能说是不道德，但法律拿他没办法。<b>而且就算他有罪，事件已经过了五六年，我也一直没和人说过这件事，没有证据，就算报警也很难拿他怎样。<br><br>二是我马上就要毕业，面临就业的问题。再在陈年旧事上纠缠没有意义， 他的行为对当时的我来说没有多大伤害（当年我只觉得恶心，没意识到算猥亵），忘记这件事对我的成长更好。假如我把这件事宣扬出去，社会影响不可控制，可能他会受惩罚，我会被人指指点点（家丑不可外扬）。<br>三是考虑到我们两家的关系一直很好，这件事情往大了说是猥亵，往小了说是性骚扰。他对我的英语提高有很大帮助，大一时我骨折了，后来拆钢板也是他在中医院联系的医生。鉴于他对我的某些帮助，我不应该想去报复他。<br><br>所以<b>我打消了报警的念头，但心里很不平衡，明明自己受到了伤害，却要忍气吞声装作没发生。<b>我的父母真的太善良，或者说生活在县城的无奈，在知道了事情经过之后。也没有和他撕破脸，表面上还客客气气的。甚至我提出让他道个歉这事就算过去了，我以后再也不提。他们竟然会担心他身为老师，假如知道我家人知情会有压力。<br><br><b>父母希望我把这件事慢慢淡忘，好好生活，最多一辈子不理他就行了。我也尝试着忘记这件事，但是真的做不到。他没有受到惩罚我真的不甘心<b>，作为一名教师，他也很有可能把魔爪伸向其他学生，这么多年了也许又会有更多的受害者在忍气吞声。<br><br>到底该怎么办，我也不知道了。假如要让他受到惩罚，肯定要把这件事公布出来。我也不可避免的会成为焦点，我实在是拿不定注意了。所以我鼓起勇气向我高中的同学发了邮件，结果他们无一例外表达了对我的同情，并劝我忘记此事。<br><br><b>可是我实在无法释怀，不对他做点什么，可能我一辈子也无法原谅自己的懦弱无能。<b>所以经过挣扎后。我向当地的县长信箱反应了此事，此事转到了教育局和公安局处理。教育局的人给我打电话咨询此事详情，并保证会对x进行批评教育（没有证据的情况下也只能做到这样）。有那么一霎那间我觉得自己的目的达到了，x至少会得到点惩罚。可是父母知道后却强烈反对：他们认为这样的行为无异于暗箭伤人恩将仇报，x也许能受到惩罚，但他的家庭和妻女也会受到伤害。我从此多了个死敌。其次这次举报事件如果闹大，我将会被旁观者视作斤斤计较，恩将仇报的无耻小人。无法在当地立足。最后即使x得到了惩罚，我的内心任然不能得到解脱，还是对这件事耿耿于怀，与其这样还不如从此不提这件事，慢慢淡忘更好。<br>第二天父亲通过一些关系让教育局停止了对此事的调查，x平安无事或者说逃过一劫。而我也保证不能再追究这件事。再后来我也只能对公安局方面表示自己一时冲动，停止对此事的继续调查。<br><br><b>4.12号考公务员，然后我准备先去看心理医生（父母也认为有必要），四月底回学校交论文拿毕业证。这几年家里出了不少事，父母也是心力交瘁。最近又在忙新店的事情，我实在不愿再为此事与他们争吵，增加他们的心理压力，我们互相无法说服对方。但愿时间可以解决这一切。<b><br><b>今天我就此事咨询了本地的法律援助中心，他们对此事的看法是：不论我当初是否满14周岁，x的行为只能算是一般猥亵，即猥亵行为中最轻微的一种，不能构成猥亵罪，最多只能当成违反社会治安案件。<b>可以依据治安处罚法第四十四条处罚：猥亵他人的，或者在公共场所故意裸露身体，情节恶劣的，处五日以上十日以下拘留。猥亵智力残疾人精神病人不满十四周岁的人或者有其他严重情节的，处十日以上十五日以下拘留。但考虑到案发已有五年多，应该已经过了诉讼时效，而且取证困难，很难立案或立案了也很难查证。因此报警走法律程序意义不大。建议我私下和x达成谅解或向心理医生寻求帮助。<br>世界并非单纯的黑与白，而是大片的灰色。我会在这里实时更新自己的动态。为自己也为有相同遭遇的人们。,正文为没有传媒学的人来解释这个事情么？ 我觉得既然追责已经很难，那你的目的就是要阻止他继续得逞以及收到一定的惩罚。那你就不一定要自己出来了。既然他干这个事情知道的人比较多，那多多发点消息，让大家知道是这样的人就行了。这种事情在目前的社会环境中传播起来应该是很容易的。你没比较去踩一坨狗屎，来证明狗屎的臭。小心点，别沾上臭味就行。我觉得在这个社会并不能或者目前的条件并不能保证你自身的权益的时候，谨慎点为",webtext2019zh\web_text_zh_testa.json
"问题是舊日本海軍在二戰時將資源傾斜向大力發展航母的話，可否有望擊敗美國海軍？,简单的描述是如果舊日本可以更妥善分配資源興建更多艦隊航母，而不是大和等，可否於一段時間內維持對美國海軍的優勢地位，從而使舊日本海軍於戰爭中支持更久擴大太平洋戰爭的戰果呢？<br>因此，就軍工制造能力而言，我比較希望知道日本當時（比方說自八八艦隊案開始）如果只集中興建航母，可以建多少艘呢？對比起美國海軍，舊日本海軍可以確立優勢嗎？,正文为日本战前对美国有一个著名的七成计划，就是说，海军战力达到美国的70就行了，剩下30靠战术和训练补足。为了达到这70，日本人砸锅卖铁，已经是当了裤腰带办海军了。然而，战前美国军费不过是gdp的2，二战期间，这个数字涨到了40. 就拿飞机来说吧，整个二战期间，日本的飞机产量也就六万多不到七万， 而美国空军（当时叫陆航），在国内训练就摔了两万架飞机。而这只是空军的数字，还不包括海军。飞行技术是摔飞机砸出来的",webtext2019zh\web_text_zh_testa.json
"问题是大学女生怎么在不影响毕业的情况下赚很多钱？,简单的描述是（本人比较渣，没什么特长，但是愿意吃苦，以及不怎么够用脑,正文为作为应届大四即将毕业的学长想来说一下自己的建议（更准确来说应该是作为苦逼过来人的悔不当初的感悟）大学，套用58同城广告语，是个神奇的地方。它能通过4年时间，神奇地让一个屌丝渣妹进化成一表人才，也能让本来还有点才气的娃最后渣成土灰。看题主的问题，94的都出来想赚钱，还很多钱，有这目标还是不错，至少已经把我们这91的都甩出好几条街了。94此时不是大一就是大二，所以还是很有希望，很有救的。有个一个非常简单的",webtext2019zh\web_text_zh_testa.json
"问题是如何评价电影三生三世十里桃花的花絮？,简单的描述是进入六月以后电影的宣传会变得很密集，希望大家能在此分享对电影的一系列看法，包括但不限于演员表演服装场景制作特效后期片场氛围踊跃发言吧各位！颜狗的春天马上就要来啦！！！,正文为认真评论一发。看了三遍，心情很好。团子很可爱，很招人喜欢，很符合小仙童的设定。事实古代神话，年画里的仙童，也是形象圆润，浓眉大眼，肉乎乎的福相，黑子故意黑团子丑，真的是太下作了。无论是老人，年轻人，还是小孩子，都对这种萌萌的，圆圆的形象没什么抵抗力，不然为啥胖达这么受欢迎呢？ 随便找了张图。这么可爱，你们忍心黑吗？ 再说白浅，首先我不是粉丝，客观说话。看到很多评论，我都觉得自己是不是审美出",webtext2019zh\web_text_zh_testa.json
"问题是如何看待新闻联播推出「走基层·我眼中的乡贤」系列报道？,简单的描述是,正文为太祖把历史规律都玩透了，书里处处都是大预言术。居然还有不少人认为这是杞人忧天，这跟人才选拔传统文化有毛线关系？TG最怕的不是什么文人财阀，是当年跟着太祖打天下的广大底层农民，只有这帮人才拥有掀桌子洗牌的力量！ 你当任志强们建议恢复乡绅制度是随便说说的？ TG现在的举措无非就是舆论先行，然后落实从上至下的利益分配，依靠这些“乡绅”稳住基层，然后才敢彻底撕掉官僚资本主义外面的羊皮！否则，你以为TG搞“特色",webtext2019zh\web_text_zh_testa.json
"问题是那些穿着打扮难看落伍的人知道自己打扮得难看落伍吗？,简单的描述是rt<br><br>有必要编辑一下这个问题，我是在很客观的提问，出于一种好奇，理论上这世上总有一些相对时尚漂亮和相对土村的，（我的形容词不带任何感情色彩，纯客观描述）我好奇的是那些土村的人是否沉浸在自己的审美中还是说能力有限只能这么着？<br>我想知道的只是这个。<br>有些答主不知是不小心被我戳到痛处还是如何，怎能如此敏感与狭隘？如果是喷子那就请绕道，我没有带一丝一毫感情色彩的提问也能被说成是自我感觉良好般的嘲讽别人的穿着打扮，真是为问答社区悲哀。<br><br>还有那些说人家穿土不土关你p事的，那我可不可以说地球是否绕着太阳转关你p事，天文学家可以不用干了，问答社区上所有问题都能用“关你p事”去了结了，那问答社区也可以下架了。<br><br><br>好像在下面看到了一个有趣的“回答”，<img data-rawwidth,正文为我觉得是知道的，所以他们才每隔一定时间宣传一下期望别人和他们保持一致",webtext2019zh\web_text_zh_testa.json
"问题是哪些书让你觉得真正跳出了思维框架，观点新颖深刻，对你造成了影响？,简单的描述是这么说可能有点空洞，给大家举个例子吧。<br>三年前看过尼尔波兹曼写的娱乐至死和童年的消逝。两本书的主要观点类似，讲电视媒体发展对人类思维方式养成的各种影响，我的感觉就是如果有人问我这个问题，我第一个想到的就是这两本书了。<br>以前说电视发展的好处，可能想到的都是娱乐节目出现，新闻，信息交流的方便。可能唯一觉得不好就是电视剧耗时间，甚至电视机伤眼睛。但是这两本书给了我一个全新的视角，原本认为中立的传播媒介语言是可以反过来影响人的，今天人们碎片化的思维方式人际关系的养成对图片文字的理解方式情感的操纵与被操纵都与此有关。<br><br>所以从此开始我就特别愿意收集拥有这种新思维方式可以对人产生冲击的书。倒不是要追求语不惊人死不休，而是想要有真正价值的书。一些传统名著什么的，歌颂某种精神或情感，但是人们早就知道这种精神的存在，只是不知道其高度和力量的。这种书当然伟大也有其深远意义，但是就不在此列了。<br><br>第一次补充：感谢大家的关注和回答，我想在这里再补充一点我的问题。<br>我不想把这个问题当做一般的书籍推荐问题来看待，因为所有的好书肯定要会有“新”的东西在里面。我想强调的是：第一，这个“新”在于新的思考方式，第二，“对你的思维方式的影响”。<br><br>一些还原历史真相的书的“新”主要在于我们原本掌握信息的不全面和长期洗脑所带来的新观点冲击，我觉得应该不在此列。我更希望看到：所有的证据跟线索都摆在那里，但是从没有人用这样的方式观察排列组合，得出结论。并且这个结论不必要是颠覆三观，新奇夺人眼球，而是在你看来十分有意义的。<br><br>我衷心恳请大家：如果读完这些书后，有那么一本书在你脑海中闪现过，请记录下来推荐给大家并附上一点点简短的介绍。<br><br>第二次补充：有知友帮我把问题改成了“哪些觉得真正跳出思维框框，观点新颖深刻对你有影响的书，电视剧或电影？”。其实这不是我问题的本意，所以思考了一下又改了回来，见谅。,正文为学会提问批判性思维指南（第七版） 在信息爆炸大量噪声的今天，看这本书显得尤为合适。因为它让我能判断某些结论是否可以接受或是否有价值让我不再像贪婪的孩童不加选择地接受网络的信息。这本书让你通过提问的方式明白什么是论题，什么是结论？得出结论的理由是什么？在说话人的语句中哪些词句会造成误解或歧义？说话人的背景是什么，他表明观点时带有什么价值观假设？描述性假设是什么？推理过程中是否存在谬误",webtext2019zh\web_text_zh_testa.json
"问题是airx和352空气净化器相比有什么优势？复合滤芯有什么弊端吗？,简单的描述是二者目前价位接近。参数上看airx尺寸较小，采用复合滤芯。,正文为目前参数的优势是 功耗低一半，352的功耗最高是150W左右，airx A7功耗最大是76W。如果说复合滤芯，那是模仿自飞利浦AC6608的滤芯设计。可惜airxA7目前的性能参数官方说明介绍其除甲醛性能并不是很强，相比 飞利浦AC6608 能够达到400立方米每小时的CADR数值，airxA7只达到200立方米每小时的水平。等于打个半折。说明airxA7还没有达到飞利浦除甲醛滤芯的水平。还是有差距的。那么这个产品就适合需要除PM2.5的消费者。其次是滤芯",webtext2019zh\web_text_zh_testa.json
"问题是攻的哪些举动会让受受们觉得男友力爆表？,简单的描述是没有错我就是辣个姐妹问题的题主，好了啦，都抖基淋粗来让你们看小黄文了，难道不留个答案再走？举头三尺有神淋哦！小心被吸2333<br><img src,正文为为了不影响我学习至今没有出现 太感动了！ 随口一答居然这么多赞了好感动，，，，",webtext2019zh\web_text_zh_testa.json
"问题是通过插班生考试是不是能弥补高考的失利，零风险上复旦交大，同济等名校？,简单的描述是听说大一只要是在上海读，就有机会参加插班生考试，然后可以转学校到复旦，交大，同济，华师等名校对吗，而且没有考上还可以留在原校对吗？,正文为可以弥补的我高考也是没有考好，安徽高一本20分，然后考到上海了是大一开学才知道的插班生政策（最后我们宿舍四个人都准备考插 ）最后宿舍4个人考上了2个（一个上大一个东华）虽然最后我没有没有考上但是感觉一年的付出有很多的回报呢。最后校内的转专业也成功了",webtext2019zh\web_text_zh_testa.json
"问题是为什么中东的非法武装或者恐怖分子都喜欢用丰田车？,简单的描述是不知道网易跟这里的任何人联系过没有<br>,正文为关于丰田皮卡的超级耐操，已经有很多人说过了。我想从历史和原理角度说明，为何恐怖分子民兵一些装备极差的武装部队喜欢用皮卡。进入正题实际上都是军队玩剩的。卡车炮，熟悉吧，现在长得很高大上 法国恺撒155mm自行榴弹炮 瑞典弓箭手155mm榴弹炮 国外贸产SH1 122mm车载榴弹炮 韩国EVO-105卡车炮，搭载M101 105mm榴弹炮但是很早很早以前，卡车炮长这样 Yag-10型76毫米高炮 GAZ-AAA搭载4管机枪 GAZ-AAA型25毫米高炮 够不够皮卡战争",webtext2019zh\web_text_zh_testa.json
"问题是Android上能提高学习、工作效率的应用有哪些？,简单的描述是,正文为在play上搜如下几个app： 语言学习：Duolingo，欧路词典，（有道有点臃肿，而且基本上都知道，不提了） 工程力学类：Beam ， EpicFEM， 测量类：MechTab Microsoft Office Mobile，使用时请配合Onedrive，非常好用。Calculator， 这款计算器也很厉害。IFTTT最近才上架，可以定制并修改各种“如果。。然后。。”，可以定制天气预报，下雨带伞提醒等。很强大。然后谷歌云打印，请配合其他云打印软件使用，比如HP的打印机请安装H",webtext2019zh\web_text_zh_testa.json
"问题是任天堂的商业模式是什么？,简单的描述是它是靠硬件赚钱还是靠软件赚钱？,正文为总体来说是靠软件挣钱 但是任天堂也一直有个底线，那就是硬件不能赔钱 与之相对的就是PS2卖的比DVD播放机便宜，PS3卖得BD播放机便宜，XBOXones卖得比4k播放器便宜 说一个年份，2000年 这一年任天堂面对的局势是 N64唯一的宝地北美也彻底崩盘，在全球被PS碾压。（之前北美鏖战的情况是N64总销量不如PS，毕竟索尼先卖了两年，但销售速度相比PS并不算太差。） 新的王者GBA还没赶赴战场，只剩GBC在给GB续命。（因为GBC是赶鸭子上架",webtext2019zh\web_text_zh_testa.json
