content,file_path
"问题是烹饪中凉水、热水的使用上有什么技巧？,简单的描述是这个问题看着有点大喔，不知道好不好理解？就是比如烫食材啊或者煮汤啊这种用水会不会不同，有需要知道的小技巧吗？<br><b>本题已被收录进问答社区圆桌,正文为牛羊肉等膻味比较大的用冷水焯可以 去腥 炖肉一半加水用热水 特别是肘子猪蹄这类带皮的 因为肉表皮遇骤冷会收缩变很硬。煮完面加冰水可以防止面条粘连并变得更Q。炒虾前用盐抓一下冲冰水会变脆。蔬菜都要沸水时烫因为煮久了会烂掉 炒菜最后倒水淀粉可以收汁 想不起来其他关于煮饭用水的trick了 毕竟牛奶少爷说只要有水它都讨厌",webtext2019zh\web_text_zh_testa.json
"问题是在各个专业领域，有哪些老师的在线课程可称为「标杆」课程？,简单的描述是还请各位从各自所在的专业领域来判断。,正文为某个专业的标杆课程，我觉得太具象，也许我底下列出的你未必认为是标杆，但他们确实对我影响很大（都是干货）。在这里我把我能想到觉得对我影响很大的几个系列在线视频分享给大家！！！ 在技术娱乐设计方面 TED：TED（指technology， entertainment， design在英语中的缩写，即技术娱乐设计）是美国的一家私有非营利机构，该机构以它组织的TED大会著称。TED诞生于1984年，其发起人是里查德沃曼。TED演讲的主题并不仅仅",webtext2019zh\web_text_zh_testa.json
"问题是女友经常问我怎么搜种子、看a片、上黄网，我该怎么办？,简单的描述是,正文为都没答到点子上，直接过去按住kiss，然后顺其自然往下，你懂的 告诉她视觉上的不如触觉上的OO",webtext2019zh\web_text_zh_testa.json
"问题是女友不想生孩子打算领养一个，怎么办？,简单的描述是两人目前都没有做检查，假设都有生育能力。女友打算婚后不生孩子，领养一个。我的观点是可以接受没孩子，也可以接受在确定一方有生育缺陷时领养孩子，但是不能接受在没有问题的时候不生去领养。这个矛盾如何调节？,正文为你和别人生个孩子，然后你俩再领养这个孩子。我想你女友是不会有意见的。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价中国第一艘国产航母001A于4月26日上午正式下水？,简单的描述是祝愿祖国日渐强大。<img src,正文为贴一下日本网友的评论，来自日本雅虎在这条新闻下的评论（按点赞数排序） 写真見限台方式開発出来 所詮新造言遼寧拡大版。看照片 是滑跃式 看来弹射式还是没有开发出来， 看来虽然说是新造的，也不过就是个辽宁的放大复制版。遼寧？ 不过就是个辽宁的复制発艦着艦出来",webtext2019zh\web_text_zh_testa.json
"问题是有没有一句话让你感叹语言之美？,简单的描述是,正文为过百赞了，真是受宠若惊！ 那个朋友说，对的不好，好丢人。她说那个时候没有仔细想！随口说了一句（随口说了一句 ，随口说了一句，随口说了一句！）！！我既然已经贴到网上了。她要重新给出下句！ 风花雪月醉人心，雨露霜霞销客魂。她是这样解释到。。风对雨，花对露，雪对霜，月对霞，醉人心对销客魂，现在这样还差不多 韵律来说的话，是： 平平仄仄仄平平 仄仄平平平仄平 这样也符合韵学 我是华丽的分割线",webtext2019zh\web_text_zh_testa.json
"问题是西安（或关中地区）有哪些历史悠久的习俗或文化，流传至今的？,简单的描述是什么古建筑之类就别提了，地下挖出来的那些东西也不要提了,正文为最重要的：话不能乱说。换句更贴切的，切勿随意立flag。关中这地儿很邪。拿我自己举例， 我有一次说“今年我都没怎么生过病，就发了一次烧”，第二天就病了。还有一次，我说“我丢手机都是几年前的事情了，长大了看东西看的好就没丢过手机”，第二天 唉 不过大家感触最深刻的， 应该是很多很多情况下， 你都会发现， 说曹操曹操到， 说什么来什么， 各种偶然巧合和暗示。不知有没有偏题， 一句话总结， 在陕西，",webtext2019zh\web_text_zh_testa.json
"问题是为什么部分人认为未满18岁就开始化妆的女性是风尘女？,简单的描述是,正文为风尘是种气质，和是否化妆无关的啊。未成年化妆就是风尘，这种话是三观不正的人说的。爱美之心人皆有之，答主现在19岁，同龄女孩有14就开始接触化妆和护肤的，一点都不风尘特别好看。女孩子打扮打扮这么精致又可爱，怎么可以用风尘去定义呢。16岁开始接触化妆，下图为17岁的答主ouo... （泪痣眼线笔点的，喜欢泪痣umm...） 然后是18岁不爱读书开始工作的答主ouo...... 然后已经可以养活自己快要19岁的答主ouo..... 最近剪",webtext2019zh\web_text_zh_testa.json
"问题是怎样评价MacBook只保留USBTypeC的设计？,简单的描述是<img data-rawheight,正文为我倒觉得很奇怪， 神教为啥不用自研的 Thunderbolt 或者 Lightning，反而要用 USB3.1？ 然后 vim 用户，祝你快乐",webtext2019zh\web_text_zh_testa.json
"问题是生活中为什么总有些小事惹你不开心？,简单的描述是,正文为以前有去无锡，一个朋友喜爱玩兰，玩香，有次在一个乡村小屋闻香，偶尔识得一位高僧，其中有一人问道：大师，我为何不缺财富，却仍会被琐事烦心？大师拿了一个茶杯，微笑着说道：来，让你的收握住茶杯。之后那位在有人的不断抱怨中，大师为他斟茶，茶水越来越多，终于溢出，友人立刻尖叫，本能反应吼道，好烫！ 大师这时说道：看，繁琐的事情丢掉就好，手放开自然就不烫了。人生会经历很多的事情，未必事事都如人愿，我们也会留",webtext2019zh\web_text_zh_testa.json
"问题是腾冲独有的美食都有什么？,简单的描述是比如，因为地理原因或文化原因或历史原因才使得某道菜只有在腾冲才能吃到。像饵丝类的土锅子什么的就不用说了。最好是那种有说道，但是又很好吃的菜。<br><br>补充<br><br>时隔好久才上问答社区，发现好多人都认真的回答了我的问题，谢谢大家啦<br>其实当时问这个问题是因为我们要做一个关于腾冲的美食节目，苦于不了解才发到问答社区上来问，目前节目已经播出快一年，虽然有些回答来得晚了，还是真心感谢你们，愿你们都有一个美好的人生,正文为美食节目叫什么，想看一下！跟期待",webtext2019zh\web_text_zh_testa.json
"问题是目前其他各国央行都采用降息的货币政策，为什么中国央行施行的是降低存款准备金？为什么不也采用降息呢？,简单的描述是为什么也不采用降息呢？从效果上来看，是有什么区别吗？,正文为初步看了一眼答案，大多是技术层面的答案，浅层的就不谈了。而就本质来说，三个字，“双轨制”。中国这么趋近成熟的超大市场，决定真正市场利率是靠供求关系，而不是央行小幅的利率调整。没有几个企业能从市场上拿到基准贷款利率，除了那些央企或红色背景。除了依靠权利寻租以外，企业贷款的上浮程度基本上还是由市场决定。所以降息只是针对某些阶级的企业有效，就像在督公支持下小撸他们的鲸吞民生。同样，本轮定向降准是面",webtext2019zh\web_text_zh_testa.json
"问题是如何评价AOA成员朴草娥？,简单的描述是详细分析。,正文为不请自来 朴草娥，AOA主唱，年纪最大的半五十少女。。。首先承认，是被草妈的颜圈粉，一头白金色短发实在太特别，不管看MV还是舞台都忽视不了，尤其是短裙时期， WORD 妈，不管打歌还是MV都如假包换盛世美颜啊。先放几张图。（不行，老是失败，自己搜一下吧） 草妈在天使是第一主唱，所以就不可避免地要谈唱功问题。要知道AOA之前走的是乐队路线，鱼糕又不是傻子，既然选出来就是作为主唱出道，怎么可能没有实力，所以草妈的",webtext2019zh\web_text_zh_testa.json
"问题是如何看待缺德社？,简单的描述是最近突然出现在视线中的一个微博号，请问这是不是网络事件炒作类的营销微博？,正文为一边黑coser一边偷偷给美少女点赞。一边黑lo娘一边跪舔yursia。人格很分裂的肥宅。",webtext2019zh\web_text_zh_testa.json
"问题是你是如何从一个带路党变成自干五的？,简单的描述是,正文为很小的时候，全是我裆有多棒，人民有多棒，我裆是人民的代表稍微长大点了发现，我裆挺黑的，以前的宣传好像都是忽悠人的，而自己又属于人民的一份子，所以只剩下了“人民是不错的，政党都是傻逼”再长大点，社会经验也有了，书读的更多了，才发现，我裆有些事情还真没说错，虽然不一定是代表，但是确实，人民才是基础 有什么样的人民，才有什么样的政党，于是才有什么样的国家。为什么环境是这样？因为生活在这个环境中",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「方舟子举报锤子手机涉嫌虚假宣传」这件事情？,简单的描述是方舟子正式举报信：<br>,正文为方舟子才是真正的“我不是为了输赢，我就是认真。” 在法律层面根据国家法律法规来解决问题争端，哪怕是个人恩怨，在我看来，是一个文明社会公民的基本素质。看到老罗说了这么一句口号就叫好，看到方舟子践行这句口号却蹙眉摇头，不是精分是什么。",webtext2019zh\web_text_zh_testa.json
"问题是网游的人民币玩家花钱到底有多疯狂？,简单的描述是,正文为我是一个网游玩家，现在也就21岁，大学学业也还不错，也有蛮多的课余活动，但是我上网还是喜欢玩玩游戏，在YY里和别人聊天。玩游戏的目的主要是为了娱乐，因为鹿鼎记这款游戏很Q，所以也玩了大概两三年。这个游戏里RMB玩家和普通生活玩家的区别很大，我自己在游戏里不能和部分豪掷动辄几十万的人相比，但是也在每个区待的都是最顶尖的固定队。属性最好的区玩的是辅助药师，花钱在2万左右，我的操作也不错，基本上是算中等偏上的",webtext2019zh\web_text_zh_testa.json
"问题是足球游戏里最让你触动的瞬间是什么？,简单的描述是最近有个问题比较火，叫做“游戏中什么瞬间触动了你”，可是几乎没有足球游戏玩家来回答（确实挺难回答），所以就提出这么一个问题，玩实况FIFA中最触动你的瞬间是什么？<br><br>这个问题放了半年怎么就忽然火了。。。,正文为实况足球，职业生涯模式。就是以球员视角踢球训练成长老去，度过球员的整个职业生涯，直至他退役。这是一个我玩了一年半的存档。17岁时正式成为职业球员，司职前腰，情怀原因，国籍中国。开启了防作弊（自动保存）和高活跃度的转会。就像大多数年轻人一样，我能力并不强（65？）靠着异乎常人的早熟和优秀的视野（上帝视角踢球视野能不好么）我在小球队的第一赛季比赛十分抢眼，并很快被曼城买走，接受两倍于小球队的训练",webtext2019zh\web_text_zh_testa.json
"问题是1929的经济危机会再次出现吗？,简单的描述是如题，最近索罗斯的言论引发了不小争议，故而在思索这个问题,正文为本文涉及三个方面，一方面1929年的危机传导过程和相关数据。二方面是近代经济危机19891990 19992001 20072008三者的传导过程和数据。三方面是自2008年以来世界经济面临的问题，本文致力于将重要历史衍变的传导过程都深度剖析，谬误含糊不周全之处请诸位指正！ 我们正处在一个长期通缩的周期。与1929不同，各国金融体系具有很强的通胀调节能力。但面对通缩的成因：基础工业品价格急剧降低，缓慢的生产率增辐和货币政策",webtext2019zh\web_text_zh_testa.json
"问题是大学可以转学吗？,简单的描述是,正文为本人普通211. 有个女同学，成绩很好，大二升大三的时候转去了香港大学。以前聊过几句，知道她妈妈是广州某著名报社主编，爸爸是北京某部门公务员。不要问我她是怎么转过去的，我们同学听说转到港大时也惊了个大呆，她本来就是孤独的学霸，走了之后和我们已经没了联系。",webtext2019zh\web_text_zh_testa.json
"问题是感情的最终胜利者是主动方？还是被动方？（谈到感情，基础就是两者互相吸引，带着不良目的畸形感情除外）?,简单的描述是欢迎大家一起聊聊,正文为根据张翼成教授<stable marriage model>里面的简化模型，如果有N男N女，男主动女被动，每个人在心里都有一个list，一轮一轮投标，同意或者拒绝...那么最终结果是男生能追到心中排名LnN的女生，而女生会被心中排名NLnN的男生追到。如果你看不懂，假如你认识100个女生，从最喜欢的开始追，她们一个一个拒你，你最后大概能追到第4到第5个而女生会被自己心中第20个左右的男生追到。由此看来，长期大样本来看，主动方几乎是",webtext2019zh\web_text_zh_testa.json
"问题是如何拒绝孩子买iPad的要求？,简单的描述是我家孩子今年高三毕业，考得还不错。他现在天天缠着我和妻子给他买iPad，尽管我们已经给他弄了一部iPhone 4。我想问大学生拿iPad有什么用？如何拒绝他的这个请求？我家经济不是问题，只是觉得这东西没用。,正文为借一部让他玩几天，再让他决定买不买。------------------------------------------------------------------------------------ 有人说打工自己赚钱买，让一个刚结束高考的学生去打暑期工，太没人性了，况且中国的2个月人工费也赚不回一台ipad。ps：想对那些持“老子的钱老子说了算”观点的回答者说，想象一下以后拿1K退休工资后的悲惨生活吧，你儿女不把你饿死就行，他们那6位数年薪就别惦记了。",webtext2019zh\web_text_zh_testa.json
"问题是最近的股市大多数人都能赚，那到底谁在亏？,简单的描述是前段时间各种上海股民人均赚15W的信息，不知道全国其他省有什么样的。我本人在上海工作，由于不懂这个东西，完全没有想过要去炒几把，不知是哪位替我把我的那15万领走了。<br>可能平常人感受到的并没有这么夸张，我身边的几位同事倒是有小买个百来股碰碰运气玩，但是他们几乎也是每天能赚个几百一两千，让我有一种现在入股赚钱非常容易的感觉，那到底是谁在亏？是别人手里的亏到他手里了吗？有人说，最近的这种情况是国家在发钱，只是它不明说而已，是这样吗？我不懂经济，希望有人能够用通俗的办法讲明白这个问题。,正文为纸上得来终觉浅，绝知此事要躬行。退潮的时候，跑得慢的人亏呗。财富又一轮转移啊，该买房子赶紧买吧，别等钱再从股市里出来，又一波上涨周期。不匿名，不从事房地产。",webtext2019zh\web_text_zh_testa.json
"问题是你在过边检和海关的时候，遇到过什么难忘的事情？,简单的描述是比如被当作坏蛋，被交到小黑屋，被当场遣返,正文为今年六月份，跟越南关系还没有这么僵的时候一个人勇闯越南十天，其实对越南旅行挺满意的就是海关！让我十分的不满！ 做火车入境河内 河内时间凌晨一点左右到了边检站 出行前在网上看见了不少吐槽边检的，在火车上也被一个小哥劝说不要给“小费” 黑人问号？小费？ 本着不能纵容这种行为还有两个火车上偶遇的小伙伴陪伴下决定无论如何不给小费！ 在排队等候的过程中，边检的越南小哥坐在旁边的等待区玩手机抽烟聊天想",webtext2019zh\web_text_zh_testa.json
"问题是新浪体育是怎样一步步衰退下去的？,简单的描述是从体育门户网站的领导者，到现在巨大的人员调动和元老的离职与跳槽，不仅仅是腾讯买了NBA的转播权，还有什么引起新浪体育的衰退？,正文为这么多答案居然没有出现阮伟的名字？作为长期合作伙伴，不得不说新浪体育不是什么“一步步衰退”的，而是一步就衰退了。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待疑似炒房团抢空成都城南高新区部分楼盘？,简单的描述是刚刚看到的网易新闻，成都市政府已对涉事企业予以重罚，给我是大成都点个赞！！<br><br><br>分割线）<br>最新消息，中德发布公告，已经退订：<br><br><img src,正文为谢谢邀请。先推荐昨天刚看过的文章，纯转载。中国楼市城南土豪一个亿整抬80套房源？要是能做空他只能活两集 城南这半年涨的简直让人摸不清了，均价直奔1万5了我艹。我觉得没什么可分析的， 对于老百姓来说，看紧自己的钱袋子，买自己力所能及的房子，不要陷进去。对于有投资需求的来说，别跟风，这次暴涨连我们从事地产行业的都想不明白啊。",webtext2019zh\web_text_zh_testa.json
"问题是为什么会经常觉得人活着没有意思？,简单的描述是,正文为就像那孔子说自己像丧家犬一样，长大以后才发现自己没了家，父母不过是一群输入程序的机器人而已，只会说努力啊认真点你看谁谁结婚生子我们帮你带啊，你和机器人生气最后也只能伤害自己了",webtext2019zh\web_text_zh_testa.json
"问题是如何查询优良的二手房房源信息？,简单的描述是本人打算结婚购买二手房，关注房源信息有几个月了，有如下疑问一直悬而未决：<br>1在58上面，许多房源都是中介发布的，而个人发布的房源信息少之又少，我想中介的信息大多数应该是来自网络吧，为什么个人房源的信息会这么少<br>258跟淘房网是什么关系呢（有时候，点击58的二手房链接，会自动转跳到淘房网）<br>3有那些比较好的二手房源网站呢<br>中介2.5的手续费让我颇为心疼，故有此疑问。,正文为中介的房源来源： 1买业主资料，挨个打电话扫出来。大概占30 2网上偶然碰到的（赶集搜房什么的）。大概占10 3业主上门报的房子。大概占60 ----------- 简单方法判断电话是中介还是房主的： 直接用百度搜电话即可，一般中介的电话都能搜出来很多房源。----------- 几个TIPS： 1网上的所有中介挂盘的价格都是假的，不要轻信，一般极其便宜的房子轮不到你的。2包括中介店铺门口挂的房子价格都有水分，只是吸引顾客",webtext2019zh\web_text_zh_testa.json
"问题是如何让他人更愿意帮助自己？,简单的描述是如何做才能让他人帮助我后还觉得很高兴，当然不一定多么高兴，至少不会觉得他又卖了一个人情。而自己因为通常不喜欢麻烦别人，所以总是尽量自己完成，有时候不知该怎么开口。反倒发现有的人很少自己完成，总是要求别人帮助他，而且帮助的人还很开心的以人师的形象讲很多。,正文为“高老师，最近我心情不好，工作不顺，能跟您见个面吗？”我经常会收到粉丝提出来的类似请求。可我又不是你的知心大姐好吗？如果我每天都要跟这个见面跟那个见面，那我很快也会心情不好，工作不顺的，到那时候谁帮我啊？但我也不是谁都不帮啊？在朋友眼里我绝对是个热心肠的人，在我书里不也反复强调：“成就他人才是真正的职场社交”。那为什么有些人我就愿意帮忙，而有些人我就打心眼里不愿意帮呢？难道是我言行不一致，狗眼",webtext2019zh\web_text_zh_testa.json
"问题是同桌看书走火入魔的体验？,简单的描述是继上课读艳情小说被老师发现的体验后，又想起的一件奇事,正文为题主上高中的有一个学期和在全年级都排得上倒数名次的炒鸡学渣。他整天的上课状态不亚于熊的冬眠，直到有一天 话说那是一个四月天的傍晚，晚自习的无聊碾压才刚刚开始，我拿出来看的一半的伟大的中国革命开始消磨晚自习的无聊。看着看着我居然睡着了 再醒的时候我发现书不见了难道是老师收走了？我本能反应的站了起来，伸着脖子向讲台方向看去，希望能找到我那书的倩影。瞄了好几眼之后发现并没有我书的踪迹，为了不",webtext2019zh\web_text_zh_testa.json
"问题是有哪些优秀的美术馆设计案例？,简单的描述是搜了没搜到，觉得应该有。如果已经有过这个问题，请帮忙重定位一下。<br><br>,正文为多图预警 好的美术馆很多，得限定一个范围，我自己是学建筑的，列的是著名建筑师的代表作，或者可能可以描述为适合建筑学学生做先例分析的案例。欢迎补充 国立西洋美术馆（The National Museum of Western Art），柯布西耶前川国男，1959，实现了柯布西耶“可生长美术馆”的概念，平面据说可以螺旋形向外生长 金贝尔美术馆（Kimbell Art Museum），康，1972年建成，主要看点在筒型拱在光影和结构上的技巧 路易斯",webtext2019zh\web_text_zh_testa.json
"问题是当夫妻发生争执时，如何向孩子解释「我和你爸/妈正在吵架」这件事？,简单的描述是问题相关：,正文为A healthy family does argue with differences. Parent without violence and respect the individuals differences just have to tell their children that Mon and Dad do argue with our differences seeing the world and way of doing and managing life including raising children. They do need to tell their children that the arguments are on love to work through differences but no mean and viscous to be mea",webtext2019zh\web_text_zh_testa.json
"问题是毕业狗应该听父母话回五线城市考公务员吗？,简单的描述是在下21岁，今年6月份刚毕业，独自一人来深圳找了份不到4k的工作，转正后4.5k，公司不大，但我可以在深圳慢慢打拼。父母让我回老家考公务员，但我对公务员兴趣不大，老家五线城市，公务员工资3k多，算上各种福利在老家也不少，父亲是公务员，执念很强大。不过公务员从长远来看确实很不错，那么我应该听他的话回去呢？还是自己打工慢慢干？或者告诉家人到25岁了还没有出息就回老家？ps毕业狗，还没有被现实击碎，还保存着一丢丢伟大理想。,正文为理性的分析权衡利弊，遵从自己内心的决定。千万别听问答社区侠在那里吧啦吧啦，他们不会为你的人生负责的。他们上下嘴皮一碰，说的怪TM轻松。",webtext2019zh\web_text_zh_testa.json
"问题是亦家网和小猪短租还有途家有什么区别？,简单的描述是,正文为恕我孤陋，亦家头一回听说。。。。可以说说小猪短租和途家： 1小猪短租 1）是基于分享经济做旅行房屋短租的网站（在国外的鼻祖是airbnb），鼓励人们分享出闲置房屋（沙发单间整套）给那些有短租需求的房客（旅行出差考试培训求医） 2）作为房东，可以获得闲置房屋带来的经济利益，作为房客，出行住宿，多了除酒店意外的选择，同时，从住宿体验来看，这种住到别人家里感觉，比住酒店充满了更人性化更有人情味的",webtext2019zh\web_text_zh_testa.json
"问题是TD-SCDMA这个标准到底怎么样，或者目前现状是什么？,简单的描述是,正文为httpweibo.comp1001603788126609927568 TD风雨20年 奥卡姆剃刀 发布于2014年12月15日 1933 1国际电信标准是咋回事？ 当年作为通信专业的学生，我曾长期困惑一个问题，为什么同一项通信技术总会有美国和欧洲两种国际标准？例如电话语音的数字化就有欧洲A律和美国u（谬）律两种。学习后发现，两种标准的技术原理是一样的，但基础性的参数被故意搞得不同，而标准参数的不同就导致了遵循不同标准的设备之间不能互通互联。国际电信联",webtext2019zh\web_text_zh_testa.json
"问题是如何评价「无国界」志愿者在被其帮助的非洲难民轮奸后却被其所属组织命令保持沉默的事件？,简单的描述是新闻链接：,正文为虽然强奸犯够禽兽，但更加禽兽的却是“无国界志愿者”令人发指的行径。如果说一开始东郭先生没有意识好恶狼的危害，那么在狼已经咬人的情况下，那几个无国界者却要隐瞒消息，意欲何为？那是故意害人，跟故意投毒的性质差不多。其目的就是为了让狼去咬死更多的其它人。让更多无辜的女人得不到预警，没有防范地被大批强奸。东郭与狼更贴近现实的故事：这狼有点智商就不会吃掉东郭，显然东郭是可以对付猎人的保护伞。狼就住在",webtext2019zh\web_text_zh_testa.json
"问题是仅靠按0，1编写出Win98理论上可行吗？,简单的描述是之前听过一个故事，这个故事不一定是真的，但是只从理论上来说，可行吗？<br><blockquote>很久以前，那还是我用win98的时候有次我系统崩溃了，因为我是电脑白痴，我朋友给我介绍了一个高手来帮我修电脑。<br>他看了一下电脑，问我有没有98的盘，我说没有。<br>他想了一下，叫我把固定电话拿给他，我想修电脑要电话干什么，但人家是高手，我也不好说什么，就把电话拔下来给他了。<br>他把电话线空着的一头接在电脑的一个插孔内，然后进入了dos，然后就开始在电话上不停的按着键，他按键的速度非常快，但是只按0，1两个键，我搞不懂这有什么用，但也不敢问，看了半个多小时，他还是不停的按这两个键，我渐渐的有些困，我问他这东西要搞多久，他说要几个小时，我给他倒了杯茶，就一个人去隔壁睡觉了。<br>醒来的时候，一看已经过了4个多小时，我起身到隔壁，看见他正在98里面调试，过了一会儿，他说，你试试，我坐上椅子用了一下，真的好了，我当时也不懂电脑，谢过人家就走了。<br>后来我慢慢对电脑有了了解，终于了解，原来当时那位高手是用机器语言编了一个98系统，我后来问我朋友那位高手的下落，我朋友说前几年去了美国之后，杳无音讯....<blockquote>,正文为部分数据应用错误 感谢高云峰 alexsunmiu 的指出 ------分割线20160307----------- Win98安装包大小约为622.5M 安装完成算1G 大约1，073，741，824个0或1 4小时是14，400秒 所以这位大神每秒要写约74，565.404，44个0或1 电话按键的弹起时间为0.000，013，411，045，074，462，890，625s 距离约为1cm 弹起速度约为7，456，540.444 ms 音速的多少倍了，原po主有没有被炸飞？ 按键压力约为50g 合0.495N 则功率约为3.69MW 让那个大神帮你承包",webtext2019zh\web_text_zh_testa.json
"问题是《活着》为什么被禁？,简单的描述是,正文为是对张艺谋的保护吧，就像姜文的鬼子来了一样。审查机构一看，尼玛，中国竟然出来这么NB的两个大导演啊，出了这么好的片子，好现象！ 但是能放到市场上么？不能啊，去电影院看电影的大多数人还是娱乐心里，你给人家放那么悲催的电影，观众不骂街？如果上映，票房注定惨淡，可能以后这俩导演就找不到投资人再去创作了，这不是毁了俩天才么？对吧！ 再有，要是上映了，那么多和人们印象里的历史不一样的地方，那么多颠覆，完",webtext2019zh\web_text_zh_testa.json
"问题是为什么女孩子的想法总是这么难懂，如何能猜透女孩子的心思？,简单的描述是想跟各位探讨下，为什么女孩子想法这么难懂，而且总是一时一个想法经常改变。,正文为只要足够在乎她，慢慢地总是会越来越了解的，大部分人之间的默契都是需要时间来培养的。如果真的迫切需要一条捷径，可以向你的女性朋友征求意见，一些令你百思不得其解的话语和行为其实在另一个女生眼里很有可能是再明了不过的事。",webtext2019zh\web_text_zh_testa.json
"问题是中国历史上，北方游牧民族真的对中原王朝占据军事优势吗？为何人们有这种印象？,简单的描述是我原来还担心本问题会无人问津，看到关注的人多了，我就补充点问题描述吧。<br><br>之所以会有这个问题，是因为在我的印象中，提起游牧民族，大家都会想到“强悍”“善战”，想到他们对定居文明的频繁入侵，想到鲜卑蒙古等在中原建立的政权。再加上狼图腾一书的走俏，人们似乎有一个观感，即游牧民族对中原文明有着强大的军事优势，中原王朝只能被动应付直至沦亡于其铁蹄。<br><br>但是，随着本人读史愈发深入，我发现史实并不支持这一印象。<br>如游牧民族对中原的“入侵”，绝大部分是规模不大的寇掠，往往是袭击防御薄弱的边塞村庄，并在官军赶到前撤走，即使与官军发生战斗也并不恋战。这种做法连土匪流寇都做得到。<br>此外，游牧军队战胜中原军队，更多的是靠计谋与战术，而不是所谓“骁勇强悍”，反而是中原军队往往仗恃肉搏与正面作战能力，更倾向于打硬仗。以往的“游牧民族以力取胜，中原军队以智取胜”的印象，很可能与史实是反过来的。<br><br>再如汉匈战争，面对汉武帝伐匈奴那样的打击，换作定居国家早已亡国数次，匈奴靠着草原纵深和游牧流动性才得以存国。<br>从匈奴柔然到突厥蒙古，这种“中原军队讨伐 游牧行国靠草原纵深与游牧流动性存国中原王朝因草原不宜农耕及后勤原因撤军”的农牧战争模式在历史上轮番上演。其中东突厥更是因汗廷沦陷直接亡于唐，而蒙古在达延汗中兴时能对明朝发动十万级别的入侵，却最多只能威胁边塞。<br>并且，游牧民族入主中原基本是在中国分裂或衰弱之时，而在中原帝国和草原政权都统一对峙之时，统一的草原政权并无表现出对统一的中国的军事优势。<br><br>以上，当今书籍和网络都塑造了“游牧民族强于农耕文明”的印象，我认为误导了很多历史读者，史实并不支持这一印象。,正文为“蒙古人除了八百年前勃起，其它时间一直在阳痿。” 扎心的老铁 -------------------------------------------- 更新一下，看到评论里有个笑死人的评论。海塞林克 如是说： 看到这个我快笑死了，文化高低与团结内讧有什么关系？还有游牧民族居然团结？？ 除了强权崛起整合草原诸族的时候，游牧民族才会比较团结，大多数时候游牧人都在互杀。游牧人之间的杀掠丝毫不逊于对定居民族的寇掠屠杀，而且即使是在草原政权统",webtext2019zh\web_text_zh_testa.json
"问题是问答社区的回答质量下降有多厉害？,简单的描述是,正文为当垃圾回答多到一定程度时，好答案就被淹没了。就像一个人做好事，如果没有人瞎掺和，那么这个人就会因为受到表扬而存在。这个人继续做好事，但当有一天，越来越多人在做坏事的同时，没有受到惩罚，没有遭到报应时，受到表扬的回应消失了，那么这个人就不再做好事了。一个人做好事是需要有信仰有动力的。要么是表扬精神回报，要么是金钱食物购物卡物质回报。如果没有物质回报，就要给人精神回报，两者至少要有一个",webtext2019zh\web_text_zh_testa.json
"问题是前端工程师应该对HTTP了解到什么程度？从哪些途径去熟悉更好？,简单的描述是在工作中发现自己对 http 概念太模糊， 对细节不了解， 导致在问题方向上出错. 但是发现 http 这个好深， 所以问下大家， 前端工程师应该熟悉哪些至少应该懂哪些. 最近与 CDN 打交道， 里面也涉及到类似知识. 感觉更复杂了,正文为我是一个写前段代码的码工。HTTP协议是个挺简单的协议。就算实现也花不了多少时间。可能在实际的开发中， 用起来会比较麻烦。比如想往HTTP 加个cache header， 有些lib或框架不是特别方便， 也可能是由于对lib或框架的不熟悉。如果想了解协议的话， 建议多尝试， 比如telnet一个网页， wget -S看看返回的header是什么。也可以尝试自己写动手写个 简单的HTTP 文件服务器。我写过一个，也就400行C httpsgithub.comshenfengtiny-web-server 如",webtext2019zh\web_text_zh_testa.json
"问题是如何评价12.24b萌16强王耀（中／国）vs小智的过程和结果？,简单的描述是感觉这是本战以来最激烈和最引爆话题的一场了。最终结果如图。不知道各位亲历者和双方粉丝有什么看法？ <img src,正文为我仅代表我个人说一下所谓的王耀括号吸散买票等被黑的点，不匿，爱喷不奉陪。作为一个全员厨，同时也是这次大力组织黑塔利亚角色应援的我，觉得大概能够说点什么吧 王耀是最容易被黑的角色，没有之一。无论是哪家的厨，只要看到王耀看到括号，谁都可以抱着不知道是哪来的优越感出来踩一脚说是道德绑架。黑塔利亚是部国家拟人番，本身就政治不正确，我承认。王耀的括号是吸散，我承认。但我不知道黑子们为什么就在王耀出场",webtext2019zh\web_text_zh_testa.json
"问题是萨德反导系统的幕后黑手明明是美国，为啥大家不去抵制沃尔玛，好莱坞而是去抵制韩国的乐天和韩剧？,简单的描述是大家的回答都是从理性的角度分析抵制美国的产品很难，但有人能分析一下网民的情绪吗？比如说微博用户，他们叫嚣着抵制韩国很少是出于他们自己理性分析的结果，更多是在这件事上韩国比起美国，更让他们感到愤怒，请大家也分析一下这种情绪,正文为韩国是中国最大的贸易逆差国，简单的理解就是，在与中国开展贸易的国家中，韩国得利最多。而中国是美国最大的贸易逆差国，简单点说，就是在与美国开展贸易的国家中，中国获利最多。还需要进一步解释吗？",webtext2019zh\web_text_zh_testa.json
